,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.01,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.04,0.0,1.0
61,0.02,0.0,0.009499999999999887
62,0.05,0.0,1.0
63,0.14,0.0,1.4749999999999943
64,0.25,0.0,2.0
65,0.23,0.0,2.0
66,0.28,0.0,2.0
67,0.39,0.0,3.0
68,0.51,0.0,3.0
69,0.69,0.0,3.4749999999999943
70,0.87,0.0,3.4749999999999943
71,1.0,0.0,4.0
72,0.81,0.0,3.4749999999999943
73,1.22,0.0,4.474999999999994
74,1.47,0.0,5.0
75,1.47,0.0,5.0
76,1.69,0.0,5.0
77,1.82,0.0,6.0
78,2.2,0.0,5.474999999999994
79,2.29,0.0,6.0
80,2.43,0.0,6.0
81,2.71,0.0,7.0
82,2.76,0.0,7.474999999999994
83,3.03,0.0,7.949999999999989
84,3.44,0.0,8.0
85,3.93,0.0,9.0
86,3.35,0.0,10.474999999999994
87,4.01,1.0,9.474999999999994
88,3.72,0.0,8.474999999999994
89,4.03,0.5,9.0
90,4.04,0.0,9.0
91,4.13,0.0,9.0
92,3.52,0.0,9.0
93,3.55,0.5,10.474999999999994
94,3.13,0.0,8.0
95,2.99,0.0,8.0
96,2.83,0.0,7.0
97,2.64,0.0,8.0
98,2.6,0.0,8.0
99,2.28,0.0,6.474999999999994
100,2.24,0.0,6.474999999999994
101,2.0,0.0,7.0
102,1.88,0.0,6.0
103,1.86,0.0,6.474999999999994
104,1.89,0.0,5.0
105,1.84,0.0,5.474999999999994
106,1.54,0.0,4.474999999999994
107,1.36,0.0,4.474999999999994
108,1.64,0.0,5.0
109,1.43,0.0,5.0
110,1.35,0.0,5.474999999999994
111,1.18,0.0,5.0
112,1.26,0.0,6.0
113,1.41,0.0,4.0
114,1.27,0.0,4.949999999999989
115,1.22,0.0,5.0
116,1.15,0.0,5.0
117,0.83,0.0,4.0
118,0.95,0.0,4.0
119,0.7,0.0,2.4749999999999943
120,0.86,0.0,4.0
121,0.68,0.0,2.4749999999999943
122,0.64,0.0,4.0
123,0.51,0.0,2.0
124,0.52,0.0,2.4749999999999943
125,0.56,0.0,2.9499999999999886
126,0.51,0.0,3.0
127,0.6,0.0,2.4749999999999943
128,0.47,0.0,2.4749999999999943
129,0.46,0.0,3.4749999999999943
130,0.29,0.0,2.0
131,0.35,0.0,2.4749999999999943
132,0.4,0.0,2.4749999999999943
133,0.36,0.0,2.0
134,0.27,0.0,2.0
135,0.27,0.0,2.0
136,0.32,0.0,2.4749999999999943
137,0.35,0.0,2.0
138,0.38,0.0,2.4749999999999943
139,0.49,0.0,4.0
140,0.41,0.0,3.0
141,0.26,0.0,2.0
142,0.35,0.0,2.0
143,0.25,0.0,2.0
144,0.44,0.0,2.0
145,0.43,0.0,2.0
146,0.35,0.0,2.0
147,0.21,0.0,2.0
148,0.3,0.0,2.4749999999999943
149,0.4,0.0,3.0
150,0.33,0.0,2.0
151,0.22,0.0,2.0
152,0.24,0.0,2.4749999999999943
153,0.11,0.0,1.0
154,0.17,0.0,2.0
155,0.06,0.0,1.0
156,0.09,0.0,1.0
157,0.05,0.0,1.0
158,0.12,0.0,1.0
159,0.07,0.0,0.5117499999999947
160,0.14,0.0,2.0
161,0.05,0.0,1.0
162,0.1,0.0,1.0
163,0.04,0.0,1.0
164,0.02,0.0,0.009499999999999887
165,0.04,0.0,1.0
166,0.02,0.0,0.009499999999999887
167,0.05,0.0,1.0
168,0.04,0.0,1.0
169,0.08,0.0,1.0
170,0.13,0.0,1.4749999999999943
171,0.05,0.0,0.5012499999999946
172,0.07,0.0,1.0
173,0.04,0.0,1.0
174,0.07,0.0,1.0
175,0.05,0.0,1.0
176,0.09,0.0,1.4749999999999943
177,0.05,0.0,1.0
178,0.08,0.0,1.0
179,0.11,0.0,1.0
180,0.12,0.0,1.0
181,0.12,0.0,1.0
182,0.07,0.0,1.0
183,0.12,0.0,1.0
184,0.04,0.0,0.4959999999999945
185,0.09,0.0,1.0
186,0.06,0.0,1.0
187,0.11,0.0,1.4749999999999943
188,0.04,0.0,1.0
189,0.16,0.0,2.0
190,0.1,0.0,1.4749999999999943
191,0.07,0.0,1.4749999999999943
192,0.05,0.0,1.0
