Recovered_percentage
29.770114942528735
30.114942528735632
31.839080459770116
27.24137931034483
26.666666666666668
28.04597701149425
25.517241379310345
31.149425287356323
23.563218390804597
27.35632183908046
27.701149425287355
29.770114942528735
27.24137931034483
27.816091954022987
29.54022988505747
31.03448275862069
35.97701149425287
31.379310344827587
27.93103448275862
29.655172413793103
27.701149425287355
29.54022988505747
26.091954022988507
29.770114942528735
31.60919540229885
31.49425287356322
31.724137931034484
27.126436781609197
24.942528735632184
28.50574712643678
28.850574712643677
25.402298850574713
29.080459770114942
25.517241379310345
27.35632183908046
30.57471264367816
27.816091954022987
27.35632183908046
25.632183908045977
30.689655172413794
27.816091954022987
28.39080459770115
28.620689655172413
26.436781609195403
24.022988505747126
23.67816091954023
29.885057471264368
29.080459770114942
25.057471264367816
30.229885057471265
29.885057471264368
27.816091954022987
28.04597701149425
25.632183908045977
20.229885057471265
27.701149425287355
29.770114942528735
31.60919540229885
26.436781609195403
29.885057471264368
23.333333333333332
22.06896551724138
27.701149425287355
30.344827586206897
26.551724137931036
30.0
29.54022988505747
24.482758620689655
26.896551724137932
25.862068965517242
28.04597701149425
25.632183908045977
29.770114942528735
34.252873563218394
30.114942528735632
26.7816091954023
28.275862068965516
30.919540229885058
24.137931034482758
25.28735632183908
24.597701149425287
29.080459770114942
26.666666666666668
24.137931034482758
29.885057471264368
29.080459770114942
28.735632183908045
22.64367816091954
26.20689655172414
29.885057471264368
21.724137931034484
24.597701149425287
25.517241379310345
27.35632183908046
29.54022988505747
27.011494252873565
27.701149425287355
33.2183908045977
25.517241379310345
31.03448275862069
