,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.01,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.1,0.0,1.0
63,0.09,0.0,1.0
64,0.12,0.0,1.4749999999999943
65,0.2,0.0,2.0
66,0.36,0.0,2.4749999999999943
67,0.38,0.0,2.0
68,0.6,0.0,3.0
69,0.69,0.0,3.0
70,0.68,0.0,3.0
71,0.93,0.0,4.0
72,0.81,0.0,3.0
73,1.12,0.0,5.0
74,1.24,0.0,4.0
75,1.4,0.0,4.0
76,1.36,0.0,5.0
77,1.89,0.0,6.474999999999994
78,1.8,0.0,4.474999999999994
79,1.99,0.0,5.474999999999994
80,2.32,0.0,6.0
81,2.38,0.0,7.0
82,2.63,0.0,6.0
83,2.68,0.0,7.0
84,2.88,0.0,7.474999999999994
85,3.28,0.0,8.0
86,3.16,0.0,9.0
87,3.63,0.0,9.0
88,3.54,0.0,7.474999999999994
89,3.35,0.0,7.474999999999994
90,3.47,0.0,9.0
91,3.5,0.0,9.949999999999989
92,2.85,0.0,8.474999999999994
93,2.97,0.0,8.0
94,2.77,0.0,8.474999999999994
95,2.65,0.0,7.0
96,2.64,0.0,7.0
97,2.2,0.0,5.474999999999994
98,2.27,0.0,6.474999999999994
99,1.94,0.0,6.0
100,2.22,0.0,6.474999999999994
101,1.84,0.0,6.0
102,2.11,0.0,6.0
103,1.83,0.0,5.474999999999994
104,1.74,0.0,5.0
105,1.72,0.0,6.0
106,1.71,0.0,5.0
107,1.59,0.0,5.0
108,1.56,0.0,5.0
109,1.29,0.0,4.474999999999994
110,1.12,0.0,4.0
111,1.17,0.0,4.0
112,1.44,0.0,5.0
113,1.42,0.0,6.0
114,1.14,0.0,4.0
115,1.01,0.0,4.0
116,1.05,0.0,3.4749999999999943
117,0.91,0.0,4.0
118,0.81,0.0,3.0
119,0.83,0.0,3.0
120,0.7,0.0,4.0
121,0.71,0.0,3.0
122,0.85,0.0,3.4749999999999943
123,0.52,0.0,2.0
124,0.51,0.0,3.0
125,0.51,0.0,3.0
126,0.6,0.0,3.0
127,0.38,0.0,2.0
128,0.5,0.0,2.4749999999999943
129,0.52,0.0,3.0
130,0.4,0.0,3.0
131,0.37,0.0,2.0
132,0.37,0.0,2.0
133,0.51,0.0,3.0
134,0.33,0.0,2.0
135,0.29,0.0,2.0
136,0.36,0.0,2.0
137,0.36,0.0,2.0
138,0.44,0.0,2.0
139,0.37,0.0,2.0
140,0.31,0.0,2.0
141,0.37,0.0,2.4749999999999943
142,0.4,0.0,3.0
143,0.38,0.0,2.0
144,0.3,0.0,2.0
145,0.33,0.0,2.0
146,0.34,0.0,2.0
147,0.27,0.0,2.0
148,0.27,0.0,2.0
149,0.38,0.0,2.4749999999999943
150,0.34,0.0,2.9499999999999886
151,0.28,0.0,2.0
152,0.23,0.0,2.0
153,0.15,0.0,2.0
154,0.19,0.0,1.4749999999999943
155,0.16,0.0,2.0
156,0.09,0.0,1.0
157,0.12,0.0,1.4749999999999943
158,0.14,0.0,2.0
159,0.11,0.0,1.4749999999999943
160,0.04,0.0,0.4959999999999945
161,0.08,0.0,1.0
162,0.12,0.0,1.0
163,0.08,0.0,1.0
164,0.05,0.0,1.0
165,0.08,0.0,1.0
166,0.06,0.0,1.0
167,0.03,0.0,0.014249999999999829
168,0.12,0.0,1.4749999999999943
169,0.05,0.0,1.0
170,0.05,0.0,1.0
171,0.06,0.0,1.0
172,0.1,0.0,1.0
173,0.03,0.0,0.014249999999999829
174,0.07,0.0,1.0
175,0.01,0.0,0.0
176,0.07,0.0,1.0
177,0.1,0.0,1.0
178,0.07,0.0,1.0
179,0.09,0.0,1.0
180,0.08,0.0,1.0
181,0.14,0.0,2.0
182,0.07,0.0,1.0
183,0.1,0.0,1.0
184,0.08,0.0,1.0
185,0.12,0.0,1.4749999999999943
186,0.09,0.0,1.4749999999999943
187,0.07,0.0,1.0
188,0.2,0.0,1.4749999999999943
189,0.09,0.0,1.0
190,0.07,0.0,1.0
191,0.05,0.0,1.0
192,0.15,0.0,2.0
193,0.03,0.0,0.49074999999999447
194,0.07,0.0,1.0
195,0.04,0.0,1.0
