,transmission_time,incubation_time,infection_time,disease_state
0,10009,361,9696,State.EXPOSED
1,10120,250,9696,State.EXPOSED
2,10177,,10080,State.ASYMPTOMATIC
3,10323,,10080,State.ASYMPTOMATIC
4,10377,918,10323,State.EXPOSED
5,10432,331,10177,State.EXPOSED
6,10489,274,10177,State.EXPOSED
7,10529,234,10177,State.EXPOSED
8,10586,177,10177,State.EXPOSED
9,10592,171,10177,State.EXPOSED
10,10616,147,10177,State.EXPOSED
11,10636,869,10489,State.EXPOSED
12,10656,,10368,State.ASYMPTOMATIC
13,10705,578,10586,State.EXPOSED
14,10722,42,10432,State.EXPOSED
15,10736,27,10177,State.EXPOSED
16,10776,69,10616,State.EXPOSED
17,10777,,10636,State.ASYMPTOMATIC
18,10977,,10722,State.ASYMPTOMATIC
19,11056,811,10705,State.EXPOSED
20,11112,755,10705,State.EXPOSED
21,11137,100,10776,State.EXPOSED
22,11137,,10722,State.ASYMPTOMATIC
23,11162,75,10776,State.EXPOSED
24,11192,1006,11056,State.EXPOSED
25,11193,44,10776,State.EXPOSED
26,11201,,10947,State.ASYMPTOMATIC
27,11225,,10947,State.ASYMPTOMATIC
28,11264,603,10705,State.EXPOSED
29,11337,,10947,State.ASYMPTOMATIC
30,11428,,10947,State.ASYMPTOMATIC
31,11504,386,11192,State.EXPOSED
32,11529,475,11376,State.EXPOSED
33,11545,258,11376,State.EXPOSED
34,11549,1324,11520,State.EXPOSED
35,11552,338,11192,State.EXPOSED
36,11560,243,11376,State.EXPOSED
37,11561,,11264,State.ASYMPTOMATIC
38,11570,381,11428,State.EXPOSED
39,11649,775,11529,State.EXPOSED
40,11857,145,11561,State.EXPOSED
41,11881,,11560,State.ASYMPTOMATIC
42,11896,,11560,State.ASYMPTOMATIC
43,12000,464,11570,State.EXPOSED
44,12016,,11857,State.ASYMPTOMATIC
45,12074,298,11896,State.EXPOSED
46,12080,,11560,State.ASYMPTOMATIC
47,12097,,11560,State.ASYMPTOMATIC
48,12184,,12016,State.ASYMPTOMATIC
49,12208,,12016,State.ASYMPTOMATIC
50,12221,320,12096,State.EXPOSED
51,12245,662,12074,State.EXPOSED
52,12272,127,12096,State.EXPOSED
53,12273,66,12096,State.EXPOSED
54,12274,633,12074,State.EXPOSED
55,12280,,12016,State.ASYMPTOMATIC
56,12280,119,12096,State.EXPOSED
57,12281,58,12096,State.EXPOSED
58,12336,,12272,State.ASYMPTOMATIC
59,12385,14,12096,State.EXPOSED
60,12392,7,12096,State.EXPOSED
61,12402,505,12074,State.EXPOSED
62,12440,,12280,State.ASYMPTOMATIC
63,12466,441,12074,State.EXPOSED
64,12482,59,12096,State.EXPOSED
65,12488,602,12208,State.EXPOSED
66,12522,19,12096,State.EXPOSED
67,12528,,12272,State.ASYMPTOMATIC
68,12529,636,12273,State.EXPOSED
69,12530,276,12281,State.EXPOSED
70,12553,612,12273,State.EXPOSED
71,12570,337,12074,State.EXPOSED
72,12592,,12280,State.ASYMPTOMATIC
73,12600,,12280,State.ASYMPTOMATIC
74,12625,704,12385,State.EXPOSED
75,12698,631,12385,State.EXPOSED
76,12704,602,12529,State.EXPOSED
77,12776,,12272,State.ASYMPTOMATIC
78,12784,,12482,State.ASYMPTOMATIC
79,12792,,12272,State.ASYMPTOMATIC
80,12802,363,12273,State.EXPOSED
81,12825,606,12553,State.EXPOSED
82,12840,,12570,State.ASYMPTOMATIC
83,12840,697,12528,State.EXPOSED
84,12840,424,12392,State.EXPOSED
85,12913,,12672,State.ASYMPTOMATIC
86,12928,401,12385,State.EXPOSED
87,12929,,12672,State.ASYMPTOMATIC
88,12944,,12802,State.ASYMPTOMATIC
89,12961,408,12704,State.EXPOSED
90,12978,0,12598,State.SEVERE
91,12986,560,12913,State.EXPOSED
92,13089,635,12929,State.EXPOSED
93,13136,,12840,State.ASYMPTOMATIC
94,13153,,12944,State.ASYMPTOMATIC
95,13177,,12944,State.ASYMPTOMATIC
96,13202,,12840,State.ASYMPTOMATIC
97,13229,317,12913,State.EXPOSED
98,13236,622,12960,State.EXPOSED
99,13240,598,13104,State.EXPOSED
100,13257,356,13136,State.EXPOSED
101,13362,497,12986,State.EXPOSED
102,13376,,12944,State.ASYMPTOMATIC
103,13385,239,13089,State.EXPOSED
104,13392,367,13240,State.EXPOSED
105,13400,,12944,State.ASYMPTOMATIC
106,13441,848,13257,State.EXPOSED
107,13505,784,13257,State.EXPOSED
108,13608,151,13240,State.EXPOSED
109,13640,,13505,State.ASYMPTOMATIC
110,13657,632,13257,State.EXPOSED
111,13660,,13385,State.ASYMPTOMATIC
112,13680,0,13249,State.MILD
113,13808,,13392,State.ASYMPTOMATIC
114,14056,506,13808,State.EXPOSED
115,14076,411,13968,State.EXPOSED
116,14088,399,13968,State.EXPOSED
117,14120,442,13808,State.EXPOSED
118,14184,378,13808,State.EXPOSED
119,14209,384,13968,State.EXPOSED
120,14210,568,14076,State.EXPOSED
121,14220,965,13968,State.EXPOSED
122,14235,543,14076,State.EXPOSED
123,14353,715,14209,State.EXPOSED
124,14432,186,14256,State.EXPOSED
125,14441,627,14209,State.EXPOSED
126,14472,375,14400,State.EXPOSED
127,14497,571,14209,State.EXPOSED
128,14554,64,14256,State.EXPOSED
129,14592,0,14220,State.MILD
130,14600,0,14067,State.MILD
131,14608,890,14472,State.EXPOSED
132,14656,372,14353,State.EXPOSED
133,14657,411,14209,State.EXPOSED
134,14672,356,14353,State.EXPOSED
135,14712,580,14432,State.EXPOSED
136,14712,580,14432,State.EXPOSED
137,14728,770,14472,State.EXPOSED
138,14817,251,14209,State.EXPOSED
139,14837,,14688,State.ASYMPTOMATIC
140,14842,1163,14728,State.EXPOSED
141,14848,1157,14728,State.EXPOSED
142,14890,677,14554,State.EXPOSED
143,15002,546,14842,State.EXPOSED
144,15017,988,14728,State.EXPOSED
145,15081,486,14554,State.EXPOSED
146,15084,567,14688,State.EXPOSED
147,15114,767,14837,State.EXPOSED
148,15123,758,14837,State.EXPOSED
149,15152,1709,15123,State.EXPOSED
150,15241,578,14848,State.EXPOSED
151,15320,499,14848,State.EXPOSED
152,15344,475,14848,State.EXPOSED
153,15394,487,14837,State.EXPOSED
154,15433,1428,15123,State.EXPOSED
155,15449,1412,15123,State.EXPOSED
156,15480,419,15152,State.EXPOSED
157,15561,539,15433,State.EXPOSED
158,15576,323,15152,State.EXPOSED
159,15592,307,15152,State.EXPOSED
160,15777,323,15433,State.EXPOSED
161,15794,519,15552,State.EXPOSED
162,15795,392,15449,State.EXPOSED
163,15858,238,15592,State.EXPOSED
164,15864,232,15592,State.EXPOSED
165,15867,229,15592,State.EXPOSED
166,15868,319,15449,State.EXPOSED
167,15873,,15561,State.ASYMPTOMATIC
168,15889,298,15449,State.EXPOSED
169,15947,397,15867,State.EXPOSED
170,15960,353,15552,State.EXPOSED
171,15969,344,15552,State.EXPOSED
172,16208,692,15960,State.EXPOSED
173,16297,603,15960,State.EXPOSED
174,16392,508,15960,State.EXPOSED
175,16417,,15969,State.ASYMPTOMATIC
176,16578,946,16417,State.EXPOSED
177,16745,779,16417,State.EXPOSED
178,16858,770,16578,State.EXPOSED
179,16920,736,16848,State.EXPOSED
180,17034,758,16858,State.EXPOSED
181,17234,422,16848,State.EXPOSED
182,17274,382,16848,State.EXPOSED
183,17626,,17234,State.ASYMPTOMATIC
184,17680,604,17424,State.EXPOSED
185,17896,743,17680,State.EXPOSED
186,18048,591,17680,State.EXPOSED
187,20608,567,20448,State.EXPOSED
188,20729,496,20448,State.EXPOSED
189,21002,725,20608,State.EXPOSED
190,21002,,20736,State.ASYMPTOMATIC
191,21017,710,20608,State.EXPOSED
192,21185,695,21002,State.EXPOSED
193,21289,,20729,State.ASYMPTOMATIC
194,32202,646,31968,State.EXPOSED
195,32521,,32400,State.ASYMPTOMATIC
