,transmission_time,incubation_time,infection_time,disease_state
0,10096,319,9936,State.EXPOSED
1,10233,182,9936,State.EXPOSED
2,10233,,9936,State.ASYMPTOMATIC
3,10400,318,10096,State.EXPOSED
4,10432,286,10096,State.EXPOSED
5,10434,,10368,State.ASYMPTOMATIC
6,10496,222,10096,State.EXPOSED
7,10504,214,10096,State.EXPOSED
8,10529,736,10400,State.EXPOSED
9,10553,,10233,State.ASYMPTOMATIC
10,10601,890,10529,State.EXPOSED
11,10681,810,10529,State.EXPOSED
12,10689,881,10553,State.EXPOSED
13,10705,,10512,State.ASYMPTOMATIC
14,10713,778,10529,State.EXPOSED
15,10729,762,10529,State.EXPOSED
16,10736,,10512,State.ASYMPTOMATIC
17,10740,164,10432,State.EXPOSED
18,10744,160,10432,State.EXPOSED
19,10758,226,10496,State.EXPOSED
20,10768,,10689,State.ASYMPTOMATIC
21,10806,,10233,State.ASYMPTOMATIC
22,11104,,10800,State.ASYMPTOMATIC
23,11112,,10800,State.ASYMPTOMATIC
24,11130,205,10944,State.EXPOSED
25,11152,,10689,State.ASYMPTOMATIC
26,11200,1117,10744,State.EXPOSED
27,11328,989,10744,State.EXPOSED
28,11448,572,11376,State.EXPOSED
29,11474,,11328,State.ASYMPTOMATIC
30,11504,190,11104,State.EXPOSED
31,11521,948,11376,State.EXPOSED
32,11649,119,11232,State.EXPOSED
33,11652,,11328,State.ASYMPTOMATIC
34,11666,558,11521,State.EXPOSED
35,11681,412,11474,State.EXPOSED
36,11693,400,11474,State.EXPOSED
37,11809,779,11666,State.EXPOSED
38,11914,233,11664,State.EXPOSED
39,11928,219,11664,State.EXPOSED
40,11982,,11808,State.ASYMPTOMATIC
41,12024,,11928,State.ASYMPTOMATIC
42,12082,65,11664,State.EXPOSED
43,12360,,11809,State.SEVERE
44,12462,,12240,State.ASYMPTOMATIC
45,12485,1250,12384,State.EXPOSED
46,12576,0,12217,State.MILD
47,12688,,12528,State.ASYMPTOMATIC
48,12699,397,12528,State.EXPOSED
49,12912,755,12672,State.EXPOSED
50,12912,,12688,State.ASYMPTOMATIC
51,12914,,12672,State.ASYMPTOMATIC
52,12969,478,12699,State.EXPOSED
53,12977,470,12699,State.EXPOSED
54,13025,422,12699,State.EXPOSED
55,13049,398,12699,State.EXPOSED
56,13057,,12912,State.ASYMPTOMATIC
57,13200,,13057,State.ASYMPTOMATIC
58,13218,,13057,State.ASYMPTOMATIC
59,13230,,13057,State.ASYMPTOMATIC
60,13248,622,12969,State.EXPOSED
61,13254,,12960,State.ASYMPTOMATIC
62,13274,485,12977,State.EXPOSED
63,13312,,13049,State.ASYMPTOMATIC
64,13344,,13057,State.ASYMPTOMATIC
65,13347,,13057,State.ASYMPTOMATIC
66,13528,1533,13200,State.EXPOSED
67,13565,204,13274,State.EXPOSED
68,13589,180,13274,State.EXPOSED
69,13592,1469,13200,State.EXPOSED
70,13608,302,13248,State.EXPOSED
71,13613,156,13274,State.EXPOSED
72,13616,1445,13200,State.EXPOSED
73,13632,1429,13200,State.EXPOSED
74,13656,614,13312,State.EXPOSED
75,13696,574,13312,State.EXPOSED
76,13753,494,13392,State.EXPOSED
77,13761,390,13616,State.EXPOSED
78,13769,,13608,State.ASYMPTOMATIC
79,13840,430,13312,State.EXPOSED
80,13848,422,13312,State.EXPOSED
81,13850,600,13753,State.EXPOSED
82,13993,672,13761,State.EXPOSED
83,13993,457,13753,State.EXPOSED
84,14019,646,13761,State.EXPOSED
85,14041,409,13753,State.EXPOSED
86,14067,383,13753,State.EXPOSED
87,14153,722,13840,State.EXPOSED
88,14169,202,14041,State.EXPOSED
89,14184,542,14019,State.EXPOSED
90,14187,539,14019,State.EXPOSED
91,14283,167,13753,State.EXPOSED
92,14337,16,14169,State.EXPOSED
93,14392,58,13753,State.EXPOSED
94,14424,387,14256,State.EXPOSED
95,14449,505,14153,State.EXPOSED
96,14520,0,13975,State.MILD
97,14568,511,14283,State.EXPOSED
98,14616,,14424,State.ASYMPTOMATIC
99,14616,857,14337,State.EXPOSED
100,14672,,14568,State.ASYMPTOMATIC
101,14713,1091,14370,State.EXPOSED
102,14737,,14616,State.ASYMPTOMATIC
103,14811,,14616,State.ASYMPTOMATIC
104,14848,,14424,State.ASYMPTOMATIC
105,14905,566,14737,State.EXPOSED
106,14952,,14424,State.ASYMPTOMATIC
107,14985,,14616,State.ASYMPTOMATIC
108,15841,115,15552,State.EXPOSED
109,16082,,15984,State.ASYMPTOMATIC
110,16129,1389,15841,State.EXPOSED
111,16225,1293,15841,State.EXPOSED
112,16296,269,15984,State.EXPOSED
113,17185,653,16848,State.EXPOSED
114,17513,218,17185,State.EXPOSED
115,17548,183,17185,State.EXPOSED
116,17561,170,17185,State.EXPOSED
117,17625,,17513,State.ASYMPTOMATIC
118,17793,,17625,State.ASYMPTOMATIC
119,18088,,17625,State.ASYMPTOMATIC
120,18097,439,17856,State.EXPOSED
121,18122,414,17856,State.EXPOSED
122,18152,,17625,State.ASYMPTOMATIC
123,19369,,19152,State.ASYMPTOMATIC
124,19849,,19369,State.ASYMPTOMATIC
125,20025,,19369,State.ASYMPTOMATIC
126,20148,,19872,State.ASYMPTOMATIC
127,21377,83,21168,State.EXPOSED
128,21648,786,21377,State.EXPOSED
129,21832,372,21648,State.EXPOSED
130,21942,262,21648,State.EXPOSED
131,22065,1011,21832,State.EXPOSED
132,22073,1003,21832,State.EXPOSED
133,22233,843,21832,State.EXPOSED
134,22330,804,22065,State.EXPOSED
135,22385,892,22233,State.EXPOSED
136,22562,749,22330,State.EXPOSED
137,22611,700,22330,State.EXPOSED
138,22649,662,22330,State.EXPOSED
139,22713,598,22330,State.EXPOSED
140,22864,831,22562,State.EXPOSED
141,25594,,25488,State.ASYMPTOMATIC
142,25752,,25488,State.ASYMPTOMATIC
143,25794,354,25594,State.EXPOSED
144,26064,619,25752,State.EXPOSED
145,26184,499,25752,State.EXPOSED
146,26208,475,25752,State.EXPOSED
147,26232,,26064,State.ASYMPTOMATIC
148,26321,,26184,State.ASYMPTOMATIC
149,26504,769,26232,State.EXPOSED
150,26528,745,26232,State.EXPOSED
151,26648,,26504,State.ASYMPTOMATIC
152,26666,533,26321,State.EXPOSED
153,26680,,26504,State.ASYMPTOMATIC
154,26728,486,26680,State.EXPOSED
155,26752,1,26648,State.EXPOSED
156,26768,,26648,State.MILD
157,26888,326,26680,State.EXPOSED
158,26976,238,26680,State.EXPOSED
159,27180,530,26888,State.EXPOSED
160,27192,22,26680,State.EXPOSED
161,30145,615,29952,State.EXPOSED
162,30328,572,30145,State.EXPOSED
163,30360,540,30145,State.EXPOSED
164,30593,,30328,State.ASYMPTOMATIC
165,30630,448,30360,State.EXPOSED
166,34410,,34272,State.ASYMPTOMATIC
