,transmission_time,incubation_time,infection_time,disease_state
0,10081,240,9847,State.EXPOSED
1,10108,213,9847,State.EXPOSED
2,10530,,10368,State.ASYMPTOMATIC
3,10560,1813,10368,State.EXPOSED
4,10697,226,10368,State.EXPOSED
5,10736,1637,10368,State.EXPOSED
6,10993,418,10736,State.EXPOSED
7,11088,,10800,State.ASYMPTOMATIC
8,11091,,10800,State.ASYMPTOMATIC
9,11528,,11088,State.MILD
10,12048,247,11664,State.EXPOSED
11,12088,693,11664,State.EXPOSED
12,12256,657,12240,State.EXPOSED
13,12270,,12096,State.ASYMPTOMATIC
14,12482,213,12256,State.EXPOSED
15,12528,0,12202,State.SEVERE
16,12696,0,12216,State.MILD
17,12753,0,12202,State.SEVERE
18,12769,606,12528,State.EXPOSED
19,12968,0,12456,State.MILD
20,13296,,13104,State.ASYMPTOMATIC
21,13384,352,13248,State.EXPOSED
22,13456,0,13110,State.MILD
23,13608,589,13392,State.EXPOSED
24,13632,319,13394,State.EXPOSED
25,13744,207,13394,State.EXPOSED
26,13779,296,13608,State.EXPOSED
27,13802,0,13090,State.MILD
28,13808,143,13394,State.EXPOSED
29,13840,111,13394,State.EXPOSED
30,13881,194,13608,State.EXPOSED
31,13945,130,13608,State.EXPOSED
32,13969,497,13824,State.EXPOSED
33,13971,495,13824,State.EXPOSED
34,14002,,13840,State.ASYMPTOMATIC
35,14019,56,13608,State.EXPOSED
36,14048,697,13881,State.EXPOSED
37,14064,391,13824,State.EXPOSED
38,14069,516,13824,State.EXPOSED
39,14093,362,13824,State.EXPOSED
40,14136,719,13824,State.EXPOSED
41,14224,554,13945,State.EXPOSED
42,14312,1126,14136,State.EXPOSED
43,14329,295,13971,State.EXPOSED
44,14329,885,14002,State.EXPOSED
45,14361,853,14002,State.EXPOSED
46,14378,246,13971,State.EXPOSED
47,14434,,14093,State.ASYMPTOMATIC
48,14464,207,14329,State.EXPOSED
49,14464,846,14224,State.EXPOSED
50,14472,477,14064,State.EXPOSED
51,14473,,14329,State.ASYMPTOMATIC
52,14480,734,14002,State.EXPOSED
53,14504,710,14002,State.EXPOSED
54,14522,159,14048,State.EXPOSED
55,14545,669,14002,State.EXPOSED
56,14555,451,14256,State.EXPOSED
57,14562,,14434,State.ASYMPTOMATIC
58,14570,436,14256,State.EXPOSED
59,14571,238,14400,State.EXPOSED
60,14577,637,14002,State.EXPOSED
61,14594,777,14312,State.EXPOSED
62,14600,415,14480,State.EXPOSED
63,14601,110,14473,State.EXPOSED
64,14608,407,14480,State.EXPOSED
65,14616,755,14312,State.EXPOSED
66,14625,46,14329,State.EXPOSED
67,14648,,14504,State.ASYMPTOMATIC
68,14666,,14378,State.ASYMPTOMATIC
69,14736,574,14224,State.EXPOSED
70,14777,739,14616,State.EXPOSED
71,14808,708,14616,State.EXPOSED
72,14865,1163,14666,State.EXPOSED
73,14880,515,14648,State.EXPOSED
74,14880,646,14736,State.EXPOSED
75,14907,407,14625,State.EXPOSED
76,14976,1052,14666,State.EXPOSED
77,15048,831,14777,State.EXPOSED
78,15057,257,14625,State.EXPOSED
79,15065,814,14777,State.EXPOSED
80,15480,,15120,State.ASYMPTOMATIC
81,15496,,15120,State.ASYMPTOMATIC
82,15522,1304,15264,State.EXPOSED
83,15532,1294,15264,State.EXPOSED
84,15576,,15048,State.ASYMPTOMATIC
85,15608,248,15496,State.EXPOSED
86,15633,,15532,State.ASYMPTOMATIC
87,15651,,15532,State.ASYMPTOMATIC
88,15760,589,15633,State.EXPOSED
89,15820,,15651,State.ASYMPTOMATIC
90,15904,971,15608,State.EXPOSED
91,15937,,15760,State.ASYMPTOMATIC
92,15961,417,15904,State.EXPOSED
93,15969,380,15696,State.EXPOSED
94,16136,,15760,State.ASYMPTOMATIC
95,16224,,15760,State.ASYMPTOMATIC
96,16257,435,15969,State.EXPOSED
97,16344,,15760,State.ASYMPTOMATIC
98,17601,248,17280,State.EXPOSED
99,17690,1288,17568,State.EXPOSED
100,18123,55,17690,State.EXPOSED
101,18145,33,17690,State.EXPOSED
102,18314,,18145,State.ASYMPTOMATIC
103,18465,,18145,State.ASYMPTOMATIC
104,18472,,18145,State.ASYMPTOMATIC
105,18528,1210,18288,State.EXPOSED
106,18544,,18288,State.ASYMPTOMATIC
107,18552,1819,18472,State.EXPOSED
108,18553,1185,18288,State.EXPOSED
109,18650,,18465,State.ASYMPTOMATIC
110,18680,1691,18472,State.EXPOSED
111,18723,,18553,State.ASYMPTOMATIC
112,18809,,18553,State.ASYMPTOMATIC
113,18848,99,18680,State.EXPOSED
114,18856,,18465,State.ASYMPTOMATIC
115,18864,1507,18472,State.EXPOSED
116,19012,82,18544,State.EXPOSED
117,19059,,18553,State.ASYMPTOMATIC
118,19185,,18553,State.ASYMPTOMATIC
119,19312,35,18848,State.EXPOSED
120,19370,148,19059,State.EXPOSED
121,19706,398,19370,State.EXPOSED
122,19888,216,19370,State.EXPOSED
123,20028,607,19888,State.EXPOSED
124,20176,,20028,State.ASYMPTOMATIC
125,20200,435,19888,State.EXPOSED
126,20400,47,20200,State.EXPOSED
127,20402,197,20176,State.EXPOSED
128,20690,473,20402,State.EXPOSED
129,20841,348,20690,State.EXPOSED
130,25872,336,25632,State.EXPOSED
131,26737,413,26640,State.EXPOSED
132,27105,744,26737,State.EXPOSED
133,28920,745,28656,State.EXPOSED
134,29042,401,28944,State.EXPOSED
135,29210,233,28944,State.EXPOSED
136,29248,142,28920,State.EXPOSED
137,29353,,29042,State.ASYMPTOMATIC
138,29425,420,29210,State.EXPOSED
139,29817,28,29210,State.EXPOSED
140,29961,333,29817,State.EXPOSED
141,29993,301,29817,State.EXPOSED
142,30345,,29961,State.ASYMPTOMATIC
143,30393,,29961,State.ASYMPTOMATIC
144,30411,,29961,State.ASYMPTOMATIC
145,30435,,29961,State.ASYMPTOMATIC
146,30609,,30240,State.ASYMPTOMATIC
147,33240,820,33120,State.EXPOSED
148,33540,,33264,State.ASYMPTOMATIC
149,33544,,33264,State.ASYMPTOMATIC
150,33600,,33240,State.ASYMPTOMATIC
