,transmission_time,incubation_time,infection_time,disease_state
0,10657,606,10368,State.EXPOSED
1,11604,339,11232,State.EXPOSED
2,12000,381,11808,State.EXPOSED
3,12024,703,11808,State.EXPOSED
4,12027,700,11808,State.EXPOSED
5,12098,696,12002,State.EXPOSED
6,12146,196,11777,State.EXPOSED
7,12244,500,12098,State.EXPOSED
8,12314,593,12146,State.EXPOSED
9,12337,827,12027,State.EXPOSED
10,12377,,12244,State.ASYMPTOMATIC
11,12392,265,12024,State.EXPOSED
12,12414,330,12098,State.EXPOSED
13,12418,,12244,State.ASYMPTOMATIC
14,12432,475,12146,State.EXPOSED
15,12464,443,12146,State.EXPOSED
16,12506,,12244,State.ASYMPTOMATIC
17,12522,,12244,State.ASYMPTOMATIC
18,12531,,12314,State.ASYMPTOMATIC
19,12632,883,12432,State.EXPOSED
20,12650,144,12002,State.EXPOSED
21,12664,,12528,State.ASYMPTOMATIC
22,12666,509,12414,State.EXPOSED
23,12673,,12314,State.ASYMPTOMATIC
24,12704,,12664,State.ASYMPTOMATIC
25,12712,625,12464,State.EXPOSED
26,12744,593,12464,State.EXPOSED
27,12752,116,12528,State.EXPOSED
28,12754,421,12414,State.EXPOSED
29,12762,413,12414,State.EXPOSED
30,12849,666,12432,State.EXPOSED
31,12849,1086,12673,State.EXPOSED
32,12852,,12672,State.ASYMPTOMATIC
33,12857,310,12704,State.EXPOSED
34,12858,1077,12673,State.EXPOSED
35,12872,,12754,State.ASYMPTOMATIC
36,12881,,12754,State.ASYMPTOMATIC
37,12890,,12314,State.ASYMPTOMATIC
38,12912,425,12464,State.EXPOSED
39,12948,,12528,State.ASYMPTOMATIC
40,12962,213,12414,State.EXPOSED
41,13000,670,12752,State.EXPOSED
42,13104,402,12872,State.EXPOSED
43,13137,,12857,State.ASYMPTOMATIC
44,13154,,12858,State.ASYMPTOMATIC
45,13176,330,12872,State.EXPOSED
46,13192,478,12752,State.EXPOSED
47,13226,,12858,State.ASYMPTOMATIC
48,13233,,12857,State.ASYMPTOMATIC
49,13251,,12857,State.ASYMPTOMATIC
50,13265,,12858,State.ASYMPTOMATIC
51,13273,,12962,State.ASYMPTOMATIC
52,13313,,12857,State.ASYMPTOMATIC
53,13323,,12858,State.ASYMPTOMATIC
54,13368,0,12812,State.SEVERE
55,13368,306,13233,State.EXPOSED
56,13377,260,13000,State.EXPOSED
57,13444,662,13368,State.EXPOSED
58,13469,184,13273,State.EXPOSED
59,13528,1062,13392,State.EXPOSED
60,13613,783,13469,State.EXPOSED
61,13649,457,13368,State.EXPOSED
62,13656,934,13392,State.EXPOSED
63,13689,,13273,State.SEVERE
64,13729,667,13469,State.EXPOSED
65,13731,665,13469,State.EXPOSED
66,13732,664,13469,State.EXPOSED
67,13761,345,13368,State.EXPOSED
68,13800,377,13680,State.EXPOSED
69,13816,774,13392,State.EXPOSED
70,13818,,13536,State.ASYMPTOMATIC
71,13872,1049,13816,State.EXPOSED
72,13880,1041,13816,State.EXPOSED
73,13976,562,13800,State.EXPOSED
74,14041,,13732,State.ASYMPTOMATIC
75,14080,0,13354,State.MILD
76,14105,236,13613,State.EXPOSED
77,14116,,13732,State.ASYMPTOMATIC
78,14120,797,13729,State.EXPOSED
79,14160,761,13816,State.EXPOSED
80,14176,741,13729,State.EXPOSED
81,14176,745,13816,State.EXPOSED
82,14186,750,13880,State.EXPOSED
83,14265,0,13818,State.SEVERE
84,14297,,13732,State.ASYMPTOMATIC
85,14304,617,13816,State.EXPOSED
86,14352,186,13800,State.EXPOSED
87,14361,,14186,State.ASYMPTOMATIC
88,14380,,14186,State.ASYMPTOMATIC
89,14529,437,14297,State.EXPOSED
90,14572,277,14256,State.EXPOSED
91,14580,269,14256,State.EXPOSED
92,14608,,14400,State.ASYMPTOMATIC
93,14800,,14608,State.ASYMPTOMATIC
94,14850,151,14529,State.EXPOSED
95,14928,,14608,State.ASYMPTOMATIC
96,14976,,14608,State.ASYMPTOMATIC
97,15000,0,14661,State.MILD
98,15048,,14608,State.ASYMPTOMATIC
99,15976,118,15696,State.EXPOSED
100,16256,597,16128,State.EXPOSED
101,16314,,16128,State.ASYMPTOMATIC
102,16344,0,15806,State.SEVERE
103,16385,468,16128,State.EXPOSED
104,16393,766,16256,State.EXPOSED
105,16708,,16560,State.ASYMPTOMATIC
106,18372,228,18144,State.EXPOSED
107,21363,483,21168,State.EXPOSED
108,21648,,21600,State.ASYMPTOMATIC
109,21816,727,21648,State.EXPOSED
110,21945,,21600,State.ASYMPTOMATIC
111,21992,746,21816,State.EXPOSED
112,22081,657,21816,State.EXPOSED
113,22130,608,21816,State.EXPOSED
114,22153,413,21945,State.EXPOSED
115,22179,387,21945,State.EXPOSED
116,22417,802,22081,State.EXPOSED
117,22425,177,22130,State.EXPOSED
118,22442,777,22081,State.EXPOSED
119,33528,817,33408,State.EXPOSED
120,33864,679,33528,State.EXPOSED
121,33952,591,33528,State.EXPOSED
