,transmission_time,incubation_time,infection_time,disease_state
0,8706,0,8235,State.SEVERE
1,9472,950,9360,State.EXPOSED
2,9489,933,9360,State.EXPOSED
3,9576,629,9472,State.EXPOSED
4,9744,461,9472,State.EXPOSED
5,9792,413,9472,State.EXPOSED
6,9976,229,9472,State.EXPOSED
7,10233,,9976,State.ASYMPTOMATIC
8,10258,166,9936,State.EXPOSED
9,10433,365,10233,State.EXPOSED
10,10465,1002,10258,State.EXPOSED
11,10467,1000,10258,State.EXPOSED
12,10608,,10465,State.ASYMPTOMATIC
13,10633,,10465,State.ASYMPTOMATIC
14,10712,,10433,State.ASYMPTOMATIC
15,10761,706,10258,State.EXPOSED
16,10881,239,10608,State.EXPOSED
17,11065,55,10608,State.EXPOSED
18,11146,478,10881,State.EXPOSED
19,11161,463,10881,State.EXPOSED
20,11280,0,10855,State.MILD
21,12003,,11664,State.ASYMPTOMATIC
22,12201,,12003,State.ASYMPTOMATIC
23,12267,,12003,State.ASYMPTOMATIC
24,12409,762,12267,State.EXPOSED
25,12432,742,12240,State.EXPOSED
26,12506,,12240,State.ASYMPTOMATIC
27,12512,847,12432,State.EXPOSED
28,12651,,12528,State.ASYMPTOMATIC
29,12793,915,12651,State.EXPOSED
30,12892,,12528,State.ASYMPTOMATIC
31,12914,794,12651,State.EXPOSED
32,12915,,12528,State.ASYMPTOMATIC
33,12936,,12506,State.SEVERE
34,12941,,12528,State.ASYMPTOMATIC
35,13152,,12960,State.ASYMPTOMATIC
36,13254,39,12960,State.EXPOSED
37,13344,0,12762,State.MILD
38,13368,,13104,State.ASYMPTOMATIC
39,13664,473,13368,State.EXPOSED
40,13768,1050,13680,State.EXPOSED
41,13968,,13768,State.ASYMPTOMATIC
42,14137,,13824,State.ASYMPTOMATIC
43,14200,,13768,State.ASYMPTOMATIC
44,14384,286,14137,State.EXPOSED
45,14401,269,14137,State.EXPOSED
46,14473,197,14137,State.EXPOSED
47,14480,190,14137,State.EXPOSED
48,14672,,14384,State.ASYMPTOMATIC
49,14888,400,14672,State.EXPOSED
50,14977,311,14672,State.EXPOSED
51,15000,69,14753,State.EXPOSED
52,15032,146,14888,State.EXPOSED
53,15056,13,14753,State.EXPOSED
54,15120,549,15032,State.EXPOSED
55,15296,373,15032,State.EXPOSED
56,15336,,15120,State.ASYMPTOMATIC
57,15344,325,15032,State.EXPOSED
58,15465,504,15264,State.EXPOSED
59,15480,189,15032,State.EXPOSED
60,15490,817,15264,State.EXPOSED
61,15505,1035,15120,State.EXPOSED
62,15537,1003,15120,State.EXPOSED
63,15648,21,15032,State.EXPOSED
64,15785,214,15505,State.EXPOSED
65,15817,,15490,State.ASYMPTOMATIC
66,15841,158,15505,State.EXPOSED
67,15961,,15490,State.ASYMPTOMATIC
68,16722,,16416,State.ASYMPTOMATIC
69,16736,,16416,State.ASYMPTOMATIC
70,18018,1345,17645,State.EXPOSED
71,24841,,24624,State.ASYMPTOMATIC
72,24849,,24624,State.ASYMPTOMATIC
73,25114,717,24841,State.EXPOSED
74,25400,1453,25114,State.EXPOSED
75,25425,1428,25114,State.EXPOSED
76,25661,967,25425,State.EXPOSED
77,25832,482,25400,State.EXPOSED
78,25833,795,25425,State.EXPOSED
79,25841,787,25425,State.EXPOSED
