,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
1,243.0,0.0,0.0,0.0,0.0,0.0,0.0
2,239.0,0.0,0.0,0.0,0.0,0.0,0.0
3,244.0,0.0,0.0,0.0,0.0,0.0,0.0
4,235.0,0.0,0.0,0.0,0.0,0.0,0.0
5,218.0,0.0,0.0,0.0,0.0,0.0,0.0
6,219.0,0.0,0.0,0.0,0.0,0.0,0.0
7,227.0,0.0,0.0,0.0,0.0,0.0,0.0
8,232.0,0.0,0.0,0.0,0.0,0.0,0.0
9,236.0,0.0,0.0,0.0,0.0,0.0,0.0
10,239.0,0.0,0.0,0.0,0.0,0.0,0.0
11,243.0,0.0,0.0,0.0,0.0,0.0,0.0
12,237.0,0.0,0.0,0.0,0.0,0.0,0.0
13,251.0,0.0,0.0,0.0,0.0,0.0,0.0
14,243.0,0.0,0.0,0.0,0.0,0.0,0.0
15,241.0,0.0,0.0,0.0,0.0,0.0,0.0
16,236.0,0.0,0.0,0.0,0.0,0.0,0.0
17,214.0,0.0,0.0,0.0,0.0,0.0,0.0
18,208.0,0.0,0.0,0.0,0.0,0.0,0.0
19,199.0,0.0,0.0,0.0,0.0,0.0,0.0
20,203.0,0.0,0.0,0.0,0.0,0.0,0.0
21,210.0,0.0,0.0,0.0,0.0,0.0,0.0
22,218.0,0.0,0.0,0.0,0.0,0.0,0.0
23,225.0,0.0,0.0,0.0,0.0,0.0,0.0
24,244.0,0.0,0.0,0.0,0.0,0.0,0.0
25,249.0,0.0,0.0,0.0,0.0,0.0,0.0
26,240.0,0.0,0.0,0.0,0.0,0.0,0.0
27,246.0,0.0,0.0,0.0,0.0,0.0,0.0
28,241.0,0.0,0.0,0.0,0.0,0.0,0.0
29,248.0,0.0,0.0,0.0,0.0,0.0,0.0
30,254.0,0.0,0.0,0.0,0.0,0.0,0.0
31,257.0,0.0,0.0,0.0,0.0,0.0,0.0
32,260.0,0.0,0.0,0.0,0.0,0.0,0.0
33,251.0,0.0,0.0,0.0,0.0,0.0,0.0
34,256.0,0.0,0.0,0.0,0.0,0.0,0.0
35,243.0,0.0,0.0,0.0,0.0,0.0,0.0
36,247.0,0.0,0.0,0.0,0.0,0.0,0.0
37,254.0,0.0,0.0,0.0,0.0,0.0,0.0
38,240.0,0.0,0.0,0.0,0.0,0.0,0.0
39,233.0,0.0,0.0,0.0,0.0,0.0,0.0
40,229.0,0.0,0.0,0.0,0.0,0.0,0.0
41,219.0,0.0,0.0,0.0,0.0,0.0,0.0
42,223.0,0.0,0.0,0.0,0.0,0.0,0.0
43,246.0,0.0,0.0,0.0,0.0,0.0,0.0
44,234.0,0.0,0.0,0.0,0.0,0.0,0.0
45,229.0,0.0,0.0,0.0,0.0,0.0,0.0
46,226.0,0.0,0.0,0.0,0.0,0.0,0.0
47,223.0,0.0,0.0,0.0,0.0,0.0,0.0
48,233.0,0.0,0.0,0.0,0.0,0.0,0.0
49,239.0,0.0,0.0,0.0,0.0,0.0,0.0
50,242.0,0.0,0.0,0.0,0.0,0.0,0.0
51,251.0,0.0,0.0,0.0,0.0,0.0,0.0
52,249.0,0.0,0.0,0.0,0.0,0.0,0.0
53,235.0,0.0,0.0,0.0,0.0,0.0,0.0
54,229.0,0.0,0.0,0.0,0.0,0.0,0.0
55,222.0,0.0,0.0,0.0,0.0,0.0,0.0
56,238.0,0.0,0.0,0.0,0.0,0.0,0.0
57,233.0,0.0,0.0,0.0,0.0,0.0,0.0
58,239.0,0.0,0.0,0.0,0.0,0.0,0.0
59,229.0,0.0,0.0,0.0,1.0,0.0,0.0
60,242.0,0.0,0.0,0.0,1.0,0.0,0.0
61,238.0,0.0,0.0,0.0,1.0,0.0,0.0
62,251.0,0.0,0.0,0.0,1.0,0.0,0.0
63,255.0,0.0,0.0,0.0,1.0,0.0,0.0
64,252.0,0.0,0.0,0.0,1.0,0.0,0.0
65,245.0,0.0,0.0,0.0,1.0,0.0,2.0
66,246.0,0.0,0.0,0.0,1.0,0.0,2.0
67,247.0,0.0,0.0,0.0,1.0,0.0,2.0
68,239.0,0.0,0.0,0.0,1.0,0.0,2.0
69,256.0,0.0,0.0,0.0,1.0,0.0,2.0
70,256.0,0.0,0.0,0.0,1.0,0.0,2.0
71,245.0,0.0,0.0,0.0,1.0,0.0,2.0
72,238.0,0.0,0.0,0.0,1.0,0.0,1.0
73,239.0,1.0,0.0,0.0,1.0,0.0,1.0
74,222.0,3.0,0.0,0.0,1.0,0.0,2.0
75,204.0,1.0,0.0,0.0,1.0,0.0,2.0
76,220.0,4.0,0.0,0.0,1.0,0.0,1.0
77,222.0,4.0,3.0,0.0,3.0,0.0,0.0
78,222.0,4.0,3.0,0.0,4.0,0.0,0.0
79,240.0,6.0,4.0,0.0,7.0,0.0,0.0
80,244.0,5.0,6.0,0.0,8.0,0.0,0.0
81,243.0,3.0,4.0,0.0,11.0,0.0,0.0
82,249.0,1.0,8.0,0.0,13.0,0.0,0.0
83,237.0,3.0,11.0,0.0,15.0,0.0,1.0
84,233.0,2.0,13.0,0.0,17.0,0.0,1.0
85,254.0,2.0,15.0,0.0,19.0,0.0,1.0
86,253.0,2.0,19.0,0.0,21.0,0.0,1.0
87,238.0,1.0,21.0,0.0,26.0,0.0,0.0
88,225.0,4.0,21.0,0.0,29.0,0.0,0.0
89,237.0,7.0,23.0,0.0,36.0,1.0,3.0
90,239.0,4.0,22.0,0.0,37.0,2.0,2.0
91,236.0,5.0,19.0,0.0,40.0,5.0,2.0
92,225.0,9.0,20.0,0.0,46.0,7.0,1.0
93,229.0,6.0,23.0,0.0,45.0,8.0,1.0
94,249.0,5.0,26.0,0.0,49.0,8.0,1.0
95,232.0,5.0,21.0,0.0,50.0,10.0,4.0
96,229.0,3.0,17.0,0.0,48.0,11.0,4.0
97,226.0,2.0,13.0,0.0,49.0,12.0,4.0
98,215.0,5.0,13.0,0.0,47.0,9.0,3.0
99,220.0,3.0,15.0,0.0,50.0,9.0,2.0
100,214.0,3.0,16.0,0.0,49.0,10.0,1.0
101,224.0,5.0,14.0,0.0,47.0,10.0,1.0
102,229.0,3.0,13.0,0.0,46.0,4.0,0.0
103,237.0,2.0,9.0,0.0,47.0,5.0,0.0
104,232.0,2.0,10.0,0.0,51.0,3.0,0.0
105,228.0,1.0,9.0,0.0,49.0,4.0,0.0
106,221.0,1.0,11.0,0.0,48.0,6.0,0.0
107,212.0,2.0,11.0,0.0,44.0,9.0,0.0
108,211.0,2.0,9.0,0.0,43.0,7.0,0.0
109,200.0,3.0,8.0,0.0,40.0,9.0,0.0
110,198.0,3.0,5.0,0.0,39.0,9.0,0.0
111,219.0,2.0,6.0,0.0,38.0,10.0,0.0
112,237.0,2.0,6.0,0.0,35.0,9.0,0.0
113,224.0,3.0,5.0,0.0,32.0,8.0,0.0
114,221.0,1.0,4.0,0.0,31.0,7.0,0.0
115,224.0,1.0,3.0,0.0,29.0,8.0,0.0
116,228.0,1.0,4.0,0.0,26.0,7.0,0.0
117,239.0,1.0,4.0,0.0,24.0,8.0,0.0
118,233.0,1.0,5.0,0.0,22.0,9.0,1.0
119,234.0,0.0,6.0,0.0,21.0,11.0,1.0
120,232.0,0.0,3.0,0.0,20.0,9.0,1.0
121,238.0,0.0,2.0,0.0,19.0,12.0,1.0
122,240.0,0.0,1.0,0.0,18.0,11.0,1.0
123,236.0,0.0,1.0,0.0,16.0,12.0,0.0
124,236.0,0.0,0.0,0.0,15.0,12.0,0.0
125,232.0,0.0,0.0,0.0,13.0,13.0,0.0
126,225.0,0.0,0.0,0.0,12.0,12.0,0.0
127,231.0,0.0,0.0,0.0,10.0,11.0,0.0
128,250.0,0.0,0.0,0.0,10.0,9.0,0.0
129,254.0,0.0,0.0,0.0,11.0,8.0,0.0
