,transmission_time,incubation_time,infection_time,disease_state
0,9776,1116,9648,State.EXPOSED
1,9921,971,9648,State.EXPOSED
2,10008,495,9776,State.EXPOSED
3,10035,,9921,State.ASYMPTOMATIC
4,10081,422,9776,State.EXPOSED
5,10161,,9921,State.ASYMPTOMATIC
6,10249,,9921,State.ASYMPTOMATIC
7,10272,455,10008,State.EXPOSED
8,10284,443,10008,State.EXPOSED
9,10323,235,10035,State.EXPOSED
10,10416,346,10272,State.EXPOSED
11,10545,217,10272,State.EXPOSED
12,10641,121,10272,State.EXPOSED
13,10644,233,10416,State.EXPOSED
14,10697,,10545,State.ASYMPTOMATIC
15,11241,0,11032,State.SEVERE
16,11312,1190,11232,State.EXPOSED
17,11416,,11312,State.ASYMPTOMATIC
18,11544,426,11241,State.EXPOSED
19,11544,465,11416,State.EXPOSED
20,11568,934,11232,State.EXPOSED
21,11577,925,11232,State.EXPOSED
22,11585,,11376,State.ASYMPTOMATIC
23,11604,898,11232,State.EXPOSED
24,11633,657,11232,State.EXPOSED
25,11648,,11312,State.ASYMPTOMATIC
26,11664,,11312,State.ASYMPTOMATIC
27,11704,,11568,State.ASYMPTOMATIC
28,11768,219,11544,State.EXPOSED
29,11776,,11568,State.ASYMPTOMATIC
30,11810,,11312,State.ASYMPTOMATIC
31,11849,900,11577,State.EXPOSED
32,11858,129,11544,State.EXPOSED
33,11865,260,11633,State.EXPOSED
34,11881,,11568,State.ASYMPTOMATIC
35,11944,,11568,State.ASYMPTOMATIC
36,11984,,11808,State.ASYMPTOMATIC
37,11985,,11808,State.ASYMPTOMATIC
38,11993,132,11633,State.EXPOSED
39,11993,,11664,State.ASYMPTOMATIC
40,12041,84,11633,State.EXPOSED
41,12264,728,11984,State.EXPOSED
42,12280,512,12096,State.EXPOSED
43,12288,704,11984,State.EXPOSED
44,12384,608,11984,State.EXPOSED
45,12393,399,12096,State.EXPOSED
46,12433,225,11985,State.EXPOSED
47,12435,343,12096,State.EXPOSED
48,12438,340,12096,State.EXPOSED
49,12456,543,12280,State.EXPOSED
50,12461,317,12096,State.EXPOSED
51,12488,,12096,State.ASYMPTOMATIC
52,12496,,12096,State.ASYMPTOMATIC
53,12512,194,12096,State.EXPOSED
54,12576,416,11984,State.EXPOSED
55,12624,194,12512,State.EXPOSED
56,12672,703,12488,State.EXPOSED
57,12752,0,12196,State.MILD
58,12824,172,12672,State.EXPOSED
59,12849,,12461,State.ASYMPTOMATIC
60,12864,,12672,State.ASYMPTOMATIC
61,12915,85,12528,State.EXPOSED
62,12918,82,12528,State.EXPOSED
63,12961,,12824,State.ASYMPTOMATIC
64,12985,,12461,State.ASYMPTOMATIC
65,13001,,12824,State.ASYMPTOMATIC
66,13001,,12461,State.ASYMPTOMATIC
67,13041,,12824,State.ASYMPTOMATIC
68,13057,,12824,State.ASYMPTOMATIC
69,13153,,12824,State.ASYMPTOMATIC
70,13240,,12864,State.ASYMPTOMATIC
71,13265,345,12961,State.EXPOSED
72,13272,1169,13001,State.EXPOSED
73,13320,508,13104,State.EXPOSED
74,13344,988,13248,State.EXPOSED
75,13384,,12864,State.ASYMPTOMATIC
76,13497,0,13030,State.SEVERE
77,13626,0,13145,State.SEVERE
78,13688,272,13344,State.EXPOSED
79,13760,0,13356,State.MILD
80,13786,215,13536,State.EXPOSED
81,13922,0,13356,State.MILD
82,14185,375,13968,State.EXPOSED
83,14665,423,14256,State.EXPOSED
84,14953,,14688,State.ASYMPTOMATIC
85,14986,131,14665,State.EXPOSED
86,15036,,14688,State.ASYMPTOMATIC
87,15040,143,14832,State.EXPOSED
88,15072,,14688,State.ASYMPTOMATIC
89,15219,544,14953,State.EXPOSED
90,15292,471,14953,State.EXPOSED
91,15480,0,15224,State.MILD
92,15509,,15219,State.ASYMPTOMATIC
93,15586,177,14953,State.EXPOSED
94,15866,675,15586,State.EXPOSED
95,15882,659,15586,State.EXPOSED
96,16105,1085,15866,State.EXPOSED
97,16265,262,16105,State.EXPOSED
98,16442,748,15866,State.EXPOSED
99,16554,636,15866,State.EXPOSED
100,16600,,16442,State.ASYMPTOMATIC
101,16728,,16442,State.ASYMPTOMATIC
102,16737,,16442,State.ASYMPTOMATIC
103,16889,554,16737,State.EXPOSED
104,16896,715,16600,State.EXPOSED
105,17070,720,16896,State.EXPOSED
106,17216,574,16896,State.EXPOSED
107,20451,576,20304,State.EXPOSED
108,21898,715,21600,State.EXPOSED
109,25848,774,25632,State.EXPOSED
110,33654,116,33264,State.EXPOSED
