,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004032258064516129,0.0
60,0.004098360655737705,0.0
61,0.004098360655737705,0.0
62,0.004032258064516129,0.0
63,0.00425531914893617,0.0
64,0.004201680672268907,0.0
65,0.00411522633744856,0.0
66,0.008547008547008548,0.004273504273504274
67,0.012552301255230125,0.008368200836820083
68,0.008298755186721992,0.004149377593360996
69,0.008403361344537815,0.004201680672268907
70,0.012552301255230125,0.008368200836820083
71,0.008658008658008658,0.004329004329004329
72,0.00847457627118644,0.00423728813559322
73,0.008547008547008548,0.004273504273504274
74,0.008583690987124463,0.004291845493562232
75,0.008403361344537815,0.004201680672268907
76,0.00823045267489712,0.00411522633744856
77,0.04065040650406504,0.016260162601626018
78,0.038910505836575876,0.011673151750972763
79,0.057034220532319393,0.015209125475285171
80,0.06584362139917696,0.00823045267489712
81,0.06584362139917696,0.00823045267489712
82,0.08943089430894309,0.016260162601626018
83,0.12355212355212356,0.03088803088803089
84,0.13333333333333333,0.027450980392156862
85,0.15234375,0.03515625
86,0.1946564885496183,0.061068702290076333
87,0.21245421245421245,0.05860805860805861
88,0.20567375886524822,0.05319148936170213
89,0.2593856655290102,0.07508532423208192
90,0.23890784982935154,0.051194539249146756
91,0.24398625429553264,0.05154639175257732
92,0.2910958904109589,0.07191780821917808
93,0.2770700636942675,0.06687898089171974
94,0.27245508982035926,0.05389221556886228
95,0.2672955974842767,0.04716981132075472
96,0.24916943521594684,0.036544850498338874
97,0.2376237623762376,0.033003300330033
98,0.2413793103448276,0.03793103448275862
99,0.24398625429553264,0.027491408934707903
100,0.22837370242214533,0.01384083044982699
101,0.22142857142857142,0.02142857142857143
102,0.22264150943396227,0.018867924528301886
103,0.2116788321167883,0.01824817518248175
104,0.21299638989169675,0.01444043321299639
105,0.19444444444444445,0.010416666666666666
106,0.18006430868167203,0.00964630225080386
107,0.1762820512820513,0.009615384615384616
108,0.18032786885245902,0.013114754098360656
109,0.17105263157894737,0.01644736842105263
110,0.16,0.016666666666666666
111,0.1701388888888889,0.017361111111111112
112,0.16607773851590105,0.03180212014134275
113,0.16117216117216118,0.03296703296703297
114,0.14960629921259844,0.023622047244094488
115,0.13618677042801555,0.023346303501945526
116,0.12355212355212356,0.02702702702702703
117,0.1198501872659176,0.026217228464419477
118,0.12167300380228137,0.022813688212927757
119,0.11071428571428571,0.02142857142857143
120,0.07857142857142857,0.014285714285714285
121,0.07796610169491526,0.013559322033898305
122,0.0695364238410596,0.016556291390728478
123,0.06397306397306397,0.016835016835016835
124,0.055944055944055944,0.017482517482517484
125,0.05357142857142857,0.014285714285714285
126,0.05714285714285714,0.014285714285714285
127,0.054945054945054944,0.014652014652014652
128,0.052830188679245285,0.01509433962264151
129,0.04609929078014184,0.010638297872340425
130,0.042704626334519574,0.010676156583629894
131,0.04198473282442748,0.011450381679389313
132,0.04182509505703422,0.011406844106463879
133,0.03383458646616541,0.011278195488721804
134,0.03501945525291829,0.011673151750972763
135,0.03501945525291829,0.011673151750972763
136,0.03571428571428571,0.011904761904761904
137,0.04310344827586207,0.01293103448275862
138,0.0425531914893617,0.01276595744680851
139,0.04,0.012
140,0.044,0.016
141,0.04201680672268908,0.01680672268907563
142,0.035856573705179286,0.01593625498007968
143,0.0321285140562249,0.012048192771084338
144,0.028455284552845527,0.008130081300813009
145,0.024,0.008
146,0.019455252918287938,0.007782101167315175
147,0.015810276679841896,0.003952569169960474
148,0.018867924528301886,0.0037735849056603774
149,0.01845018450184502,0.0036900369003690036
150,0.018656716417910446,0.0037313432835820895
151,0.019305019305019305,0.003861003861003861
152,0.015810276679841896,0.003952569169960474
153,0.017777777777777778,0.0044444444444444444
154,0.013513513513513514,0.0045045045045045045
155,0.018018018018018018,0.0045045045045045045
156,0.018018018018018018,0.0045045045045045045
157,0.01327433628318584,0.0
158,0.0136986301369863,0.0
159,0.008771929824561403,0.0
160,0.009174311926605505,0.0
161,0.004651162790697674,0.0
162,0.0045662100456621,0.0
163,0.004464285714285714,0.0
164,0.004310344827586207,0.0
165,0.004629629629629629,0.0
166,0.004524886877828055,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004166666666666667,0.0
205,0.004081632653061225,0.0
206,0.00390625,0.0
207,0.003875968992248062,0.0
208,0.0037174721189591076,0.0
209,0.0038022813688212928,0.0
210,0.00411522633744856,0.0
211,0.004149377593360996,0.0
212,0.004132231404958678,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004329004329004329,0.0
217,0.004366812227074236,0.0
218,0.00423728813559322,0.0
219,0.004424778761061947,0.0
220,0.004524886877828055,0.0
221,0.004484304932735426,0.0
222,0.004830917874396135,0.0
223,0.004739336492890996,0.0
224,0.004608294930875576,0.0
225,0.004405286343612335,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
