,transmission_time,incubation_time,infection_time,disease_state
0,10481,881,10368,State.EXPOSED
1,10609,753,10368,State.EXPOSED
2,10662,296,10481,State.EXPOSED
3,10770,188,10481,State.EXPOSED
4,10776,939,10656,State.EXPOSED
5,10810,148,10481,State.EXPOSED
6,10826,132,10481,State.EXPOSED
7,10898,60,10481,State.EXPOSED
8,10945,482,10810,State.EXPOSED
9,10946,931,10826,State.EXPOSED
10,11080,,10898,State.ASYMPTOMATIC
11,11112,1101,10800,State.EXPOSED
12,11145,170,10946,State.EXPOSED
13,11376,0,10691,State.MILD
14,11569,447,11376,State.EXPOSED
15,11585,431,11376,State.EXPOSED
16,11608,1066,11376,State.EXPOSED
17,11688,0,11052,State.SEVERE
18,11737,798,11569,State.EXPOSED
19,11810,725,11569,State.EXPOSED
20,11957,578,11569,State.EXPOSED
21,12008,263,11737,State.EXPOSED
22,12030,241,11737,State.EXPOSED
23,12049,432,11808,State.EXPOSED
24,12088,393,11808,State.EXPOSED
25,12208,1161,12008,State.EXPOSED
26,12266,275,12049,State.EXPOSED
27,12352,1017,12008,State.EXPOSED
28,12377,785,12240,State.EXPOSED
29,12416,953,12008,State.EXPOSED
30,12416,1127,12266,State.EXPOSED
31,12440,940,12088,State.EXPOSED
32,12554,0,12074,State.SEVERE
33,12640,113,12416,State.EXPOSED
34,12649,720,12008,State.EXPOSED
35,12673,707,12088,State.EXPOSED
36,12816,0,12434,State.SEVERE
37,13032,,12416,State.SEVERE
38,13128,311,12960,State.EXPOSED
39,13128,589,12960,State.EXPOSED
40,13205,119,12960,State.EXPOSED
41,13272,,13128,State.ASYMPTOMATIC
42,13356,,12960,State.ASYMPTOMATIC
43,13528,,13128,State.ASYMPTOMATIC
44,13587,292,13205,State.EXPOSED
45,13593,286,13205,State.EXPOSED
46,13707,172,13205,State.EXPOSED
47,13816,498,13536,State.EXPOSED
48,13824,,13128,State.ASYMPTOMATIC
49,13881,0,13356,State.SEVERE
50,14043,551,13816,State.EXPOSED
51,14121,473,13816,State.EXPOSED
52,14161,897,13968,State.EXPOSED
53,14161,276,13881,State.EXPOSED
54,14176,882,13968,State.EXPOSED
55,14233,361,13816,State.EXPOSED
56,14281,313,13816,State.EXPOSED
57,14321,772,14161,State.EXPOSED
58,14329,265,13816,State.EXPOSED
59,14369,179,14161,State.EXPOSED
60,14457,202,14256,State.EXPOSED
61,14497,628,14256,State.EXPOSED
62,14520,0,13856,State.MILD
63,14561,279,14281,State.EXPOSED
64,14569,639,14400,State.EXPOSED
65,14584,362,14176,State.EXPOSED
66,14600,59,14256,State.EXPOSED
67,14609,50,14256,State.EXPOSED
68,14618,,14329,State.ASYMPTOMATIC
69,14628,,14329,State.ASYMPTOMATIC
70,14761,830,14609,State.EXPOSED
71,14786,,14497,State.ASYMPTOMATIC
72,14801,946,14457,State.EXPOSED
73,14808,692,14600,State.EXPOSED
74,14811,780,14609,State.EXPOSED
75,14833,,14497,State.ASYMPTOMATIC
76,14856,,14497,State.ASYMPTOMATIC
77,14888,,14497,State.ASYMPTOMATIC
78,14888,588,14761,State.EXPOSED
79,14907,684,14609,State.EXPOSED
80,14912,,14497,State.ASYMPTOMATIC
81,14944,704,14609,State.EXPOSED
82,14953,,14888,State.ASYMPTOMATIC
83,14961,630,14609,State.EXPOSED
84,14964,,14808,State.ASYMPTOMATIC
85,14976,524,14600,State.EXPOSED
86,15004,587,14609,State.EXPOSED
87,15054,194,14618,State.EXPOSED
88,15056,,14888,State.ASYMPTOMATIC
89,15072,453,14832,State.EXPOSED
90,15073,,14497,State.ASYMPTOMATIC
91,15073,518,14609,State.EXPOSED
92,15074,,14976,State.ASYMPTOMATIC
93,15099,353,14786,State.EXPOSED
94,15102,378,14976,State.EXPOSED
95,15122,126,14618,State.EXPOSED
96,15170,,14888,State.ASYMPTOMATIC
97,15264,717,15072,State.EXPOSED
98,15313,,15170,State.ASYMPTOMATIC
99,15361,357,15056,State.EXPOSED
100,15456,262,15056,State.EXPOSED
101,15509,,15361,State.ASYMPTOMATIC
102,15512,237,15074,State.EXPOSED
103,15818,,15509,State.ASYMPTOMATIC
104,15842,,15552,State.ASYMPTOMATIC
105,15865,,15552,State.ASYMPTOMATIC
106,16042,381,15842,State.EXPOSED
107,16092,335,15984,State.EXPOSED
108,16216,352,15865,State.EXPOSED
109,16256,312,15865,State.EXPOSED
110,16280,552,16042,State.EXPOSED
111,16289,543,16042,State.EXPOSED
112,16345,78,15842,State.EXPOSED
113,16634,1228,16416,State.EXPOSED
114,16752,,16704,State.ASYMPTOMATIC
115,17164,,16992,State.ASYMPTOMATIC
116,17472,942,17280,State.EXPOSED
117,17505,909,17280,State.EXPOSED
118,17652,762,17280,State.EXPOSED
119,17666,1104,17424,State.EXPOSED
120,17689,731,17472,State.EXPOSED
121,17704,716,17472,State.EXPOSED
122,17720,510,17505,State.EXPOSED
123,17793,437,17505,State.EXPOSED
124,17856,223,17712,State.EXPOSED
125,17912,508,17472,State.EXPOSED
126,17953,277,17505,State.EXPOSED
127,18002,77,17712,State.EXPOSED
128,18080,809,17793,State.EXPOSED
129,18098,,17666,State.ASYMPTOMATIC
130,18208,,17856,State.ASYMPTOMATIC
131,31307,905,31104,State.EXPOSED
