,transmission_time,incubation_time,infection_time,disease_state
0,9481,,9360,State.ASYMPTOMATIC
1,9681,,9504,State.ASYMPTOMATIC
2,9684,,9504,State.ASYMPTOMATIC
3,9722,658,9481,State.EXPOSED
4,9792,,9504,State.ASYMPTOMATIC
5,9822,,9684,State.ASYMPTOMATIC
6,9824,,9504,State.ASYMPTOMATIC
7,9833,,9504,State.ASYMPTOMATIC
8,9849,836,9504,State.EXPOSED
9,9856,829,9504,State.EXPOSED
10,9872,813,9504,State.EXPOSED
11,10032,,9856,State.ASYMPTOMATIC
12,10073,360,9849,State.EXPOSED
13,10081,,9856,State.ASYMPTOMATIC
14,10105,858,9824,State.EXPOSED
15,10136,827,9824,State.EXPOSED
16,10161,517,9833,State.EXPOSED
17,10177,256,9849,State.EXPOSED
18,10179,499,9833,State.EXPOSED
19,10288,,10161,State.ASYMPTOMATIC
20,10372,306,9833,State.EXPOSED
21,10464,142,10368,State.EXPOSED
22,10538,489,10464,State.EXPOSED
23,10704,622,10512,State.EXPOSED
24,10744,582,10512,State.EXPOSED
25,10833,194,10464,State.EXPOSED
26,10864,157,10744,State.EXPOSED
27,10872,76,10288,State.EXPOSED
28,10874,153,10464,State.EXPOSED
29,10896,131,10464,State.EXPOSED
30,10920,107,10464,State.EXPOSED
31,10936,91,10464,State.EXPOSED
32,11009,,10872,State.ASYMPTOMATIC
33,11057,,10944,State.ASYMPTOMATIC
34,11118,207,10800,State.EXPOSED
35,11184,,10800,State.ASYMPTOMATIC
36,11196,,10800,State.ASYMPTOMATIC
37,11210,980,11009,State.EXPOSED
38,11313,595,11232,State.EXPOSED
39,11465,443,11232,State.EXPOSED
40,11561,177,11376,State.EXPOSED
41,11592,,11184,State.ASYMPTOMATIC
42,11657,817,11465,State.EXPOSED
43,11907,567,11465,State.EXPOSED
44,12034,311,11808,State.EXPOSED
45,12057,417,11465,State.EXPOSED
46,12064,873,11952,State.EXPOSED
47,12120,0,11709,State.MILD
48,12136,208,11956,State.EXPOSED
49,12178,,12034,State.ASYMPTOMATIC
50,12312,,12096,State.ASYMPTOMATIC
51,12361,,12034,State.ASYMPTOMATIC
52,12394,440,12096,State.EXPOSED
53,12400,434,12096,State.EXPOSED
54,12432,,12064,State.ASYMPTOMATIC
55,12440,,12064,State.ASYMPTOMATIC
56,12449,976,12178,State.EXPOSED
57,12458,0,12034,State.SEVERE
58,12497,,12361,State.ASYMPTOMATIC
59,12528,,12064,State.ASYMPTOMATIC
60,12553,,12064,State.ASYMPTOMATIC
61,12674,418,12528,State.EXPOSED
62,12816,,12553,State.ASYMPTOMATIC
63,12912,687,12816,State.EXPOSED
64,12929,,12674,State.ASYMPTOMATIC
65,12963,,12674,State.ASYMPTOMATIC
66,12969,,12674,State.ASYMPTOMATIC
67,13010,,12497,State.ASYMPTOMATIC
68,13025,,12674,State.ASYMPTOMATIC
69,13065,,12674,State.ASYMPTOMATIC
70,13130,767,12963,State.EXPOSED
71,13272,625,12963,State.EXPOSED
72,13275,816,12960,State.EXPOSED
73,13296,303,12816,State.EXPOSED
74,13320,829,13025,State.EXPOSED
75,13348,415,13130,State.EXPOSED
76,13352,865,13065,State.EXPOSED
77,13416,0,13139,State.MILD
78,13418,345,13130,State.EXPOSED
79,13440,,13272,State.ASYMPTOMATIC
80,13442,1292,13275,State.EXPOSED
81,13520,,13272,State.ASYMPTOMATIC
82,13560,,13272,State.ASYMPTOMATIC
83,13585,62,13418,State.EXPOSED
84,13614,33,13418,State.EXPOSED
85,13648,578,13352,State.EXPOSED
86,13656,,13272,State.ASYMPTOMATIC
87,13657,772,13320,State.EXPOSED
88,13688,538,13352,State.EXPOSED
89,13704,428,13416,State.EXPOSED
90,13728,,13392,State.ASYMPTOMATIC
91,13737,,13392,State.ASYMPTOMATIC
92,13744,,13392,State.ASYMPTOMATIC
93,13768,1208,13728,State.EXPOSED
94,13776,653,13320,State.EXPOSED
95,13776,,13272,State.ASYMPTOMATIC
96,13780,656,13657,State.EXPOSED
97,13792,,13272,State.ASYMPTOMATIC
98,13801,681,13656,State.EXPOSED
99,13824,0,13363,State.MILD
100,13824,605,13320,State.EXPOSED
101,13993,281,13824,State.EXPOSED
102,14002,,13824,State.ASYMPTOMATIC
103,14008,272,13744,State.EXPOSED
104,14026,114,13737,State.EXPOSED
105,14040,556,13801,State.EXPOSED
106,14056,1087,13824,State.EXPOSED
107,14057,1086,13824,State.EXPOSED
108,14065,215,13744,State.EXPOSED
109,14118,833,13824,State.EXPOSED
110,14121,153,13824,State.EXPOSED
111,14124,,13824,State.ASYMPTOMATIC
112,14154,,13824,State.ASYMPTOMATIC
113,14161,119,13744,State.EXPOSED
114,14176,967,13824,State.EXPOSED
115,14176,420,13801,State.EXPOSED
116,14187,636,13968,State.EXPOSED
117,14190,633,13968,State.EXPOSED
118,14200,899,14056,State.EXPOSED
119,14209,890,14056,State.EXPOSED
120,14235,,14121,State.ASYMPTOMATIC
121,14257,500,14002,State.EXPOSED
122,14281,,14121,State.ASYMPTOMATIC
123,14307,736,14187,State.EXPOSED
124,14321,436,14002,State.EXPOSED
125,14400,922,14176,State.EXPOSED
126,14425,674,14056,State.EXPOSED
127,14425,618,14187,State.EXPOSED
128,14427,616,14187,State.EXPOSED
129,14457,,14121,State.ASYMPTOMATIC
130,14472,627,14056,State.EXPOSED
131,14473,,14121,State.ASYMPTOMATIC
132,14475,,14121,State.ASYMPTOMATIC
133,14477,662,14307,State.EXPOSED
134,14512,810,14176,State.EXPOSED
135,14568,754,14176,State.EXPOSED
136,14569,123,14427,State.EXPOSED
137,14569,755,14281,State.EXPOSED
138,14600,722,14176,State.EXPOSED
139,14616,306,14321,State.EXPOSED
140,14633,1190,14472,State.EXPOSED
141,14673,1153,14569,State.EXPOSED
142,14706,122,14477,State.EXPOSED
143,14718,756,14190,State.EXPOSED
144,14737,20,14002,State.EXPOSED
145,14857,617,14190,State.EXPOSED
146,14873,953,14569,State.EXPOSED
147,14881,945,14569,State.EXPOSED
148,14929,,14633,State.ASYMPTOMATIC
149,14978,,14706,State.ASYMPTOMATIC
150,15012,,14718,State.ASYMPTOMATIC
151,15025,,14737,State.ASYMPTOMATIC
152,15028,,14633,State.ASYMPTOMATIC
153,15048,778,14569,State.EXPOSED
154,15049,193,14569,State.EXPOSED
155,15049,559,14881,State.EXPOSED
156,15160,,14633,State.ASYMPTOMATIC
157,15220,471,15049,State.EXPOSED
158,15291,1010,15120,State.EXPOSED
159,15436,,15291,State.ASYMPTOMATIC
160,15461,840,15120,State.EXPOSED
161,15530,379,15220,State.EXPOSED
162,15676,907,15552,State.EXPOSED
163,15945,728,15696,State.EXPOSED
164,15953,720,15696,State.EXPOSED
165,15987,748,15676,State.EXPOSED
166,16257,350,15945,State.EXPOSED
167,16324,283,15945,State.EXPOSED
168,17024,,16848,State.ASYMPTOMATIC
169,17073,346,16992,State.EXPOSED
170,17153,,16848,State.ASYMPTOMATIC
171,17328,,17153,State.ASYMPTOMATIC
172,17353,,17153,State.ASYMPTOMATIC
173,17480,,17073,State.ASYMPTOMATIC
174,17498,495,17353,State.EXPOSED
175,17520,,17153,State.ASYMPTOMATIC
176,17569,,17153,State.ASYMPTOMATIC
177,17642,324,17498,State.EXPOSED
178,24962,,24624,State.ASYMPTOMATIC
179,26304,901,26064,State.EXPOSED
180,26331,874,26064,State.EXPOSED
181,26720,731,26496,State.EXPOSED
182,27008,268,26720,State.EXPOSED
183,27016,260,26720,State.EXPOSED
184,32234,612,32112,State.EXPOSED
185,32377,469,32112,State.EXPOSED
186,32472,574,32377,State.EXPOSED
187,32617,429,32377,State.EXPOSED
188,32698,825,32544,State.EXPOSED
189,32704,819,32544,State.EXPOSED
190,32754,,32472,State.ASYMPTOMATIC
191,33001,45,32377,State.EXPOSED
192,33056,660,32704,State.EXPOSED
193,33088,628,32704,State.EXPOSED
