,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,26,9,0,0,70.21527777777777,1,101,67.0,16,0,4,9
1,29,11,0,0,96.75694444444444,1,100,91.0,19,0,7,13
2,11,8,0,4,133.63194444444446,1,239,130.18055555555554,6,0,3,0
3,25,10,1,1,95.63194444444444,1,75,90.625,21,1,6,8
4,28,9,1,2,89.67361111111111,1,186,85.16666666666667,21,1,3,5
5,46,15,0,10,92.94444444444444,1,183,86.0,2,1,8,6
6,31,11,0,0,117.72222222222223,1,142,114.0,11,0,5,13
7,39,15,0,0,87.82638888888889,1,176,82.70138888888889,15,2,7,3
8,28,12,0,0,92.8125,1,41,86.0,17,0,6,11
9,37,16,1,0,99.26388888888889,1,213,94.33333333333333,24,1,3,11
10,30,10,0,0,100.02777777777777,1,137,96.5,27,1,6,5
11,7,5,0,2,87.20138888888889,1,148,84.0,2,1,3,0
12,24,13,1,1,117.72222222222223,1,190,113.0,8,0,7,4
13,29,12,1,0,103.6875,1,55,101.0,14,0,3,10
14,4,4,0,0,74.48611111111111,1,83,68.0,6,0,1,0
15,28,7,1,1,92.20138888888889,1,73,89.83333333333333,22,0,6,8
16,38,16,1,0,99.07638888888889,1,39,93.66666666666667,22,0,7,9
17,28,9,3,2,89.61111111111111,1,38,83.84027777777777,21,1,10,5
18,29,9,1,0,97.94444444444444,1,67,91.0,26,1,6,14
19,4,4,0,0,129.90277777777777,1,240,127.0,5,0,3,0
20,34,16,0,0,78.61111111111111,1,185,74.0,13,0,9,12
21,36,17,1,1,91.21527777777777,1,175,86.0,11,0,5,9
22,51,28,0,10,109.15277777777777,1,90,105.0,10,0,10,17
23,28,9,0,1,67.78472222222223,1,124,62.0,20,0,7,7
24,8,7,0,1,65.07638888888889,1,60,62.0,4,0,6,0
25,27,8,0,11,99.00694444444444,1,127,93.0,4,1,2,0
26,18,5,0,10,111.00694444444444,1,43,107.0,2,2,5,0
27,5,3,0,1,126.25694444444444,1,1,122.0,5,0,3,0
28,28,10,0,0,93.25,1,200,88.0,25,1,4,8
29,32,10,1,1,88.76388888888889,1,87,83.04166666666667,19,2,6,10
30,14,9,0,5,92.74305555555556,1,1227,88.0,3,0,5,0
31,28,12,1,0,111.93055555555556,1,1328,105.0,8,0,4,6
32,8,3,0,5,84.83333333333333,1,1384,79.0,4,0,2,0
33,30,18,2,8,107.11805555555556,1,1195,104.0,6,0,4,9
34,6,5,0,0,148.13194444444446,1,1228,144.0,5,0,3,0
35,27,12,1,0,73.75,1,1223,71.0,11,0,6,12
36,12,4,1,8,94.75,1,1517,91.0,1,0,2,0
37,35,16,0,2,89.67361111111111,1,1262,86.06944444444444,25,1,6,10
38,18,11,0,1,81.59722222222223,1,1372,71.0,4,0,5,3
39,32,12,1,3,89.79861111111111,1,1436,84.84722222222223,19,2,2,6
40,43,23,5,3,89.61111111111111,1,1122,82.83333333333333,11,1,9,19
41,10,6,0,4,87.00694444444444,1,1351,82.0,5,0,5,0
42,8,5,0,1,118.75694444444444,1,1563,112.0,5,0,2,0
43,29,15,3,2,92.14583333333333,1,1188,86.61111111111111,21,0,6,6
44,29,13,0,0,115.02777777777777,1,1444,112.0,10,0,5,18
45,29,6,0,0,98.96527777777777,1,1660,92.0,20,1,5,7
46,11,6,0,3,109.74305555555556,1,1529,104.0,5,0,6,0
47,19,10,0,0,230.75,1,1712,225.0,9,0,4,1
48,28,12,0,0,84.79166666666667,1,1371,77.0,17,0,7,9
49,1,1,0,0,75.625,1,1321,70.0,2,0,1,0
50,14,3,0,7,114.68055555555556,1,1598,109.0,3,0,0,0
51,6,6,0,0,76.84722222222223,1,1587,71.0,5,0,4,0
52,12,8,0,2,113.84027777777777,1,1235,111.0,5,0,6,0
53,22,11,0,2,122.98611111111111,1,1698,116.0,10,0,9,9
54,9,5,0,2,85.25,1,1112,76.0,8,0,3,0
55,20,10,0,7,115.01388888888889,1,1506,113.0,3,0,7,0
56,29,11,1,0,119.72222222222223,1,1077,114.0,20,0,6,7
57,38,12,1,8,101.47916666666667,1,1413,96.66666666666667,1,1,8,5
58,7,7,0,0,76.38194444444444,1,1131,70.04166666666667,5,1,5,0
59,5,5,0,0,160.76388888888889,1,1375,157.0,6,0,5,0
60,14,5,0,5,95.20833333333333,1,1377,87.0,8,0,5,0
61,29,8,3,1,84.8125,1,1215,80.0,15,1,6,8
62,32,15,1,5,98.38194444444444,1,1291,94.0,27,2,9,8
63,32,10,1,1,88.91666666666667,1,1510,83.0,15,2,4,6
64,25,7,0,0,101.29861111111111,1,1488,94.0,20,1,6,3
65,11,5,0,3,91.04166666666667,1,1249,87.27777777777777,5,0,3,0
66,18,7,0,13,105.45138888888889,1,1041,97.0,8,0,2,0
67,5,5,0,1,74.25694444444444,1,1033,64.625,9,0,3,0
68,44,24,2,0,89.77777777777777,1,1059,87.0,14,0,11,20
69,12,3,0,9,94.66666666666667,1,1652,91.0,2,0,2,0
70,7,5,0,0,114.86805555555556,1,1496,106.0,7,0,4,0
71,35,10,1,1,87.97222222222223,1,1392,82.56944444444444,15,1,4,5
72,25,8,1,6,92.83333333333333,1,1639,86.0,3,1,2,0
73,7,2,0,5,89.50694444444444,1,1105,85.0,4,0,0,0
74,19,7,0,0,229.97222222222223,1,1577,225.54166666666666,9,1,5,4
75,25,10,0,0,93.81944444444444,1,1137,88.0,17,0,5,6
76,30,13,0,3,83.90972222222223,1,1177,80.0,4,0,4,7
77,30,13,1,0,81.90972222222223,1,1594,77.0,20,0,7,13
78,32,12,0,5,113.88194444444444,1,1606,102.0,26,0,4,10
79,32,11,0,2,90.71527777777777,1,1250,84.84027777777777,3,0,5,5
80,9,6,0,1,113.81944444444444,1,1473,103.0,8,0,5,0
81,14,3,0,9,111.76388888888889,1,1447,108.875,2,1,0,0
82,14,10,0,2,143.01388888888889,1,1718,138.39583333333334,3,0,8,0
83,31,12,0,3,103.11111111111111,1,1367,96.0,4,0,6,6
84,28,14,0,6,98.38888888888889,1,1101,93.0,15,1,5,6
85,29,13,1,0,90.08333333333333,1,1119,86.61805555555556,22,0,6,8
86,6,6,0,0,218.58333333333334,1,1691,211.0,4,0,4,0
87,24,9,1,4,82.79861111111111,1,1498,75.0,3,1,5,2
88,27,11,0,6,115.91666666666667,1,1209,108.0,2,1,4,0
89,33,10,2,0,87.27777777777777,1,1061,78.44444444444444,15,1,7,9
90,28,10,0,2,91.88194444444444,1,1174,86.79166666666667,21,2,6,10
91,28,9,0,0,96.66666666666667,1,1481,87.84027777777777,22,1,4,6
92,13,8,0,4,115.40972222222223,1,1288,107.0,7,0,4,0
93,23,13,0,6,94.75,1,1425,82.0,27,0,6,7
94,28,12,0,0,120.81944444444444,1,1201,116.33333333333333,22,0,5,13
95,51,18,0,4,90.02777777777777,1,1004,86.0,3,2,6,1
96,30,12,0,0,117.65277777777777,1,1278,112.0,23,0,6,12
97,12,5,0,8,108.09722222222223,1,1194,102.0,8,0,1,0
98,18,5,0,11,102.59722222222223,1,1239,99.0,2,0,2,0
99,29,10,1,0,90.52083333333333,1,1185,84.0,20,0,8,2
100,26,9,0,0,89.625,1,1349,81.11111111111111,20,0,6,13
101,8,5,0,0,89.27083333333333,1,1507,80.0,6,0,3,0
102,24,12,0,3,83.27083333333333,1,1560,79.0,3,1,5,4
103,41,18,3,3,90.57638888888889,1,1221,86.68055555555556,21,0,2,6
104,6,5,0,1,84.90277777777777,1,1075,82.0,2,0,2,0
105,10,5,0,4,90.22222222222223,1,1324,85.0,5,0,4,0
106,26,11,0,0,97.84027777777777,1,1393,96.0,24,0,6,9
107,6,6,0,0,220.6875,1,1326,214.0,1,0,4,0
108,8,7,0,1,116.64583333333333,1,1526,111.0,5,0,5,0
109,28,11,1,0,100.38888888888889,1,1418,93.0,22,0,6,6
110,27,11,0,0,105.95138888888889,1,1693,102.0,16,0,6,11
111,27,11,0,0,123.50694444444444,1,1082,119.0,14,0,5,11
112,28,9,1,6,99.48611111111111,1,1048,94.0,1,1,3,3
113,5,5,0,0,65.97916666666667,1,1516,63.0,4,0,5,0
114,36,15,0,0,86.88194444444444,1,1313,81.0,10,0,10,9
115,15,4,1,9,98.38194444444444,1,1207,94.0,4,1,6,0
116,31,9,0,0,186.5,1,1283,181.0,28,0,6,10
117,32,11,1,0,88.3125,1,1268,83.0,14,0,11,10
118,17,8,0,11,95.97222222222223,1,1401,90.125,2,0,6,0
119,15,9,0,5,97.96527777777777,1,1368,93.0,6,0,6,0
120,35,17,2,0,92.25694444444444,1,1511,89.11805555555556,14,1,5,10
121,18,11,0,0,71.59027777777777,1,1012,68.0,5,0,6,1
122,15,8,0,1,74.59027777777777,1,1149,72.0,19,0,4,7
123,22,11,0,0,228.79861111111111,1,1542,223.0,15,1,8,10
124,29,16,0,0,104.22222222222223,1,1298,98.0,16,0,9,12
125,12,7,0,7,92.75,1,1410,88.0,3,0,4,0
126,23,9,1,3,86.875,1,1127,81.0,21,1,5,13
127,31,12,1,0,83.6875,1,1412,79.0,16,0,7,11
128,25,11,1,1,101.04861111111111,1,1618,98.33333333333333,25,0,7,3
