,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,29,11,0,0,126.65972222222223,1,46,120.0,10,0,7,9
1,29,12,0,1,142.375,1,228,132.18055555555554,28,0,6,15
2,20,8,0,0,94.46527777777777,1,202,89.0,9,0,8,1
3,31,10,1,0,100.61805555555556,1,107,95.0,20,0,6,9
4,29,7,1,0,99.11111111111111,1,215,92.0,20,1,8,7
5,31,10,0,1,81.5625,1,30,76.0,10,0,6,6
6,33,14,0,0,85.36111111111111,1,113,82.45833333333333,22,1,6,6
7,24,11,1,0,113.28472222222223,1,161,107.0,8,1,5,4
8,22,7,0,0,79.0625,1,45,76.0,18,0,5,9
9,27,10,0,1,106.96527777777777,1,185,98.0,11,1,7,4
10,32,10,0,0,63.9375,1,58,61.0,16,0,8,7
11,29,9,1,0,84.11111111111111,1,129,80.95833333333333,14,0,7,10
12,10,4,0,6,86.38888888888889,1,179,79.0,1,0,4,0
13,7,6,0,0,216.9375,1,68,213.0,8,0,5,0
14,4,4,0,0,76.625,1,158,74.0,4,0,4,0
15,25,10,0,0,128.47222222222223,1,22,123.0,11,0,5,11
16,31,7,1,0,97.00694444444444,1,157,92.20833333333333,13,2,9,4
17,26,7,1,1,113.58333333333333,1,154,110.18055555555556,26,0,5,11
18,28,14,2,0,73.63194444444444,1,201,71.41666666666667,25,0,5,11
19,27,6,1,0,96.02777777777777,1,183,90.0,13,1,1,1
20,10,3,0,7,90.46527777777777,1,31,84.0,2,0,2,0
21,29,11,0,0,79.26388888888889,1,192,72.0,12,0,5,10
22,16,8,0,0,77.63194444444444,1,159,73.0,9,0,4,2
23,30,10,0,0,111.40277777777777,1,170,106.02777777777777,10,1,7,9
24,29,13,0,0,108.89583333333333,1,3,105.0,16,0,8,9
25,37,16,0,0,103.67361111111111,1,94,93.83333333333333,14,1,8,3
26,7,6,0,1,81.94444444444444,1,83,75.0,4,0,4,0
27,29,13,0,1,107.33333333333333,1,77,101.52777777777777,14,0,6,7
28,28,6,0,3,81.90972222222223,1,197,78.0,26,2,3,3
29,27,4,0,0,95.46527777777777,1,1685,89.0,13,2,5,11
30,34,15,0,4,90.04861111111111,1,1219,86.0,1,1,5,0
31,18,5,0,13,93.71527777777777,1,1630,89.0,1,0,4,0
32,26,6,0,6,90.00694444444444,1,1574,86.0,1,0,1,6
33,20,10,0,10,109.3125,1,1409,105.0,4,0,5,0
34,7,2,0,5,87.68055555555556,1,1031,83.0,3,0,2,0
35,33,10,0,2,79.29861111111111,1,1264,78.00694444444444,26,2,10,11
36,30,12,0,0,103.59027777777777,1,1420,100.0,15,0,6,11
37,18,7,0,11,105.1875,1,1712,99.0,4,0,5,0
38,16,6,0,1,105.05555555555556,1,1079,102.27777777777777,9,0,5,3
39,26,9,0,1,142.40277777777777,1,1592,135.89583333333334,7,0,4,3
40,18,6,0,10,96.11111111111111,1,1052,89.0,1,0,3,0
41,31,9,0,2,102.54861111111111,1,1365,96.0,13,0,5,11
42,27,11,0,0,97.63194444444444,1,1066,94.0,10,0,4,10
43,34,11,1,0,90.38888888888889,1,1328,88.0,27,0,6,10
44,26,12,1,1,106.89583333333333,1,1023,99.0,25,0,3,12
45,30,7,0,0,115.50694444444444,1,1078,109.0,11,0,6,6
46,25,8,1,1,114.19444444444444,1,1207,110.0,22,0,5,8
47,35,15,0,0,102.5,1,1655,96.0,26,1,9,8
48,27,12,0,0,158.73611111111111,1,1567,151.83333333333334,27,0,6,9
49,6,6,0,0,172.09722222222223,1,1672,161.0,3,0,6,0
50,29,9,0,1,79.88194444444444,1,1191,69.0,10,0,5,8
51,26,2,0,0,238.375,1,1287,233.0,19,0,5,12
52,29,10,0,3,84.18055555555556,1,1017,78.61805555555556,26,0,7,7
53,27,12,0,0,85.95833333333333,1,1620,79.0,14,1,4,8
54,2,2,0,0,231.9375,1,1022,226.0,1,0,2,0
55,26,12,0,0,84.45138888888889,1,1626,81.0,17,0,5,10
56,24,7,0,3,95.25,1,1038,88.0,3,0,5,5
57,7,3,0,3,88.24305555555556,1,1241,85.0,5,0,3,0
58,37,13,0,0,94.65972222222223,1,1270,89.0,20,0,7,13
59,17,9,0,1,106.36805555555556,1,1164,101.55555555555556,9,0,9,2
60,23,10,1,0,77.625,1,1462,70.0,25,1,4,10
61,31,12,0,0,102.625,1,1402,99.125,23,1,7,6
62,35,18,0,4,117.00694444444444,1,1449,110.72222222222223,3,0,8,6
