,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,6,1,1,68.02777777777777,1,23,65.0,25,1,9,7
1,34,15,0,1,89.17361111111111,1,99,84.16666666666667,13,2,3,13
2,6,5,0,0,74.72222222222223,1,163,70.0,6,1,6,0
3,25,12,0,0,82.80555555555556,1,104,77.0,21,0,4,11
4,27,10,2,0,105.14583333333333,1,6,101.5,12,0,5,7
5,26,9,1,0,141.36805555555554,1,8,131.66666666666666,28,0,6,9
6,31,12,1,0,92.55555555555556,1,67,89.70138888888889,14,0,5,7
7,35,4,0,0,236.11805555555554,1,205,224.0,12,0,6,13
8,13,10,0,1,96.95833333333333,1,129,90.68055555555556,8,0,6,0
9,26,11,1,0,94.09027777777777,1,155,91.0,14,0,6,5
10,32,11,0,0,101.84722222222223,1,11,92.58333333333333,21,0,6,11
11,25,12,0,0,99.60416666666667,1,191,96.0,16,0,5,8
12,28,9,2,0,80.21527777777777,1,16,75.33333333333333,15,1,8,11
13,40,13,0,1,78.19444444444444,1,201,71.36111111111111,24,1,6,17
14,27,8,0,0,134.44444444444446,1,81,125.0,26,0,4,8
15,39,17,0,0,77.4375,1,165,72.0,10,0,9,18
16,28,10,0,0,102.70138888888889,1,147,100.70138888888889,25,0,7,4
17,19,6,0,0,89.5625,1,47,84.0,9,0,3,5
18,29,10,0,0,184.59722222222223,1,182,180.0,19,0,8,6
19,23,8,0,0,84.59027777777777,1,17,80.0,2,0,6,6
20,14,5,0,4,90.11111111111111,1,83,83.16666666666667,6,0,4,0
21,29,8,0,0,220.5,1,128,214.0,23,0,3,9
22,28,8,0,3,94.42361111111111,1,89,90.0,8,1,5,0
23,22,4,0,1,93.76388888888889,1,111,86.0,23,0,3,8
24,16,5,0,5,97.73611111111111,1,140,88.0,7,0,5,0
25,27,10,1,0,119.84722222222223,1,1667,111.0,13,0,6,9
26,20,8,0,0,233.68055555555554,1,1082,228.72222222222223,12,0,5,6
27,15,11,0,0,115.31944444444444,1,1363,110.0,8,0,9,0
28,26,8,0,1,109.53472222222223,1,1606,106.61805555555556,27,0,7,7
29,38,12,1,0,70.43055555555556,1,1584,67.27777777777777,25,1,5,4
30,27,7,0,0,87.94444444444444,1,1087,78.0,19,2,2,6
31,8,4,1,2,86.61805555555556,1,1162,81.0,8,0,2,0
32,5,4,0,0,117.81944444444444,1,1625,111.0,8,0,3,0
33,33,11,1,1,93.85416666666667,1,1247,90.84027777777777,11,0,7,6
34,15,2,0,11,104.69444444444444,1,1510,103.0,2,0,2,0
35,5,5,0,0,132.03472222222223,1,1136,128.0,2,0,5,0
36,8,4,0,0,229.41666666666666,1,1077,226.0,9,0,3,3
37,22,8,0,0,104.43055555555556,1,1396,98.0,13,0,4,5
38,5,4,0,0,76.1875,1,1007,71.79166666666667,6,1,3,0
39,28,10,1,10,105.65277777777777,1,1215,101.0,1,0,6,0
40,24,9,0,0,91.54166666666667,1,1452,86.54166666666667,20,1,5,8
41,17,8,0,0,96.03472222222223,1,1360,92.0,9,0,8,3
42,15,11,0,0,122.91666666666667,1,1157,118.05555555555556,5,0,4,0
43,11,6,1,2,83.82638888888889,1,1517,80.0,8,0,4,0
44,27,9,0,0,105.65972222222223,1,1611,104.0,26,1,5,4
45,9,9,1,0,182.42361111111111,1,1383,178.0,5,0,8,0
46,40,16,1,1,83.875,1,1005,77.875,9,1,9,13
47,31,8,0,0,97.54166666666667,1,1450,90.0,22,1,3,4
48,9,9,0,0,185.29861111111111,1,1772,180.29166666666666,5,1,5,0
49,28,13,1,0,116.875,1,1747,113.0,27,0,7,9
50,31,14,1,1,96.69444444444444,1,1615,88.83333333333333,16,0,6,9
51,28,6,0,0,154.09722222222223,1,1186,144.0,12,1,4,4
52,20,10,0,11,105.25,1,1389,99.0,2,0,6,0
53,33,9,0,0,234.49305555555554,1,1231,230.0,27,0,6,11
54,6,5,0,1,74.17361111111111,1,1511,67.0,3,0,1,0
55,29,9,1,0,87.82638888888889,1,1353,85.0,20,0,6,10
56,29,8,0,1,93.97916666666667,1,1599,91.0625,23,0,7,1
57,16,10,0,1,97.13888888888889,1,1580,95.0,8,0,5,0
58,27,10,0,0,87.88194444444444,1,1507,84.0,21,0,7,11
59,11,7,0,3,87.40277777777777,1,1253,85.0,8,0,5,0
60,9,2,0,2,98.92361111111111,1,1266,95.58333333333333,6,1,2,0
61,35,19,0,3,101.09027777777777,1,1015,94.0,14,0,9,6
62,27,8,0,0,78.40277777777777,1,1543,72.0,17,0,5,6
63,19,8,0,12,102.74305555555556,1,1181,99.0,1,0,5,0
64,15,11,1,0,75.16666666666667,1,1391,67.0,10,0,6,8
65,28,9,1,0,86.875,1,1401,81.0,17,1,9,8
66,7,5,0,0,209.76388888888889,1,1367,203.0,18,1,1,2
67,27,6,0,1,92.65972222222223,1,1101,83.0,16,1,6,2
68,31,15,1,0,99.65972222222223,1,1085,94.0,27,1,4,7
69,28,13,0,1,203.05555555555554,1,1111,198.0,17,0,6,10
70,28,11,1,2,137.84722222222223,1,1262,132.22222222222223,28,0,6,11
71,32,9,0,0,115.63194444444444,1,1303,107.0,24,0,5,10
72,26,9,1,2,88.10416666666667,1,1431,86.0,27,0,9,9
73,21,8,0,2,138.09027777777777,1,1385,135.0,4,0,5,0
74,5,5,0,0,191.52777777777777,1,1512,184.0,2,0,3,0
75,14,6,1,6,119.65972222222223,1,1350,115.0,1,0,3,0
76,17,10,0,0,75.09722222222223,1,1064,71.0,21,0,8,8
77,33,13,0,0,88.47222222222223,1,1323,84.0,15,0,3,17
78,27,11,0,0,88.70833333333333,1,1419,83.83333333333333,17,1,5,6
79,24,10,2,0,82.52083333333333,1,1333,77.38888888888889,15,1,5,3
80,30,13,0,7,95.42361111111111,1,1454,88.0,23,0,8,2
81,27,8,0,2,86.50694444444444,1,1251,75.0,13,0,7,6
82,26,12,1,0,83.00694444444444,1,1412,75.94444444444444,15,0,7,7
83,10,7,0,4,87.34027777777777,1,1456,81.0,3,0,2,0
84,21,10,1,0,209.75694444444446,1,1273,204.66666666666666,7,0,5,0
85,9,7,0,0,119.3125,1,1118,113.0,8,0,4,0
86,22,6,0,0,85.9375,1,1116,81.0,19,2,5,3
87,27,6,0,0,85.0,1,1088,80.0,19,3,6,7
88,30,11,1,0,102.53472222222223,1,1709,96.54166666666667,25,1,6,8
89,16,6,0,2,98.11805555555556,1,1640,93.0,9,1,7,0
90,35,12,3,0,82.22222222222223,1,1585,80.0,24,2,6,6
91,16,5,0,9,110.625,1,1313,101.0,4,1,4,0
92,5,5,0,0,206.45833333333334,1,1642,202.0,4,0,4,0
93,24,10,2,1,92.72916666666667,1,1382,86.29166666666667,11,0,5,11
94,12,7,0,1,85.09722222222223,1,1595,79.0,8,0,4,0
95,11,4,2,7,90.40972222222223,1,1271,82.0,3,0,3,0
96,29,8,0,0,153.24305555555554,1,1169,148.0,12,1,6,7
97,13,4,0,8,110.32638888888889,1,1437,103.0,4,1,4,0
98,34,12,1,1,87.1875,1,1097,84.0,13,0,6,9
99,12,3,1,8,110.22916666666667,1,1540,102.54166666666667,4,0,1,0
100,16,5,1,7,100.15277777777777,1,1506,97.0,4,0,5,0
101,33,12,0,9,107.89583333333333,1,1347,104.0,1,0,4,6
102,27,12,3,0,99.65972222222223,1,1343,94.0,25,0,8,12
103,15,5,0,10,110.06944444444444,1,1458,104.0,4,0,2,0
104,6,5,0,1,74.27777777777777,1,1639,68.0,3,0,2,0
105,27,9,0,0,91.01388888888889,1,1553,81.29166666666667,25,0,6,9
106,15,9,1,4,90.89583333333333,1,1270,80.0,7,0,7,0
107,27,6,0,1,90.49305555555556,1,1439,87.0625,16,0,5,9
