,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,39,18,0,0,93.59027777777777,1,58,91.1875,21,1,5,6
1,13,4,0,6,114.13194444444444,1,169,108.0,2,0,3,0
2,28,10,0,0,106.46527777777777,1,60,100.58333333333333,17,1,3,7
3,28,9,0,0,84.38888888888889,1,168,81.0,27,1,3,8
4,26,9,1,2,87.61805555555556,1,119,79.68055555555556,22,3,5,3
5,28,15,0,1,146.59027777777777,1,8,142.69444444444446,23,0,8,11
6,44,21,3,1,84.93055555555556,1,136,81.5,15,2,7,16
7,31,11,0,1,93.43055555555556,1,87,90.16666666666667,17,1,7,14
8,31,10,0,0,134.91666666666666,1,183,127.0,24,0,8,9
9,5,4,0,1,81.65277777777777,1,83,79.0,4,0,3,0
10,26,12,0,1,117.45138888888889,1,101,109.0,27,0,5,11
11,29,11,0,1,100.63194444444444,1,90,93.625,12,1,4,5
12,29,8,0,0,226.375,1,33,220.0,18,1,2,3
13,35,14,0,1,136.52083333333334,1,80,129.20833333333334,15,1,5,10
14,6,2,1,4,87.0,1,84,84.33333333333333,2,0,1,0
15,31,12,0,3,100.09027777777777,1,177,93.0,5,0,4,1
16,29,12,0,0,118.15972222222223,1,120,113.0,25,0,5,8
17,25,3,0,1,235.13194444444446,1,141,225.0,28,1,8,1
18,34,8,0,7,99.15972222222223,1,27,95.0,4,0,3,6
19,14,9,0,5,91.8125,1,132,87.0,5,0,5,0
20,39,21,2,1,83.98611111111111,1,194,81.34722222222223,24,0,5,9
21,26,10,0,2,185.1875,1,13,180.0,4,0,8,4
22,30,9,0,2,156.9375,1,149,153.36805555555554,16,1,6,12
23,7,7,0,0,135.21527777777777,1,106,129.0,5,0,5,0
24,16,3,0,13,93.86111111111111,1,105,88.0,2,0,3,0
25,30,9,0,0,101.50694444444444,1,203,95.0,11,0,6,10
26,13,4,0,9,92.65972222222223,1,6,88.0,3,0,3,0
27,26,10,0,2,188.49305555555554,1,14,184.36805555555554,20,0,5,2
28,26,9,1,2,88.15277777777777,1,1583,84.45138888888889,23,1,6,5
29,27,11,1,1,91.78472222222223,1,1238,85.0,26,0,5,11
30,24,11,0,0,75.81944444444444,1,1366,68.0,11,0,6,14
31,41,18,0,2,159.31944444444446,1,1690,155.77777777777777,10,0,8,15
32,19,7,0,12,102.77083333333333,1,1480,96.0,2,0,5,0
33,8,8,0,0,78.0625,1,1536,73.0,8,0,7,0
34,9,6,0,3,83.1875,1,1286,78.0,1,0,5,0
35,27,11,0,0,119.46527777777777,1,1554,115.0,12,0,6,8
36,14,7,0,3,96.875,1,1577,90.0,8,0,6,0
37,14,5,0,7,113.59027777777777,1,1004,110.0,3,1,2,0
38,26,6,0,0,93.11111111111111,1,1269,83.0,20,1,5,9
39,27,12,1,0,144.75694444444446,1,1644,141.0,14,0,4,7
40,10,6,1,2,90.65277777777777,1,1036,85.0,8,0,5,0
41,22,11,0,10,98.42361111111111,1,1064,94.0,1,0,4,0
42,30,10,0,0,94.95138888888889,1,1663,91.0,18,0,5,8
43,15,8,0,3,102.17361111111111,1,1205,98.0,5,0,3,0
44,28,8,1,0,93.40277777777777,1,1627,89.0,20,1,7,4
45,30,9,0,0,93.96527777777777,1,1145,91.0,13,0,4,11
46,26,10,4,1,86.68055555555556,1,1470,83.77777777777777,23,2,8,4
47,32,9,0,0,232.875,1,1189,227.72222222222223,22,1,5,7
48,26,8,1,2,87.25,1,1444,80.88888888888889,23,3,3,4
49,6,3,0,3,85.09027777777777,1,1522,81.0,2,0,3,0
50,25,11,0,1,148.24305555555554,1,1183,143.28472222222223,23,0,4,8
51,26,8,0,0,64.55555555555556,1,1368,62.0,27,0,4,11
52,27,4,0,0,234.88888888888889,1,1664,231.5,28,0,6,8
53,32,15,0,2,192.20138888888889,1,1253,185.16666666666666,20,1,6,19
54,29,7,0,0,74.38888888888889,1,1597,71.0,18,0,6,6
55,28,11,0,2,159.13888888888889,1,1517,155.45833333333334,16,1,2,6
56,6,5,0,0,145.19444444444446,1,1534,137.0,4,0,3,0
57,16,5,0,11,111.22222222222223,1,1606,106.0,4,0,2,0
58,26,10,0,0,98.0,1,1629,95.38888888888889,28,0,4,11
59,10,9,1,1,81.9375,1,1618,75.0,7,0,8,0
60,32,16,0,0,95.46527777777777,1,1127,89.0,21,0,5,15
61,39,15,0,1,97.66666666666667,1,1349,92.66666666666667,26,1,6,5
62,10,8,1,2,86.21527777777777,1,1091,81.0,4,0,5,0
63,17,9,1,4,96.97222222222223,1,1295,92.0,6,0,7,0
64,29,11,2,0,106.09722222222223,1,1580,101.0,12,0,5,9
65,26,8,0,0,83.99305555555556,1,1451,82.0,27,1,8,6
66,29,8,0,0,225.36111111111111,1,1646,223.08333333333334,18,1,9,12
