,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,2
78,2
79,4
80,5
81,5
82,5
83,6
84,6
85,6
86,6
87,8
88,8
89,8
90,9
91,9
92,9
93,9
94,10
95,11
96,13
97,14
98,14
99,16
100,18
101,18
102,19
103,19
104,19
105,21
106,23
107,25
108,25
109,25
110,27
111,28
112,28
113,28
114,30
115,30
116,30
117,30
118,32
119,33
120,33
121,34
122,35
123,37
124,37
125,37
126,37
127,37
128,37
129,37
130,38
131,38
132,38
133,38
134,38
135,38
136,38
137,38
138,38
139,38
140,38
141,38
142,38
143,38
144,38
145,38
146,38
147,38
148,38
149,38
150,38
151,38
152,38
153,38
154,38
155,38
156,38
157,38
158,38
159,38
160,38
161,38
162,38
163,38
164,38
165,38
166,38
167,38
168,38
169,38
170,39
171,39
172,39
173,39
174,39
175,39
176,39
177,39
178,39
179,39
180,39
181,39
182,39
183,39
184,39
185,39
186,39
187,39
188,39
189,39
190,39
191,39
192,39
193,39
194,39
195,39
196,39
197,39
198,39
199,39
200,39
201,39
202,39
203,39
204,40
205,41
206,41
207,41
208,41
209,42
210,42
211,42
212,42
213,42
214,42
215,42
216,42
217,42
218,42
219,42
220,42
221,42
222,42
223,42
224,42
225,42
226,42
227,42
228,42
229,42
230,42
231,42
232,42
233,42
234,42
235,42
236,42
237,42
238,42
