,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,10,5,0,5,90.11111111111111,1,170,83.0,7,0,3,0
1,19,9,0,5,118.88888888888889,1,176,117.0,4,0,3,0
2,13,4,0,3,100.875,1,202,94.0,5,0,3,0
3,32,13,0,2,102.11805555555556,1,19,99.0,7,0,8,0
4,16,5,0,11,97.90277777777777,1,64,95.0,4,0,4,0
5,27,11,1,10,103.84027777777777,1,139,98.83333333333333,20,1,3,10
6,27,8,1,1,100.0625,1,97,95.68055555555556,27,0,6,6
7,27,11,0,0,82.07638888888889,1,171,79.0,15,0,6,8
8,29,15,1,4,91.8125,1,77,82.0,17,0,5,16
9,16,10,2,0,82.20833333333333,1,103,78.0,11,0,4,9
10,15,3,0,12,109.27777777777777,1,154,105.20833333333333,4,0,1,0
11,28,10,0,0,105.15277777777777,1,164,100.0,25,0,6,9
12,24,6,0,1,94.13888888888889,1,156,87.0,28,1,8,9
13,5,5,0,0,146.52777777777777,1,66,143.0,5,0,4,0
14,26,10,1,0,90.60416666666667,1,159,82.50694444444444,18,0,4,10
15,28,10,0,0,112.02083333333333,1,28,107.67361111111111,21,1,6,3
16,32,12,0,1,84.4375,1,108,80.0,18,0,6,13
17,10,7,0,2,80.42361111111111,1,137,75.41666666666667,4,1,4,0
18,35,15,2,7,90.5,1,46,86.0,4,0,10,6
19,14,4,0,10,93.31944444444444,1,105,85.0,1,0,4,0
20,20,5,0,0,123.0,1,151,112.0,9,0,5,4
21,35,13,0,0,125.78472222222223,1,50,120.0,11,0,10,10
22,28,9,1,0,108.17361111111111,1,17,106.0,17,0,5,8
23,25,8,0,0,143.25694444444446,1,93,133.0,18,0,3,5
24,38,19,2,0,96.59722222222223,1,1,93.0,11,0,7,18
25,29,9,0,0,144.59722222222223,1,184,138.0,15,0,4,7
26,24,15,0,2,86.13888888888889,1,55,79.0,24,0,8,13
27,11,10,0,1,82.70833333333333,1,1009,77.66666666666667,8,1,6,0
28,27,13,0,4,91.95138888888889,1,1243,89.0,8,0,7,5
29,4,4,0,0,75.39583333333333,1,1305,70.0,2,0,2,0
30,8,6,0,2,150.06944444444446,1,1269,145.0,1,0,2,0
31,27,11,0,0,87.22222222222223,1,1293,83.0,12,0,5,6
32,11,8,0,3,82.6875,1,1044,78.0,1,0,7,0
33,6,6,0,0,226.46527777777777,1,1091,223.0,1,0,5,0
34,36,17,1,2,90.08333333333333,1,1020,82.0,6,0,10,7
35,32,7,0,2,101.625,1,1026,95.0,11,1,6,8
36,23,9,0,12,101.55555555555556,1,1206,96.0,1,0,5,0
37,39,14,0,0,99.88194444444444,1,1470,93.0,17,1,8,9
38,30,11,1,1,92.75694444444444,1,1027,86.0,15,0,6,8
39,15,6,0,8,95.90277777777777,1,1631,89.0,3,0,6,0
