,transmission_time,incubation_time,infection_time,disease_state
0,9496,588,9360,State.EXPOSED
1,9745,339,9360,State.EXPOSED
2,9920,164,9360,State.EXPOSED
3,10226,30,9936,State.EXPOSED
4,10313,242,9936,State.EXPOSED
5,10736,,10226,State.MILD
6,11056,554,10800,State.EXPOSED
7,11622,258,11232,State.EXPOSED
8,11667,667,11376,State.EXPOSED
9,11689,532,11520,State.EXPOSED
10,11753,155,11376,State.EXPOSED
11,11787,93,11232,State.EXPOSED
12,11838,383,11520,State.EXPOSED
13,11857,507,11664,State.EXPOSED
14,11993,363,11857,State.EXPOSED
15,12066,302,11952,State.EXPOSED
16,12089,,11664,State.ASYMPTOMATIC
17,12098,258,11857,State.EXPOSED
18,12169,187,11857,State.EXPOSED
19,12177,,11952,State.ASYMPTOMATIC
20,12258,294,12098,State.EXPOSED
21,12258,203,11993,State.EXPOSED
22,12305,437,12177,State.EXPOSED
23,12393,68,11993,State.EXPOSED
24,12417,135,12098,State.EXPOSED
25,12417,325,12177,State.EXPOSED
26,12427,125,12098,State.EXPOSED
27,12486,506,12096,State.EXPOSED
28,12555,187,12177,State.EXPOSED
29,12576,194,12305,State.EXPOSED
30,12593,149,12177,State.EXPOSED
31,12674,0,12325,State.MILD
32,12701,685,12555,State.EXPOSED
33,12720,545,12576,State.EXPOSED
34,12730,40,12305,State.EXPOSED
35,12843,543,12555,State.EXPOSED
36,13033,,12720,State.ASYMPTOMATIC
37,13201,,12843,State.ASYMPTOMATIC
38,13376,385,13033,State.EXPOSED
39,13880,335,13680,State.EXPOSED
40,13992,492,13880,State.EXPOSED
41,13992,,13824,State.ASYMPTOMATIC
42,14000,656,13680,State.EXPOSED
43,14009,647,13680,State.EXPOSED
44,14025,190,13680,State.EXPOSED
45,14040,175,13680,State.EXPOSED
46,14208,472,14000,State.EXPOSED
47,14232,606,13992,State.EXPOSED
48,14280,259,13824,State.EXPOSED
49,14328,352,14000,State.EXPOSED
50,14498,705,14232,State.EXPOSED
51,14504,699,14232,State.EXPOSED
52,14537,669,14208,State.EXPOSED
53,14617,323,14328,State.EXPOSED
54,14737,203,14328,State.EXPOSED
55,15040,402,14832,State.EXPOSED
56,15057,385,14832,State.EXPOSED
57,15132,454,14976,State.EXPOSED
58,15192,250,14832,State.EXPOSED
59,15504,,15120,State.ASYMPTOMATIC
60,15649,,15120,State.ASYMPTOMATIC
61,16009,110,15649,State.EXPOSED
62,16234,,15840,State.ASYMPTOMATIC
63,16372,413,16128,State.EXPOSED
64,16402,244,15840,State.EXPOSED
65,16410,375,16128,State.EXPOSED
66,16428,159,15984,State.EXPOSED
67,16472,332,15984,State.EXPOSED
68,16514,269,15984,State.EXPOSED
69,16658,500,16514,State.EXPOSED
70,16697,461,16514,State.EXPOSED
71,17440,477,17136,State.EXPOSED
72,17680,59,17440,State.EXPOSED
73,17977,1022,17856,State.EXPOSED
74,18108,891,17856,State.EXPOSED
75,18121,878,17856,State.EXPOSED
76,18124,875,17856,State.EXPOSED
77,18497,70,18000,State.EXPOSED
78,22128,408,21888,State.EXPOSED
79,22488,329,22128,State.EXPOSED
80,23304,740,22608,State.EXPOSED
81,23643,1026,23304,State.EXPOSED
82,31488,278,31104,State.EXPOSED
