,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,12,1,0,154.68055555555554,1,209,152.0,21,0,6,8
1,26,10,0,0,123.75694444444444,1,146,122.19444444444444,15,0,3,11
2,9,1,0,8,92.125,1,86,87.0,1,0,0,0
3,5,4,0,1,69.09027777777777,1,72,64.0,3,0,2,0
4,30,9,1,0,74.5,1,45,67.0,11,1,5,7
5,36,15,2,0,80.9375,1,191,75.75,12,0,8,13
6,31,9,0,1,93.02777777777777,1,74,89.6875,21,2,5,6
7,23,10,0,0,97.06944444444444,1,107,92.0,28,0,5,6
8,43,22,2,0,71.625,1,101,67.0,21,0,11,23
9,31,10,0,0,94.84027777777777,1,129,90.95833333333333,21,2,3,8
10,14,8,0,4,120.65972222222223,1,142,116.0,1,0,6,0
11,24,6,0,0,68.09722222222223,1,178,63.0,26,0,6,4
12,29,11,2,1,76.54166666666667,1,19,69.0,14,0,6,12
13,24,7,1,0,95.36111111111111,1,16,89.0,28,0,7,9
14,22,10,0,0,225.20138888888889,1,106,217.0,20,0,4,8
15,7,7,0,0,234.45138888888889,1,179,232.0,5,0,6,0
16,26,8,0,0,86.52777777777777,1,99,81.34027777777777,23,0,6,2
17,29,9,1,0,88.14583333333333,1,10,82.0,25,0,5,11
18,15,7,0,0,233.72916666666666,1,206,231.0,25,0,4,9
19,34,12,0,0,103.34027777777777,1,141,98.0,26,0,6,10
20,38,16,2,0,82.75694444444444,1,133,77.75,25,2,5,6
21,27,14,0,0,90.09027777777777,1,90,87.0,16,0,5,9
22,31,15,1,1,159.75,1,56,152.0,28,1,5,5
23,34,7,0,1,85.5625,1,61,82.69444444444444,19,1,5,8
24,17,11,0,10,108.24305555555556,1,137,98.0,6,0,3,0
25,29,10,0,0,218.25694444444446,1,117,212.0,23,0,5,8
26,19,6,0,11,112.21527777777777,1,84,105.0,2,0,5,0
27,29,11,1,7,96.09722222222223,1,91,91.0,8,0,5,2
28,9,5,0,3,82.68055555555556,1,1252,80.0,3,1,5,0
29,29,7,0,2,83.05555555555556,1,1100,77.0,10,0,4,7
30,20,8,0,10,106.5625,1,1602,98.0,1,0,7,0
31,25,6,0,0,84.96527777777777,1,1477,78.0,23,0,3,11
32,31,10,2,0,85.55555555555556,1,1456,80.34027777777777,10,0,6,7
33,17,4,0,0,201.94444444444446,1,1012,193.0,9,0,3,4
34,33,15,0,6,97.09722222222223,1,1268,90.0,12,0,7,10
35,20,10,0,3,100.75,1,1284,95.75,8,1,7,0
36,28,11,0,0,75.65972222222223,1,1516,70.0,16,0,6,11
37,30,12,0,0,120.76388888888889,1,1373,115.38888888888889,27,1,4,4
38,3,3,0,0,77.48611111111111,1,1667,72.0,4,0,3,0
39,27,14,0,0,190.98611111111111,1,1720,182.0,9,0,5,2
40,16,8,0,7,114.65277777777777,1,1708,110.0,1,0,4,0
41,28,15,0,4,88.38888888888889,1,1619,86.0,6,1,6,1
42,29,8,0,1,79.79166666666667,1,1103,76.0,19,0,5,7
