,transmission_time,incubation_time,infection_time,disease_state
0,9700,749,9504,State.EXPOSED
1,9841,608,9504,State.EXPOSED
2,9990,212,9648,State.EXPOSED
3,10529,,10224,State.ASYMPTOMATIC
4,10922,160,10515,State.EXPOSED
5,11070,979,10944,State.EXPOSED
6,11213,944,10922,State.EXPOSED
7,11453,960,11232,State.EXPOSED
8,11481,787,11088,State.EXPOSED
9,11500,809,11070,State.EXPOSED
10,11504,764,11088,State.EXPOSED
11,11568,845,11232,State.EXPOSED
12,11593,820,11232,State.EXPOSED
13,11604,166,11088,State.EXPOSED
14,11622,687,11070,State.EXPOSED
15,11641,119,11376,State.EXPOSED
16,11649,111,11376,State.EXPOSED
17,11664,606,11504,State.EXPOSED
18,11720,550,11504,State.EXPOSED
19,11730,352,11520,State.EXPOSED
20,11832,519,11520,State.EXPOSED
21,11873,,11453,State.ASYMPTOMATIC
22,11937,210,11641,State.EXPOSED
23,11978,373,11520,State.EXPOSED
24,12121,,11978,State.ASYMPTOMATIC
25,12222,247,11952,State.EXPOSED
26,12224,245,11952,State.EXPOSED
27,12225,,12096,State.ASYMPTOMATIC
28,12274,772,12121,State.EXPOSED
29,12281,257,11952,State.EXPOSED
30,12369,65,11937,State.EXPOSED
31,12594,,12384,State.ASYMPTOMATIC
32,12857,740,12528,State.EXPOSED
33,12894,224,12528,State.EXPOSED
34,12904,214,12528,State.EXPOSED
35,12913,,12672,State.ASYMPTOMATIC
36,13026,634,12672,State.EXPOSED
37,13034,626,12672,State.EXPOSED
38,13044,,12594,State.ASYMPTOMATIC
39,13080,,12672,State.ASYMPTOMATIC
40,13202,,12857,State.ASYMPTOMATIC
41,13206,646,12816,State.EXPOSED
42,13368,608,13202,State.EXPOSED
43,13418,,12816,State.ASYMPTOMATIC
44,13468,847,13034,State.EXPOSED
45,13481,1203,13044,State.EXPOSED
46,13648,814,13331,State.EXPOSED
47,13730,565,13392,State.EXPOSED
48,14187,547,13824,State.EXPOSED
49,14328,280,13824,State.EXPOSED
50,14569,,14256,State.ASYMPTOMATIC
51,14618,235,14187,State.EXPOSED
52,14888,665,14544,State.EXPOSED
53,15049,504,14544,State.EXPOSED
54,15270,469,15120,State.EXPOSED
55,15321,243,14832,State.EXPOSED
56,15416,323,15120,State.EXPOSED
57,15424,910,15264,State.EXPOSED
58,15576,,15270,State.ASYMPTOMATIC
59,15604,,15264,State.ASYMPTOMATIC
60,15745,627,15424,State.EXPOSED
61,15912,259,15604,State.EXPOSED
62,16848,496,16416,State.EXPOSED
63,17057,68,16704,State.EXPOSED
64,17142,615,16848,State.EXPOSED
65,17856,367,17280,State.EXPOSED
66,18801,96,18432,State.EXPOSED
67,21881,1119,21744,State.EXPOSED
68,22042,850,21881,State.EXPOSED
69,32712,,32400,State.ASYMPTOMATIC
