,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,7,6,0,0,169.11805555555554,1,163,167.0,3,0,4,0
1,25,11,0,0,106.58333333333333,1,62,103.36805555555556,26,1,5,8
2,26,11,0,0,98.38194444444444,1,173,93.0,17,0,6,8
3,31,10,1,10,104.0625,1,3,98.0,14,1,5,5
4,31,11,1,2,94.11805555555556,1,208,87.0,11,0,6,8
5,25,8,1,1,110.30555555555556,1,216,106.54166666666667,15,1,3,6
6,31,9,0,0,82.02083333333333,1,121,74.01388888888889,22,0,5,7
7,12,8,0,4,125.74305555555556,1,72,116.0,1,0,3,0
8,29,11,0,0,147.29861111111111,1,88,139.0,19,0,6,8
9,36,9,1,0,87.65277777777777,1,58,85.0,15,1,5,13
10,25,14,2,4,86.34722222222223,1,53,81.5,5,0,9,2
11,27,7,0,1,99.13194444444444,1,201,91.0,27,2,4,4
12,31,13,0,1,105.29166666666667,1,117,102.0,7,1,8,0
13,35,19,2,0,83.74305555555556,1,120,78.0,20,0,5,17
14,35,16,3,0,109.29861111111111,1,66,103.0,9,1,10,4
15,13,10,0,0,134.71527777777777,1,198,129.70833333333334,4,1,6,0
16,36,11,1,1,137.69444444444446,1,170,134.84027777777777,27,1,6,5
17,29,10,0,0,102.45833333333333,1,196,96.0,28,0,7,11
18,28,9,0,2,97.39583333333333,1,104,93.58333333333333,11,2,3,4
19,17,9,1,0,79.34722222222223,1,122,74.91666666666667,8,0,7,0
20,37,14,1,0,98.42361111111111,1,85,92.0,13,0,9,14
21,23,12,0,2,84.25694444444444,1,4,78.0,6,0,9,4
22,26,11,0,2,100.59027777777777,1,165,92.625,7,2,4,11
23,25,12,1,0,100.04861111111111,1,189,93.0,28,1,4,7
24,40,14,2,0,104.72222222222223,1,199,99.0,28,1,11,8
25,12,10,0,0,128.19444444444446,1,35,123.0,8,0,9,0
26,29,12,0,0,82.5625,1,15,79.0,11,0,5,12
27,31,10,0,0,91.21527777777777,1,52,88.0,16,0,6,9
28,10,10,0,0,84.05555555555556,1,55,78.0,7,0,9,0
29,23,10,0,2,89.0625,1,153,84.0,6,0,5,0
30,19,5,0,12,100.16666666666667,1,115,90.0,2,0,5,0
31,23,8,0,0,92.97916666666667,1,185,84.0,22,0,5,6
32,27,10,0,2,98.20833333333333,1,127,90.83333333333333,11,0,6,3
33,17,7,0,10,112.94444444444444,1,1481,107.0,4,0,3,0
34,16,5,0,0,77.44444444444444,1,1653,73.0,9,0,5,1
35,8,8,0,0,189.5,1,1469,183.0,1,0,5,0
36,26,9,0,0,77.74305555555556,1,1620,72.0,19,0,5,8
37,6,4,0,2,83.9375,1,1191,81.0,4,0,3,0
38,4,3,0,1,84.59027777777777,1,1047,82.0,3,0,3,0
39,11,5,0,3,89.53472222222223,1,1260,85.0,6,0,4,0
40,26,9,1,1,112.02083333333333,1,1527,104.5,6,0,6,7
41,25,14,0,0,126.02083333333333,1,1579,120.0,26,0,6,12
42,14,5,0,6,95.25,1,1492,89.0,7,0,6,0
43,28,9,0,0,83.46527777777777,1,1666,78.0,15,0,6,8
44,25,10,0,0,90.0625,1,1489,88.0,21,0,5,10
45,20,9,0,0,79.69444444444444,1,1196,69.0,1,0,5,3
46,27,14,2,1,86.95833333333333,1,1429,80.67361111111111,13,0,6,12
47,43,18,0,0,74.30555555555556,1,1343,70.0,28,0,8,10
48,21,12,0,2,80.70833333333333,1,1298,75.0,6,0,6,0
49,16,6,0,1,80.39583333333333,1,1624,77.45833333333333,24,1,3,8
50,14,6,0,6,101.77777777777777,1,1269,99.0,6,0,4,0
