,transmission_time,incubation_time,infection_time,disease_state
0,9098,231,8693,State.EXPOSED
1,9176,153,8693,State.EXPOSED
2,9528,80,9098,State.EXPOSED
3,10155,244,9792,State.EXPOSED
4,10273,126,9792,State.EXPOSED
5,10344,671,10155,State.EXPOSED
6,10425,269,10224,State.EXPOSED
7,10592,102,10224,State.EXPOSED
8,10602,92,10224,State.EXPOSED
9,10912,1000,10416,State.EXPOSED
10,11136,776,10416,State.EXPOSED
11,11137,31,10800,State.EXPOSED
12,11433,790,11232,State.EXPOSED
13,11716,384,11376,State.EXPOSED
14,11737,614,11433,State.EXPOSED
15,11741,359,11376,State.EXPOSED
16,11808,296,11520,State.EXPOSED
17,11817,534,11433,State.EXPOSED
18,11825,279,11520,State.EXPOSED
19,11841,539,11664,State.EXPOSED
20,11986,323,11808,State.EXPOSED
21,11994,315,11808,State.EXPOSED
22,12029,670,11741,State.EXPOSED
23,12033,346,11841,State.EXPOSED
24,12058,641,11741,State.EXPOSED
25,12098,707,11817,State.EXPOSED
26,12113,235,11664,State.EXPOSED
27,12176,483,12096,State.EXPOSED
28,12267,672,11994,State.EXPOSED
29,12822,471,12384,State.EXPOSED
30,12825,,12672,State.ASYMPTOMATIC
31,12840,453,12384,State.EXPOSED
32,12840,0,12082,State.SEVERE
33,13026,436,12822,State.EXPOSED
34,13157,305,12822,State.EXPOSED
35,13177,1262,13026,State.EXPOSED
36,13192,324,12960,State.EXPOSED
37,13205,257,12822,State.EXPOSED
38,13210,252,12822,State.EXPOSED
39,13228,674,12825,State.EXPOSED
40,13266,636,12825,State.EXPOSED
41,13288,0,12789,State.MILD
42,13353,390,12816,State.EXPOSED
43,13370,365,13092,State.EXPOSED
44,13376,367,12816,State.EXPOSED
45,13425,547,13266,State.EXPOSED
46,13520,215,13092,State.EXPOSED
47,13542,430,13266,State.EXPOSED
48,13544,428,13266,State.EXPOSED
49,13562,0,13282,State.MILD
50,13610,304,13353,State.EXPOSED
51,13650,589,13248,State.EXPOSED
52,13682,290,13266,State.EXPOSED
53,13744,,13425,State.ASYMPTOMATIC
54,13752,315,13392,State.EXPOSED
55,13824,334,13536,State.EXPOSED
56,13824,278,13544,State.EXPOSED
57,14000,950,13680,State.EXPOSED
58,14040,776,13744,State.EXPOSED
59,14154,796,13680,State.EXPOSED
60,14192,736,14000,State.EXPOSED
61,14208,185,14040,State.EXPOSED
62,14400,528,14000,State.EXPOSED
63,14448,,14192,State.ASYMPTOMATIC
64,14472,456,14000,State.EXPOSED
65,14585,686,14448,State.EXPOSED
66,14816,455,14448,State.EXPOSED
67,14850,113,14585,State.EXPOSED
68,14906,197,14472,State.EXPOSED
69,15129,258,14832,State.EXPOSED
70,15168,570,14816,State.EXPOSED
71,15401,464,15129,State.EXPOSED
72,15434,667,15120,State.EXPOSED
73,15769,275,15552,State.EXPOSED
74,15770,274,15552,State.EXPOSED
75,15873,551,15434,State.EXPOSED
76,15953,731,15770,State.EXPOSED
77,16425,414,15984,State.EXPOSED
78,16592,247,15984,State.EXPOSED
79,16672,270,16416,State.EXPOSED
80,17761,361,17424,State.EXPOSED
81,18416,681,18000,State.EXPOSED
82,30009,430,29808,State.EXPOSED
83,30169,270,29808,State.EXPOSED
84,30385,372,30169,State.EXPOSED
85,31240,162,30816,State.EXPOSED
86,31360,1310,31240,State.EXPOSED
87,31520,56,31248,State.EXPOSED
88,33276,693,32976,State.EXPOSED
89,33856,,33276,State.ASYMPTOMATIC
