,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,52,30,2,1,129.1875,1,117,124.03472222222223,27,0,6,11
1,29,13,1,0,83.82638888888889,1,98,82.0,10,0,6,7
2,11,11,0,0,221.93055555555554,1,15,216.0,8,0,9,0
3,28,11,1,0,123.02777777777777,1,171,117.52777777777777,23,0,8,16
4,32,13,0,0,186.88888888888889,1,116,178.0,12,0,6,11
5,12,7,0,4,86.71527777777777,1,30,83.0,2,1,5,0
6,3,2,0,1,155.65972222222223,1,8,146.0,1,0,1,0
7,34,14,0,0,109.03472222222223,1,82,105.0,21,0,6,8
8,35,17,0,3,90.15277777777777,1,88,87.0,5,1,12,5
9,34,18,1,0,123.99305555555556,1,20,121.0,13,0,6,14
10,30,11,0,0,108.46527777777777,1,38,103.0,12,0,4,11
11,22,6,0,1,78.67361111111111,1,12,74.0,4,0,3,2
12,30,9,2,0,95.1875,1,138,89.0,15,0,6,9
13,29,18,0,1,72.15972222222223,1,74,68.0,4,0,8,11
14,28,10,0,0,86.73611111111111,1,56,81.0,26,0,6,4
15,11,6,1,1,110.07638888888889,1,3,102.0,8,0,3,0
16,27,8,1,0,113.84722222222223,1,152,109.0,16,0,4,7
17,12,5,0,1,103.23611111111111,1,133,95.0,5,0,3,0
18,23,7,0,1,97.34722222222223,1,58,88.0,18,0,4,1
19,15,9,0,3,90.38194444444444,1,146,87.70833333333333,5,1,10,0
20,31,11,0,2,131.61111111111111,1,113,129.03472222222223,27,0,7,9
21,27,13,0,2,133.41666666666666,1,85,128.69444444444446,3,1,4,1
22,13,6,0,5,122.04861111111111,1,70,115.0,3,0,2,0
23,26,6,0,12,95.34722222222223,1,5,91.0,1,0,2,0
24,37,16,0,10,99.22916666666667,1,27,96.0,3,0,8,8
25,11,5,1,3,92.65972222222223,1,157,88.0,5,1,3,0
26,7,6,0,0,152.72222222222223,1,231,146.0,3,0,3,0
27,32,9,0,1,94.00694444444444,1,1388,89.22222222222223,21,0,6,9
28,43,23,1,0,125.375,1,1587,119.625,13,1,5,10
29,5,0,0,5,88.625,1,1197,83.0,2,0,0,0
30,31,12,0,0,91.36111111111111,1,1435,86.0,26,1,6,16
31,15,7,0,10,100.55555555555556,1,1262,93.0,4,0,3,0
32,7,6,0,0,76.68055555555556,1,1219,72.75,5,1,5,0
33,35,19,0,6,118.0,1,1315,113.0,23,0,5,12
34,19,16,0,0,129.21527777777777,1,1340,125.0,5,0,7,0
35,7,4,0,4,88.27777777777777,1,1610,83.0,2,0,3,0
36,10,4,0,5,88.78472222222223,1,1097,86.29166666666667,2,1,3,0
37,20,12,0,0,96.75,1,1149,94.0,9,0,8,4
38,29,12,1,0,83.80555555555556,1,1180,80.00694444444444,10,0,5,8
39,32,9,0,0,117.25,1,1415,112.25,16,1,5,11
40,28,8,0,9,96.23611111111111,1,1266,90.0,4,0,3,0
41,4,4,0,0,147.18055555555554,1,1674,140.0,6,0,1,0
42,32,8,0,0,129.875,1,1050,125.0,15,0,4,12
43,33,11,0,0,104.70833333333333,1,1071,99.0,11,0,6,14
44,24,10,0,2,136.50694444444446,1,1638,129.0,13,0,5,9
45,13,9,0,4,86.49305555555556,1,1333,80.0,2,0,7,0
46,31,8,0,1,93.0625,1,1478,86.0,10,0,4,12
47,14,4,0,11,100.4375,1,1584,95.0,4,0,3,0
48,39,17,1,0,67.47222222222223,1,1322,63.0,19,0,6,10
49,30,8,1,1,77.59027777777777,1,1498,72.0,19,0,6,7
50,30,12,1,1,130.30555555555554,1,1684,127.68055555555556,27,0,8,4
51,18,6,0,11,105.75,1,1160,103.0,4,0,4,0
52,24,8,0,0,145.125,1,1599,143.0,22,0,6,5
53,25,8,0,0,98.36111111111111,1,1169,94.0,23,0,5,10
54,26,9,0,1,96.35416666666667,1,1140,95.00694444444444,18,0,6,10
55,16,4,0,0,116.22916666666667,1,1642,113.0,6,0,3,3
56,5,4,0,1,81.6875,1,1473,76.0,1,0,3,0
57,29,8,0,0,117.22916666666667,1,1533,109.0,15,0,5,6
58,9,7,0,2,86.46527777777777,1,1369,81.0,3,0,5,0
59,34,14,0,0,89.52777777777777,1,1234,85.0,24,2,8,9
60,32,10,0,1,159.03472222222223,1,1724,153.0,13,0,6,11
61,10,4,0,3,129.375,1,1444,124.0,4,0,2,0
62,8,5,0,4,89.40277777777777,1,1027,84.0,1,0,2,0
63,8,4,0,4,89.75,1,1541,83.0,1,0,2,0
64,30,10,1,1,102.20138888888889,1,1370,94.0,21,1,2,5
65,15,5,0,7,91.73611111111111,1,1007,84.0,1,1,5,0
66,32,10,0,1,111.20138888888889,1,1593,108.0,12,0,6,11
67,24,10,0,0,99.13888888888889,1,1570,91.0,18,0,5,8
68,31,12,0,0,89.15972222222223,1,1167,85.0,12,0,6,10
69,28,6,1,0,91.90277777777777,1,1214,88.0,21,1,3,5
70,14,7,0,5,96.1875,1,1563,92.83333333333333,5,0,5,0
71,26,13,2,0,124.91666666666667,1,1400,121.0,17,0,7,15
72,31,10,0,2,98.22916666666667,1,1095,86.0,5,0,6,3
73,19,5,0,0,88.34027777777777,1,1066,87.0,9,0,3,6
74,9,4,0,5,88.91666666666667,1,1579,86.0,1,0,3,0
75,24,12,0,1,82.19444444444444,1,1241,73.0,10,0,4,10
76,17,9,0,3,93.38194444444444,1,1487,87.0,8,0,7,0
77,45,21,1,0,77.29166666666667,1,1215,74.0,20,0,12,17
78,27,18,0,1,131.29166666666666,1,1458,126.29166666666667,7,1,8,6
79,10,10,0,0,147.11805555555554,1,1651,141.0,5,0,7,0
80,5,4,0,0,75.0625,1,1141,71.0,5,1,4,0
81,30,8,0,0,89.52083333333333,1,1080,81.0,21,1,9,9
82,29,11,0,0,115.4375,1,1623,109.0,27,0,6,9
83,25,12,0,2,120.98611111111111,1,1311,111.0,4,0,3,3
84,27,9,0,0,110.0,1,1210,98.83333333333333,22,0,7,10
85,19,8,0,0,150.19444444444446,1,1386,145.0,17,0,3,13
86,3,3,0,0,153.73611111111111,1,1282,148.0,4,0,1,0
87,7,5,0,2,82.84027777777777,1,1094,78.0,2,0,3,0
88,18,7,0,8,102.93055555555556,1,1101,93.78472222222223,2,0,4,0
89,9,5,0,4,87.84722222222223,1,1467,81.0,2,0,2,0
90,22,9,0,2,139.68055555555554,1,1112,134.0,26,0,4,8
91,4,4,0,0,78.02777777777777,1,1113,73.0,3,0,4,0
92,21,11,0,0,123.36805555555556,1,1553,117.0,25,0,6,10
93,10,8,1,2,87.59722222222223,1,1004,83.0,3,0,5,0
