,transmission_time,incubation_time,infection_time,disease_state
0,9555,116,9062,State.EXPOSED
1,9720,,9216,State.ASYMPTOMATIC
2,10152,1064,9720,State.EXPOSED
3,10512,383,10152,State.EXPOSED
4,10560,335,10152,State.EXPOSED
5,10672,,10080,State.ASYMPTOMATIC
6,10961,,10080,State.ASYMPTOMATIC
7,10992,,10560,State.ASYMPTOMATIC
8,11200,400,10961,State.EXPOSED
9,11401,,11232,State.ASYMPTOMATIC
10,11481,119,10961,State.EXPOSED
11,11521,388,10975,State.EXPOSED
12,11537,63,10961,State.EXPOSED
13,11572,,11376,State.ASYMPTOMATIC
14,11616,685,11401,State.EXPOSED
15,11628,595,11232,State.EXPOSED
16,11656,645,11401,State.EXPOSED
17,11705,177,11376,State.EXPOSED
18,11713,,11376,State.ASYMPTOMATIC
19,11777,939,11481,State.EXPOSED
20,11790,926,11481,State.EXPOSED
21,11809,454,11705,State.EXPOSED
22,11904,868,11628,State.EXPOSED
23,12001,285,11520,State.EXPOSED
24,12008,278,11520,State.EXPOSED
25,12088,684,11628,State.EXPOSED
26,12120,1039,11713,State.EXPOSED
27,12128,736,11915,State.EXPOSED
28,12129,1034,12001,State.EXPOSED
29,12282,344,12120,State.EXPOSED
30,12337,826,12001,State.EXPOSED
31,12408,456,11915,State.EXPOSED
32,12440,837,12088,State.EXPOSED
33,12528,580,12096,State.EXPOSED
34,12633,517,12384,State.EXPOSED
35,12648,,12528,State.ASYMPTOMATIC
36,12681,1205,12128,State.EXPOSED
37,12818,923,12681,State.EXPOSED
38,12938,263,12648,State.EXPOSED
39,13084,117,12648,State.EXPOSED
40,13155,,12672,State.ASYMPTOMATIC
41,13168,175,12672,State.EXPOSED
42,13178,,12672,State.ASYMPTOMATIC
43,13313,1006,13178,State.EXPOSED
44,13417,473,13200,State.EXPOSED
45,13442,448,13200,State.EXPOSED
46,13516,,13248,State.ASYMPTOMATIC
47,13537,353,13200,State.EXPOSED
48,13608,469,13155,State.EXPOSED
49,13662,,13248,State.ASYMPTOMATIC
50,13705,1021,13537,State.EXPOSED
51,13721,356,13155,State.EXPOSED
52,13757,,13442,State.ASYMPTOMATIC
53,13780,456,13516,State.EXPOSED
54,13809,427,13516,State.EXPOSED
55,13833,235,13417,State.EXPOSED
56,13848,220,13417,State.EXPOSED
57,13898,,13442,State.ASYMPTOMATIC
58,13985,586,13721,State.EXPOSED
59,14050,,13662,State.ASYMPTOMATIC
60,14113,,13680,State.ASYMPTOMATIC
61,14259,116,13824,State.EXPOSED
62,14402,829,14113,State.EXPOSED
63,14814,1040,14688,State.EXPOSED
64,14834,1023,14402,State.EXPOSED
65,16088,131,15552,State.EXPOSED
66,16217,354,16088,State.EXPOSED
67,16470,116,16217,State.EXPOSED
68,17417,65,16992,State.EXPOSED
69,19096,349,18864,State.EXPOSED
70,19296,565,19096,State.EXPOSED
71,19378,67,18864,State.EXPOSED
72,19761,,19296,State.ASYMPTOMATIC
73,19968,,19584,State.ASYMPTOMATIC
74,20056,137,19728,State.EXPOSED
75,20353,857,20016,State.EXPOSED
76,20840,790,20353,State.EXPOSED
77,20984,333,20592,State.EXPOSED
78,20994,323,20592,State.EXPOSED
79,21129,521,20840,State.EXPOSED
80,21305,300,20994,State.EXPOSED
81,21520,141,21129,State.EXPOSED
82,21544,117,21129,State.EXPOSED
83,32610,465,32400,State.EXPOSED
