,transmission_time,incubation_time,infection_time,disease_state
0,9561,568,9216,State.EXPOSED
1,9569,560,9216,State.EXPOSED
2,9577,552,9216,State.EXPOSED
3,9912,426,9577,State.EXPOSED
4,10010,328,9577,State.EXPOSED
5,10041,347,9912,State.EXPOSED
6,10273,394,10010,State.EXPOSED
7,10396,310,10176,State.EXPOSED
8,10443,224,10010,State.EXPOSED
9,10569,137,10176,State.EXPOSED
10,10881,1013,10569,State.EXPOSED
11,11106,437,10944,State.EXPOSED
12,11426,808,11232,State.EXPOSED
13,11441,551,11088,State.EXPOSED
14,11464,770,11232,State.EXPOSED
15,11466,526,11088,State.EXPOSED
16,11521,1225,11088,State.EXPOSED
17,11529,1217,11088,State.EXPOSED
18,11576,416,11088,State.EXPOSED
19,11609,334,11529,State.EXPOSED
20,11721,528,11520,State.EXPOSED
21,11825,118,11529,State.EXPOSED
22,11837,676,11520,State.EXPOSED
23,11861,159,11521,State.EXPOSED
24,11907,36,11529,State.EXPOSED
25,11920,,11664,State.ASYMPTOMATIC
26,11953,691,11376,State.EXPOSED
27,12001,897,11721,State.EXPOSED
28,12001,248,11520,State.EXPOSED
29,12012,395,11808,State.EXPOSED
30,12024,225,11520,State.EXPOSED
31,12025,224,11520,State.EXPOSED
32,12130,,11825,State.ASYMPTOMATIC
33,12136,762,11721,State.EXPOSED
34,12192,118,11953,State.EXPOSED
35,12194,,12001,State.ASYMPTOMATIC
36,12258,246,11808,State.EXPOSED
37,12264,985,12096,State.EXPOSED
38,12265,655,12096,State.EXPOSED
39,12281,745,12130,State.EXPOSED
40,12344,,11664,State.ASYMPTOMATIC
41,12441,309,12384,State.EXPOSED
42,12544,705,12096,State.EXPOSED
43,12546,703,12096,State.EXPOSED
44,12576,174,12384,State.EXPOSED
45,12577,449,12130,State.EXPOSED
46,12594,1618,12384,State.EXPOSED
47,12636,473,12384,State.EXPOSED
48,12648,186,12096,State.EXPOSED
49,12674,,12344,State.ASYMPTOMATIC
50,12880,,12528,State.ASYMPTOMATIC
51,12929,765,12636,State.EXPOSED
52,13038,706,12594,State.EXPOSED
53,13048,696,12594,State.EXPOSED
54,13152,1040,12880,State.EXPOSED
55,13232,641,12816,State.EXPOSED
56,13297,133,12960,State.EXPOSED
57,13392,800,12880,State.EXPOSED
58,13443,488,13152,State.EXPOSED
59,13720,65,13297,State.EXPOSED
60,13920,402,13392,State.EXPOSED
61,13969,864,13720,State.EXPOSED
62,14406,,14112,State.ASYMPTOMATIC
63,14457,212,13969,State.EXPOSED
64,14457,434,14112,State.EXPOSED
65,15171,937,14976,State.EXPOSED
66,15195,913,14976,State.EXPOSED
67,15600,0,14975,State.MILD
68,15600,508,14976,State.EXPOSED
69,15641,,15264,State.ASYMPTOMATIC
70,15721,560,15552,State.EXPOSED
71,15728,553,15552,State.EXPOSED
72,15840,441,15552,State.EXPOSED
73,15916,,15641,State.SEVERE
74,15930,69,15696,State.EXPOSED
75,15961,525,15721,State.EXPOSED
76,16152,282,15984,State.EXPOSED
77,17049,285,16560,State.EXPOSED
78,17209,348,17049,State.EXPOSED
79,17329,228,17049,State.EXPOSED
80,17381,877,16992,State.EXPOSED
81,17382,876,16992,State.EXPOSED
82,17528,1055,17136,State.EXPOSED
83,17553,1030,17136,State.EXPOSED
84,17664,594,16992,State.EXPOSED
85,17928,576,17664,State.EXPOSED
86,18209,583,17928,State.EXPOSED
87,18385,314,18288,State.EXPOSED
88,18402,297,18288,State.EXPOSED
89,28344,425,28080,State.EXPOSED
90,28536,1200,28344,State.EXPOSED
91,28616,1120,28344,State.EXPOSED
92,28710,,28224,State.ASYMPTOMATIC
93,28732,37,28080,State.EXPOSED
94,29153,,28710,State.ASYMPTOMATIC
95,29609,,28944,State.ASYMPTOMATIC
96,29696,597,29520,State.EXPOSED
97,29705,588,29520,State.EXPOSED
98,29841,452,29520,State.EXPOSED
99,29928,777,29696,State.EXPOSED
100,29976,729,29696,State.EXPOSED
101,30193,232,29928,State.EXPOSED
102,30217,925,30096,State.EXPOSED
103,30385,584,30217,State.EXPOSED
104,30484,658,30096,State.EXPOSED
105,30505,637,30096,State.EXPOSED
106,30536,433,30217,State.EXPOSED
107,30985,,30385,State.ASYMPTOMATIC
