,transmission_time,incubation_time,infection_time,disease_state
0,9978,241,9648,State.EXPOSED
1,10113,106,9648,State.EXPOSED
2,10202,167,9978,State.EXPOSED
3,10489,39,10202,State.EXPOSED
4,10897,502,10656,State.EXPOSED
5,10904,495,10656,State.EXPOSED
6,10920,479,10656,State.EXPOSED
7,11137,252,10800,State.EXPOSED
8,11208,991,10920,State.EXPOSED
9,11304,284,10904,State.EXPOSED
10,11688,0,11125,State.SEVERE
11,12048,0,11484,State.SEVERE
12,12105,0,11689,State.SEVERE
13,12210,793,11808,State.EXPOSED
14,12241,,12096,State.ASYMPTOMATIC
15,12328,675,11808,State.EXPOSED
16,12384,0,11874,State.SEVERE
17,12401,,12096,State.ASYMPTOMATIC
18,12460,709,12401,State.EXPOSED
19,12608,,12096,State.ASYMPTOMATIC
20,12720,,12096,State.ASYMPTOMATIC
21,12822,65,12384,State.EXPOSED
22,12948,,12528,State.ASYMPTOMATIC
23,13074,625,12948,State.EXPOSED
24,13121,481,12960,State.EXPOSED
25,13160,,12720,State.ASYMPTOMATIC
26,13204,440,12816,State.EXPOSED
27,13264,338,12960,State.EXPOSED
28,13328,88,12960,State.EXPOSED
29,13401,133,13104,State.EXPOSED
30,13424,110,13104,State.EXPOSED
31,13464,334,13160,State.EXPOSED
32,13602,0,13114,State.SEVERE
33,13616,182,13160,State.EXPOSED
34,13794,201,13248,State.EXPOSED
35,13980,204,13392,State.EXPOSED
36,14027,420,13794,State.EXPOSED
37,14201,246,13794,State.EXPOSED
38,14268,376,13968,State.EXPOSED
39,14512,693,14112,State.EXPOSED
40,14834,824,14400,State.EXPOSED
41,14857,254,14544,State.EXPOSED
42,15041,410,14834,State.EXPOSED
43,15538,1426,15408,State.EXPOSED
44,15832,1132,15408,State.EXPOSED
45,15865,628,15538,State.EXPOSED
46,15913,580,15538,State.EXPOSED
47,15986,725,15865,State.EXPOSED
48,16140,571,15865,State.EXPOSED
49,16176,0,15672,State.MILD
50,16210,338,15986,State.EXPOSED
51,16281,404,16140,State.EXPOSED
52,16322,226,15986,State.EXPOSED
53,16440,245,16140,State.EXPOSED
54,17800,697,17280,State.EXPOSED
55,18675,1144,18288,State.EXPOSED
56,19169,,18675,State.ASYMPTOMATIC
57,19452,366,19169,State.EXPOSED
58,19472,346,19169,State.EXPOSED
59,19614,814,19452,State.EXPOSED
60,19626,192,19169,State.EXPOSED
61,19778,1412,19614,State.EXPOSED
62,20057,240,19626,State.EXPOSED
63,20091,1099,19614,State.EXPOSED
64,20424,146,19778,State.EXPOSED
65,20873,78,20424,State.EXPOSED
66,32680,199,32400,State.EXPOSED
67,33282,751,32976,State.EXPOSED
