,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,,3,2,1
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,,2,2,0
15,2,,2,0
16,0,,0,0
17,0,,0,0
18,,1,1,0
19,,0,0,0
20,,0,0,0
21,,1,1,0
22,,2,2,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,2,,1,1
27,0,,0,0
28,1,,1,0
29,1,,1,0
30,,2,2,0
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,0,,0,0
35,0,,0,0
36,1,,0,1
37,,0,0,0
38,,2,1,1
39,2,,2,0
40,2,,2,0
41,1,,1,0
42,,1,1,0
43,2,,2,0
44,0,,0,0
45,2,,2,0
46,,1,1,0
47,1,,1,0
48,,1,1,0
49,,3,3,0
50,1,,0,1
51,,0,0,0
52,,1,1,0
53,0,,0,0
54,2,,0,2
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,2,,2,0
61,,2,2,0
62,,0,0,0
63,1,,1,0
64,4,,4,0
65,,0,0,0
66,0,,0,0
67,2,,2,0
68,0,,0,0
69,,0,0,0
70,4,,3,1
71,1,,1,0
72,,2,2,0
73,,1,1,0
74,1,,1,0
75,,3,3,0
76,0,,0,0
77,0,,0,0
78,,2,1,1
79,0,,0,0
80,2,,1,1
81,,0,0,0
82,,1,1,0
83,2,,2,0
84,2,,2,0
85,1,,1,0
86,2,,2,0
87,,1,1,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,,2,2,0
93,,2,2,0
94,1,,1,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,2,,2,0
99,0,,0,0
100,2,,1,1
101,2,,1,1
102,0,,0,0
103,,2,2,0
104,,2,2,0
105,,0,0,0
106,3,,2,1
107,,0,0,0
108,,2,2,0
109,,1,1,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,1,0
116,1,,1,0
117,0,,0,0
118,2,,2,0
119,0,,0,0
120,2,,2,0
121,,3,3,0
122,1,,1,0
123,3,,3,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,2,,2,0
128,1,,0,1
129,,0,0,0
130,,2,2,0
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,,1,1,0
139,0,,0,0
140,2,,2,0
141,3,,3,0
142,2,,2,0
143,0,,0,0
144,1,,1,0
145,2,,2,0
146,,2,2,0
147,2,,1,1
148,1,,1,0
149,,0,0,0
150,3,,3,0
151,2,,2,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,1,,1,0
157,,0,0,0
158,2,,2,0
159,1,,1,0
160,,0,0,0
161,0,,0,0
162,0,,0,0
163,1,,1,0
164,,1,0,1
165,,3,3,0
166,2,,1,1
167,0,,0,0
