,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,1
67,1
68,5
69,8
70,11
71,12
72,16
73,16
74,19
75,20
76,25
77,28
78,29
79,35
80,43
81,48
82,53
83,57
84,60
85,62
86,64
87,70
88,76
89,84
90,89
91,93
92,98
93,105
94,111
95,120
96,122
97,128
98,132
99,139
100,144
101,150
102,153
103,154
104,161
105,167
106,172
107,180
108,184
109,188
110,193
111,196
112,199
113,203
114,203
115,205
116,207
117,208
118,212
119,215
120,215
121,216
122,217
123,219
124,221
125,222
126,222
127,224
128,226
129,227
130,230
131,231
132,235
133,236
134,237
135,240
136,240
137,240
138,241
139,243
140,243
141,245
142,248
143,251
144,252
145,254
146,254
147,254
148,255
149,256
150,256
151,256
152,256
153,257
154,257
155,257
156,257
157,257
158,257
159,257
160,257
161,257
162,257
163,257
164,257
165,257
166,257
167,257
168,257
169,257
170,257
171,257
172,257
173,257
174,257
175,257
176,257
177,257
178,257
179,257
180,257
181,257
182,257
183,257
184,257
185,257
186,257
187,257
188,257
189,257
190,257
191,257
192,257
193,257
194,257
195,257
196,257
197,257
198,257
199,257
200,257
201,257
202,257
203,257
204,257
205,257
206,257
207,257
208,257
209,257
210,257
211,257
212,257
213,257
214,257
215,257
216,257
217,257
218,257
219,257
220,257
221,257
222,258
223,258
224,258
225,259
226,259
227,259
228,259
229,259
230,259
231,259
232,259
233,259
234,259
235,260
236,260
237,260
238,260
