,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,,1,1,0
4,,1,1,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,,0,0,0
9,1,,1,0
10,,3,2,1
11,3,,2,1
12,4,,3,1
13,1,,1,0
14,,1,0,1
15,0,,0,0
16,,2,2,0
17,,2,2,0
18,3,,2,1
19,2,,1,1
20,2,,1,1
21,1,,1,0
22,0,,0,0
23,1,,0,1
24,,0,0,0
25,1,,0,1
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,,1,0,1
30,2,,2,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,4,,4,0
36,1,,1,0
37,,2,1,1
38,,1,1,0
39,1,,1,0
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,1,,1,0
44,0,,0,0
45,,1,0,1
46,0,,0,0
47,2,,1,1
48,,0,0,0
49,,1,0,1
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,1,,0,1
55,0,,0,0
56,3,,3,0
57,,0,0,0
58,3,,3,0
59,0,,0,0
60,1,,1,0
61,1,,1,0
62,,2,1,1
63,,0,0,0
64,,1,1,0
65,,0,0,0
66,1,,1,0
67,3,,3,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,0,,0,0
72,,0,0,0
73,1,,1,0
74,1,,1,0
75,,1,1,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,2,,2,0
81,3,,3,0
82,2,,2,0
83,,1,0,1
84,0,,0,0
85,,0,0,0
86,0,,0,0
87,,1,1,0
88,,1,1,0
89,1,,1,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,3,,2,1
95,,0,0,0
96,0,,0,0
97,2,,2,0
98,,0,0,0
99,1,,1,0
100,3,,3,0
101,1,,1,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,,2,2,0
106,2,,2,0
107,0,,0,0
108,,1,1,0
109,0,,0,0
110,2,,2,0
111,,1,1,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,1,,0,1
120,2,,1,1
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,,1,1,0
125,0,,0,0
126,0,,0,0
127,,1,1,0
128,0,,0,0
129,0,,0,0
130,2,,2,0
131,,1,1,0
132,3,,3,0
133,0,,0,0
134,,0,0,0
135,,1,1,0
136,0,,0,0
137,,0,0,0
138,1,,1,0
139,1,,1,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,1,,1,0
145,,2,2,0
146,1,,0,1
147,,1,1,0
148,0,,0,0
149,0,,0,0
150,3,,3,0
151,0,,0,0
152,0,,0,0
153,1,,1,0
154,,0,0,0
155,0,,0,0
156,2,,1,1
157,,2,2,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,,0,0,0
163,1,,1,0
164,0,,0,0
165,,2,2,0
166,1,,1,0
167,,2,1,1
168,0,,0,0
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,,1,1,0
173,,1,1,0
174,0,,0,0
175,,1,1,0
176,0,,0,0
177,1,,1,0
178,1,,1,0
179,1,,1,0
180,,0,0,0
181,1,,1,0
182,,0,0,0
183,1,,1,0
184,3,,3,0
185,1,,0,1
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,,1,0,1
191,1,,1,0
192,0,,0,0
193,,2,2,0
194,,0,0,0
195,3,,3,0
196,2,,0,2
197,0,,0,0
198,,4,4,0
199,1,,1,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,,1,1,0
