,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
1,231.0,0.0,0.0,0.0,0.0,0.0,0.0
2,222.0,0.0,0.0,0.0,0.0,0.0,0.0
3,211.0,0.0,0.0,0.0,0.0,0.0,0.0
4,201.0,0.0,0.0,0.0,0.0,0.0,0.0
5,198.0,0.0,0.0,0.0,0.0,0.0,0.0
6,204.0,0.0,0.0,0.0,0.0,0.0,0.0
7,213.0,0.0,0.0,0.0,0.0,0.0,0.0
8,210.0,0.0,0.0,0.0,0.0,0.0,0.0
9,206.0,0.0,0.0,0.0,0.0,0.0,0.0
10,219.0,0.0,0.0,0.0,0.0,0.0,0.0
11,224.0,0.0,0.0,0.0,0.0,0.0,0.0
12,233.0,0.0,0.0,0.0,0.0,0.0,0.0
13,233.0,0.0,0.0,0.0,0.0,0.0,0.0
14,230.0,0.0,0.0,0.0,0.0,0.0,0.0
15,215.0,0.0,0.0,0.0,0.0,0.0,0.0
16,214.0,0.0,0.0,0.0,0.0,0.0,0.0
17,218.0,0.0,0.0,0.0,0.0,0.0,0.0
18,206.0,0.0,0.0,0.0,0.0,0.0,0.0
19,214.0,0.0,0.0,0.0,0.0,0.0,0.0
20,243.0,0.0,0.0,0.0,0.0,0.0,0.0
21,229.0,0.0,0.0,0.0,0.0,0.0,0.0
22,250.0,0.0,0.0,0.0,0.0,0.0,0.0
23,247.0,0.0,0.0,0.0,0.0,0.0,0.0
24,241.0,0.0,0.0,0.0,0.0,0.0,0.0
25,230.0,0.0,0.0,0.0,0.0,0.0,0.0
26,227.0,0.0,0.0,0.0,0.0,0.0,0.0
27,244.0,0.0,0.0,0.0,0.0,0.0,0.0
28,252.0,0.0,0.0,0.0,0.0,0.0,0.0
29,254.0,0.0,0.0,0.0,0.0,0.0,0.0
30,253.0,0.0,0.0,0.0,0.0,0.0,0.0
31,246.0,0.0,0.0,0.0,0.0,0.0,0.0
32,242.0,0.0,0.0,0.0,0.0,0.0,0.0
33,229.0,0.0,0.0,0.0,0.0,0.0,0.0
34,219.0,0.0,0.0,0.0,0.0,0.0,0.0
35,244.0,0.0,0.0,0.0,0.0,0.0,0.0
36,258.0,0.0,0.0,0.0,0.0,0.0,0.0
37,265.0,0.0,0.0,0.0,0.0,0.0,0.0
38,259.0,0.0,0.0,0.0,0.0,0.0,0.0
39,255.0,0.0,0.0,0.0,0.0,0.0,0.0
40,260.0,0.0,0.0,0.0,0.0,0.0,0.0
41,250.0,0.0,0.0,0.0,0.0,0.0,0.0
42,245.0,0.0,0.0,0.0,0.0,0.0,0.0
43,237.0,0.0,0.0,0.0,0.0,0.0,0.0
44,241.0,0.0,0.0,0.0,0.0,0.0,0.0
45,229.0,0.0,0.0,0.0,0.0,0.0,0.0
46,223.0,0.0,0.0,0.0,0.0,0.0,0.0
47,214.0,0.0,0.0,0.0,0.0,0.0,0.0
48,216.0,0.0,0.0,0.0,0.0,0.0,0.0
49,217.0,0.0,0.0,0.0,0.0,0.0,0.0
50,222.0,0.0,0.0,0.0,0.0,0.0,0.0
51,221.0,0.0,0.0,0.0,0.0,0.0,0.0
52,233.0,0.0,0.0,0.0,0.0,0.0,0.0
53,234.0,0.0,0.0,0.0,0.0,0.0,0.0
54,243.0,0.0,0.0,0.0,0.0,0.0,0.0
55,236.0,0.0,0.0,0.0,0.0,0.0,0.0
56,240.0,0.0,0.0,0.0,0.0,0.0,0.0
57,229.0,0.0,0.0,0.0,0.0,0.0,0.0
58,214.0,0.0,0.0,0.0,0.0,0.0,0.0
59,219.0,0.0,0.0,0.0,1.0,0.0,1.0
60,213.0,0.0,0.0,0.0,1.0,0.0,1.0
61,209.0,0.0,0.0,0.0,1.0,0.0,1.0
62,208.0,0.0,0.0,0.0,1.0,0.0,1.0
63,208.0,0.0,0.0,0.0,1.0,0.0,1.0
64,207.0,0.0,0.0,0.0,1.0,0.0,1.0
65,206.0,0.0,0.0,0.0,1.0,0.0,1.0
66,209.0,0.0,0.0,0.0,1.0,0.0,1.0
67,204.0,0.0,0.0,0.0,1.0,0.0,1.0
68,208.0,1.0,0.0,0.0,1.0,1.0,0.0
69,212.0,1.0,0.0,0.0,1.0,0.0,1.0
70,216.0,0.0,0.0,0.0,1.0,0.0,2.0
71,208.0,0.0,0.0,0.0,1.0,0.0,2.0
72,222.0,2.0,0.0,0.0,1.0,0.0,2.0
73,225.0,6.0,0.0,0.0,1.0,0.0,1.0
74,237.0,8.0,0.0,0.0,1.0,0.0,2.0
75,247.0,9.0,0.0,0.0,1.0,0.0,2.0
76,232.0,16.0,2.0,0.0,1.0,0.0,4.0
77,211.0,21.0,5.0,0.0,3.0,0.0,3.0
78,208.0,22.0,5.0,0.0,4.0,0.0,4.0
79,214.0,16.0,10.0,0.0,7.0,0.0,3.0
80,208.0,21.0,10.0,0.0,9.0,0.0,8.0
81,211.0,22.0,7.0,0.0,11.0,0.0,11.0
82,206.0,22.0,10.0,0.0,14.0,0.0,11.0
83,213.0,25.0,16.0,0.0,16.0,0.0,11.0
84,216.0,29.0,18.0,0.0,18.0,0.0,10.0
85,202.0,34.0,19.0,0.0,23.0,0.0,10.0
86,193.0,37.0,22.0,0.0,25.0,0.0,10.0
87,194.0,36.0,30.0,0.0,30.0,0.0,8.0
88,188.0,36.0,28.0,0.0,34.0,1.0,8.0
89,181.0,41.0,31.0,0.0,41.0,2.0,9.0
90,189.0,40.0,33.0,0.0,44.0,3.0,10.0
91,184.0,36.0,32.0,0.0,47.0,3.0,9.0
92,188.0,38.0,31.0,0.0,52.0,8.0,7.0
93,200.0,29.0,35.0,0.0,51.0,7.0,6.0
94,191.0,25.0,40.0,0.0,56.0,8.0,6.0
95,181.0,29.0,34.0,0.0,57.0,10.0,7.0
96,180.0,29.0,29.0,0.0,57.0,11.0,10.0
97,177.0,31.0,21.0,0.0,60.0,13.0,12.0
98,176.0,30.0,19.0,0.0,60.0,12.0,11.0
99,179.0,22.0,20.0,0.0,64.0,14.0,12.0
100,178.0,22.0,22.0,0.0,63.0,14.0,14.0
101,183.0,21.0,21.0,0.0,61.0,14.0,15.0
102,184.0,18.0,20.0,0.0,60.0,9.0,11.0
