,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,3,3,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,,1,1,0
6,,2,1,1
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,,0,0,0
12,,0,0,0
13,,2,1,1
14,,0,0,0
15,0,,0,0
16,1,,1,0
17,1,,1,0
18,0,,0,0
19,0,,0,0
20,,1,1,0
21,,1,1,0
22,2,,2,0
23,1,,1,0
24,,0,0,0
25,,1,1,0
26,,0,0,0
27,1,,1,0
28,,2,2,0
29,,0,0,0
30,1,,1,0
31,,2,2,0
32,0,,0,0
33,1,,1,0
34,,0,0,0
35,,1,0,1
36,0,,0,0
37,0,,0,0
38,1,,1,0
39,0,,0,0
40,0,,0,0
41,,0,0,0
42,,3,2,1
43,,3,3,0
44,,3,3,0
45,4,,4,0
46,0,,0,0
47,0,,0,0
48,1,,1,0
49,1,,1,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,1,,0,1
54,2,,2,0
55,,1,1,0
56,2,,1,1
57,,0,0,0
58,0,,0,0
59,,0,0,0
60,,1,1,0
61,2,,2,0
62,0,,0,0
63,3,,3,0
64,,0,0,0
65,1,,1,0
66,1,,1,0
67,1,,0,1
68,0,,0,0
69,0,,0,0
70,1,,1,0
71,0,,0,0
72,,0,0,0
73,2,,2,0
74,0,,0,0
75,2,,2,0
76,,2,2,0
77,0,,0,0
78,0,,0,0
79,,3,3,0
80,1,,1,0
81,,0,0,0
82,1,,1,0
83,1,,1,0
84,0,,0,0
85,1,,1,0
86,2,,2,0
87,0,,0,0
88,1,,1,0
89,1,,1,0
90,3,,2,1
91,,0,0,0
92,0,,0,0
93,2,,2,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,,3,2,1
99,0,,0,0
100,,0,0,0
101,3,,3,0
102,,0,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,3,,3,0
109,,0,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,1,1,0
114,4,,3,1
115,,2,2,0
116,,0,0,0
117,1,,1,0
118,3,,0,3
119,2,,2,0
120,0,,0,0
121,0,,0,0
122,4,,3,1
123,,3,1,2
124,0,,0,0
125,0,,0,0
126,2,,2,0
