,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,,1,0,1
3,0,,0,0
4,,3,2,1
5,,3,3,0
6,2,,2,0
7,0,,0,0
8,,1,1,0
9,,0,0,0
10,2,,2,0
11,0,,0,0
12,0,,0,0
13,1,,1,0
14,,1,1,0
15,1,,1,0
16,,2,2,0
17,3,,2,1
18,0,,0,0
19,1,,1,0
20,1,,1,0
21,1,,1,0
22,1,,1,0
23,,2,2,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,,2,2,0
28,2,,2,0
29,1,,1,0
30,0,,0,0
31,,2,2,0
32,0,,0,0
33,,0,0,0
34,1,,1,0
35,0,,0,0
36,,0,0,0
37,1,,1,0
38,,4,3,1
39,0,,0,0
40,0,,0,0
41,2,,1,1
42,1,,0,1
43,0,,0,0
44,,1,1,0
45,1,,0,1
46,1,,1,0
47,2,,2,0
48,0,,0,0
49,1,,1,0
50,1,,1,0
51,,5,5,0
52,0,,0,0
53,0,,0,0
54,,1,1,0
55,,2,2,0
56,0,,0,0
57,,0,0,0
58,,1,1,0
59,0,,0,0
60,2,,2,0
61,4,,2,2
62,,0,0,0
63,2,,2,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,,2,1,1
70,0,,0,0
71,0,,0,0
72,1,,1,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,2,2,0
77,0,,0,0
78,,1,1,0
79,1,,0,1
80,3,,3,0
81,1,,1,0
82,0,,0,0
83,,3,3,0
84,0,,0,0
85,,0,0,0
86,1,,0,1
87,0,,0,0
88,,2,2,0
89,,0,0,0
90,,1,1,0
91,,0,0,0
92,0,,0,0
93,4,,3,1
94,1,,1,0
95,0,,0,0
96,1,,1,0
97,,0,0,0
98,0,,0,0
99,0,,0,0
100,1,,1,0
101,0,,0,0
102,1,,1,0
103,,1,1,0
104,2,,2,0
105,,0,0,0
106,,2,2,0
107,0,,0,0
108,2,,1,1
109,0,,0,0
110,1,,0,1
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,,1,1,0
115,,1,1,0
116,,1,1,0
117,1,,1,0
118,,4,4,0
119,,1,1,0
120,,2,2,0
121,,1,1,0
122,1,,1,0
123,,1,1,0
124,0,,0,0
125,1,,1,0
126,0,,0,0
127,0,,0,0
128,3,,3,0
129,2,,2,0
130,,0,0,0
131,,1,1,0
132,2,,2,0
133,,0,0,0
134,2,,2,0
135,2,,2,0
136,2,,1,1
137,,1,1,0
138,3,,3,0
139,2,,2,0
140,4,,4,0
141,3,,2,1
142,1,,1,0
143,2,,2,0
144,,1,1,0
145,2,,2,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,1,,1,0
150,2,,2,0
151,,0,0,0
152,4,,4,0
153,0,,0,0
154,,0,0,0
155,,1,1,0
156,0,,0,0
157,1,,1,0
158,1,,1,0
159,,1,1,0
160,2,,2,0
161,,1,1,0
162,0,,0,0
163,,4,4,0
164,,0,0,0
165,,1,1,0
166,1,,1,0
167,,0,0,0
