,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,1
79,1
80,4
81,10
82,14
83,21
84,23
85,27
86,34
87,39
88,52
89,60
90,71
91,79
92,90
93,98
94,105
95,111
96,120
97,128
98,135
99,139
100,149
101,161
102,166
103,180
104,190
105,195
106,205
107,209
108,221
109,225
110,230
111,234
112,241
113,241
114,243
115,245
116,247
117,250
118,252
119,252
120,254
121,254
122,256
123,259
124,259
125,259
126,260
127,261
128,261
129,262
130,264
131,264
132,264
133,266
134,266
135,266
136,267
137,268
138,268
139,268
140,268
141,268
142,268
143,268
144,268
145,269
146,270
147,272
148,273
149,274
150,276
151,276
152,276
153,277
154,277
155,277
156,277
157,277
158,277
159,278
160,278
161,278
162,278
163,278
164,278
165,278
166,278
167,278
168,278
169,278
170,278
171,278
172,278
173,278
174,278
175,278
176,278
177,278
178,278
179,278
180,278
181,278
182,278
183,278
184,278
185,278
186,278
187,278
188,278
189,278
190,278
191,278
192,278
193,278
194,278
195,278
196,278
197,279
198,279
199,280
200,280
201,280
202,280
203,281
204,281
205,282
206,282
207,282
208,282
209,282
210,282
211,282
212,282
213,282
214,282
215,282
216,282
217,282
218,282
219,282
220,283
221,283
222,284
223,284
224,284
225,284
226,284
227,285
228,285
229,286
230,286
231,286
232,287
233,289
234,291
235,291
236,291
237,292
238,292
