,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,2,,1,1
3,2,,2,0
4,,2,1,1
5,,1,1,0
6,,3,2,1
7,0,,0,0
8,1,,1,0
9,,0,0,0
10,,0,0,0
11,2,,2,0
12,1,,1,0
13,0,,0,0
14,,0,0,0
15,,0,0,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,0,,0,0
20,,0,0,0
21,2,,2,0
22,,0,0,0
23,,1,0,1
24,,0,0,0
25,,1,1,0
26,,1,1,0
27,1,,1,0
28,,0,0,0
29,,0,0,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,1,,1,0
34,0,,0,0
35,,1,1,0
36,,1,1,0
37,2,,1,1
38,,3,3,0
39,0,,0,0
40,6,,5,1
41,1,,0,1
42,0,,0,0
43,,2,2,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,,2,1,1
48,0,,0,0
49,0,,0,0
50,,0,0,0
51,,1,1,0
52,,2,1,1
53,,0,0,0
54,1,,1,0
55,,1,1,0
56,,1,1,0
57,0,,0,0
58,,1,1,0
59,0,,0,0
60,2,,2,0
61,1,,1,0
62,,2,2,0
63,1,,1,0
64,1,,1,0
65,0,,0,0
66,2,,2,0
67,,1,0,1
68,6,,6,0
69,,0,0,0
70,1,,0,1
71,2,,1,1
72,,1,1,0
73,,0,0,0
74,0,,0,0
75,,2,2,0
76,1,,1,0
77,1,,1,0
78,1,,1,0
79,0,,0,0
80,5,,5,0
81,0,,0,0
82,1,,1,0
83,0,,0,0
84,1,,1,0
85,0,,0,0
86,,0,0,0
87,3,,2,1
88,,0,0,0
89,,0,0,0
90,1,,1,0
91,,0,0,0
92,,0,0,0
93,1,,1,0
94,,3,2,1
95,1,,1,0
96,,3,3,0
97,1,,1,0
98,2,,1,1
99,1,,1,0
100,,0,0,0
101,2,,2,0
102,,0,0,0
103,0,,0,0
104,,1,1,0
105,0,,0,0
106,0,,0,0
107,,1,1,0
108,0,,0,0
109,1,,0,1
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,2,,1,1
115,0,,0,0
116,3,,3,0
117,0,,0,0
118,,1,1,0
119,0,,0,0
120,4,,3,1
121,0,,0,0
122,0,,0,0
123,2,,2,0
124,,0,0,0
125,,2,2,0
126,,0,0,0
127,0,,0,0
128,,0,0,0
129,1,,1,0
130,,0,0,0
131,2,,1,1
132,1,,0,1
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,2,,1,1
137,0,,0,0
138,0,,0,0
139,,1,0,1
140,0,,0,0
141,,0,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,,1,1,0
146,1,,1,0
147,1,,1,0
148,0,,0,0
149,2,,1,1
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,1,,1,0
154,1,,1,0
155,0,,0,0
156,1,,1,0
157,0,,0,0
158,1,,0,1
159,,1,1,0
160,1,,1,0
161,,0,0,0
162,1,,1,0
163,0,,0,0
164,0,,0,0
165,1,,1,0
166,0,,0,0
167,,1,0,1
168,0,,0,0
169,,1,1,0
170,0,,0,0
171,0,,0,0
172,3,,1,2
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,,1,1,0
180,,1,0,1
181,1,,1,0
182,,0,0,0
183,,0,0,0
184,1,,1,0
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,3,,3,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,,0,0,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,2,,2,0
197,2,,2,0
198,,0,0,0
199,0,,0,0
200,,3,3,0
201,4,,4,0
202,,2,2,0
203,0,,0,0
