,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,3
77,3
78,4
79,6
80,8
81,9
82,11
83,13
84,15
85,18
86,23
87,27
88,36
89,42
90,46
91,54
92,64
93,74
94,82
95,90
96,98
97,108
98,117
99,126
100,135
101,142
102,150
103,161
104,167
105,172
106,179
107,182
108,187
109,193
110,197
111,202
112,207
113,207
114,211
115,214
116,216
117,220
118,222
119,223
120,225
121,228
122,233
123,234
124,238
125,240
126,240
127,241
128,244
129,248
130,253
131,254
132,256
133,257
134,258
135,258
136,261
137,264
138,264
139,266
140,268
141,271
142,271
143,273
144,275
145,276
146,276
147,276
148,276
149,276
150,276
151,276
152,277
153,277
154,278
155,278
156,278
157,278
158,278
159,278
160,278
161,278
162,278
163,278
164,278
165,278
166,278
167,278
168,278
169,278
170,278
171,278
172,278
173,278
174,278
175,278
176,278
177,278
178,278
179,278
180,278
181,278
182,278
183,278
184,278
185,278
186,278
187,278
188,278
189,278
190,278
191,278
192,278
193,278
194,278
195,278
196,278
197,278
198,278
199,278
200,278
201,278
202,278
203,278
204,279
205,279
206,279
207,279
208,279
209,279
210,280
211,280
212,280
213,280
214,280
215,280
216,280
217,280
218,280
219,280
220,280
221,280
222,280
223,280
224,280
225,280
226,280
227,280
228,280
229,280
230,280
231,280
232,280
233,280
234,280
235,280
236,280
237,280
238,281
