,transmission_time,incubation_time,infection_time,disease_state
0,10322,330,9792,State.EXPOSED
1,10346,306,9792,State.EXPOSED
2,10417,,10322,State.ASYMPTOMATIC
3,10587,,10346,State.ASYMPTOMATIC
4,10682,,10322,State.ASYMPTOMATIC
5,10682,,10512,State.ASYMPTOMATIC
6,10705,295,10417,State.EXPOSED
7,10720,280,10417,State.EXPOSED
8,10721,,10322,State.ASYMPTOMATIC
9,10721,,10346,State.ASYMPTOMATIC
10,10761,,10322,State.ASYMPTOMATIC
11,10873,1540,10656,State.EXPOSED
12,10908,,10656,State.ASYMPTOMATIC
13,10962,,10512,State.ASYMPTOMATIC
14,10970,335,10675,State.EXPOSED
15,11019,1394,10656,State.EXPOSED
16,11046,,10656,State.ASYMPTOMATIC
17,11080,,10656,State.ASYMPTOMATIC
18,11113,221,10970,State.EXPOSED
19,11140,1273,10656,State.EXPOSED
20,11152,355,10873,State.EXPOSED
21,11160,1013,10944,State.EXPOSED
22,11177,996,10944,State.EXPOSED
23,11190,,11046,State.ASYMPTOMATIC
24,11192,27,10761,State.EXPOSED
25,11232,275,10873,State.EXPOSED
26,11281,226,10873,State.EXPOSED
27,11288,0,10762,State.MILD
28,11289,,11152,State.ASYMPTOMATIC
29,11320,853,10944,State.EXPOSED
30,11336,,11160,State.ASYMPTOMATIC
31,11344,,11046,State.ASYMPTOMATIC
32,11424,0,10861,State.MILD
33,11433,740,10944,State.EXPOSED
34,11434,377,11019,State.EXPOSED
35,11442,415,11232,State.EXPOSED
36,11448,,11160,State.ASYMPTOMATIC
37,11472,,11046,State.ASYMPTOMATIC
38,11480,656,11232,State.EXPOSED
39,11489,647,11232,State.EXPOSED
40,11496,,11160,State.ASYMPTOMATIC
41,11504,624,11336,State.EXPOSED
42,11505,,11113,State.ASYMPTOMATIC
43,11520,,11232,State.ASYMPTOMATIC
44,11536,720,11320,State.EXPOSED
45,11537,356,11289,State.EXPOSED
46,11544,712,11320,State.EXPOSED
47,11561,,11113,State.ASYMPTOMATIC
48,11568,523,11434,State.EXPOSED
49,11576,,11160,State.ASYMPTOMATIC
50,11600,1484,11376,State.EXPOSED
51,11690,548,11192,State.EXPOSED
52,11714,524,11192,State.EXPOSED
53,11714,,11448,State.ASYMPTOMATIC
54,11736,363,11376,State.EXPOSED
55,11746,345,11434,State.EXPOSED
56,11760,368,11336,State.EXPOSED
57,11761,50,11019,State.EXPOSED
58,11793,646,11505,State.EXPOSED
59,11801,335,11232,State.EXPOSED
60,11817,,11561,State.ASYMPTOMATIC
61,11840,920,11536,State.EXPOSED
62,11868,587,11424,State.EXPOSED
63,11873,118,11442,State.EXPOSED
64,11880,111,11442,State.EXPOSED
65,11880,211,11434,State.EXPOSED
66,11881,529,11568,State.EXPOSED
67,11890,520,11568,State.EXPOSED
68,11905,475,11714,State.EXPOSED
69,11912,1184,11520,State.EXPOSED
70,11913,1183,11520,State.EXPOSED
71,11960,800,11536,State.EXPOSED
72,11961,410,11817,State.EXPOSED
73,11976,161,11544,State.EXPOSED
74,11985,355,11890,State.EXPOSED
75,12000,91,11434,State.EXPOSED
76,12003,368,11817,State.EXPOSED
77,12006,1308,11952,State.EXPOSED
78,12012,398,11568,State.EXPOSED
79,12040,887,11873,State.EXPOSED
80,12049,390,11505,State.EXPOSED
81,12056,727,11880,State.EXPOSED
82,12058,,11793,State.ASYMPTOMATIC
83,12072,5,11520,State.EXPOSED
84,12074,,11793,State.ASYMPTOMATIC
85,12089,251,11890,State.EXPOSED
