,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,4.0
70,4.0
71,4.0
72,4.0
73,4.0
74,4.0
75,5.0
76,9.0
77,9.0
78,9.0
79,11.0
80,11.0
81,14.0
82,14.0
83,30.0
84,33.0
85,36.0
86,37.0
87,41.0
88,40.0
89,53.0
90,79.0
91,77.0
92,79.0
93,86.0
94,93.0
95,98.0
96,94.0
97,88.0
98,90.0
99,85.0
100,80.0
101,70.0
102,70.0
103,63.0
104,41.0
105,39.0
106,42.0
107,46.0
108,47.0
109,43.0
110,44.0
111,47.0
112,46.0
113,48.0
114,39.0
115,37.0
116,37.0
117,35.0
118,25.0
119,27.0
120,24.0
121,25.0
122,27.0
123,26.0
124,24.0
125,17.0
126,16.0
127,15.0
128,14.0
129,13.0
130,13.0
131,12.0
132,9.0
133,8.0
134,7.0
135,7.0
136,7.0
137,5.0
138,7.0
139,8.0
140,9.0
141,9.0
142,10.0
143,11.0
144,13.0
145,12.0
146,13.0
147,13.0
148,13.0
149,12.0
150,10.0
151,8.0
152,8.0
153,9.0
154,9.0
155,9.0
156,10.0
157,10.0
158,10.0
159,11.0
160,11.0
161,11.0
162,11.0
163,10.0
164,11.0
165,14.0
166,15.0
167,15.0
168,15.0
169,15.0
170,15.0
171,14.0
172,13.0
173,12.0
174,10.0
175,9.0
176,9.0
177,9.0
178,9.0
179,7.0
180,5.0
181,3.0
182,3.0
183,3.0
184,3.0
185,4.0
186,4.0
187,4.0
188,2.0
189,2.0
190,2.0
191,2.0
192,1.0
193,2.0
194,2.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,0.0
201,0.0
202,2.0
203,2.0
204,2.0
205,2.0
206,2.0
207,2.0
208,4.0
209,5.0
210,5.0
211,5.0
212,6.0
213,6.0
214,7.0
215,6.0
216,4.0
217,4.0
218,5.0
219,4.0
220,5.0
221,4.0
222,3.0
223,3.0
224,3.0
225,2.0
226,2.0
227,1.0
228,1.0
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
