,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,2
75,3
76,4
77,5
78,8
79,15
80,22
81,24
82,29
83,31
84,34
85,43
86,47
87,54
88,65
89,72
90,77
91,83
92,93
93,100
94,111
95,122
96,133
97,147
98,156
99,162
100,171
101,177
102,184
103,190
104,197
105,202
106,210
107,214
108,221
109,225
110,227
111,228
112,232
113,237
114,241
115,246
116,249
117,254
118,257
119,257
120,258
121,260
122,260
123,262
124,262
125,262
126,264
127,265
128,266
129,266
130,266
131,267
132,267
133,267
134,267
135,267
136,267
137,267
138,267
139,268
140,268
141,268
142,269
143,269
144,270
145,271
146,272
147,274
148,274
149,274
150,275
151,275
152,275
153,276
154,279
155,279
156,280
157,281
158,282
159,284
160,284
161,285
162,285
163,285
164,285
165,285
166,285
167,285
168,285
169,285
170,285
171,285
172,285
173,285
174,285
175,285
176,285
177,285
178,285
179,285
180,285
181,285
182,285
183,285
184,285
185,285
186,285
187,285
188,285
189,285
190,285
191,285
192,285
193,285
194,285
195,285
196,285
197,285
198,285
199,285
200,285
201,285
202,285
203,285
204,285
205,285
206,285
207,285
208,285
209,285
210,285
211,285
212,285
213,285
214,286
215,286
216,287
217,287
218,287
219,287
220,287
221,287
222,287
223,287
224,290
225,290
226,291
227,291
228,292
229,292
230,293
231,293
232,293
233,294
234,294
235,294
236,294
237,294
238,294
