,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,0,,0,0
3,,1,1,0
4,,0,0,0
5,4,,4,0
6,0,,0,0
7,1,,1,0
8,2,,2,0
9,0,,0,0
10,2,,2,0
11,0,,0,0
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,2,,2,0
16,,0,0,0
17,,0,0,0
18,,2,1,1
19,,0,0,0
20,,0,0,0
21,1,,1,0
22,,2,1,1
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,,2,1,1
33,0,,0,0
34,2,,2,0
35,,0,0,0
36,3,,3,0
37,1,,1,0
38,,2,2,0
39,0,,0,0
40,2,,2,0
41,,1,1,0
42,0,,0,0
43,3,,3,0
44,,0,0,0
45,1,,1,0
46,0,,0,0
47,2,,2,0
48,2,,2,0
49,,1,1,0
50,0,,0,0
51,0,,0,0
52,1,,1,0
53,0,,0,0
54,1,,0,1
55,,1,1,0
56,,1,1,0
57,,0,0,0
58,1,,1,0
59,,0,0,0
60,2,,1,1
61,2,,2,0
62,,1,1,0
63,,0,0,0
64,2,,2,0
65,1,,1,0
66,1,,1,0
67,1,,1,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,,1,1,0
72,0,,0,0
73,3,,2,1
74,,2,2,0
75,0,,0,0
76,2,,2,0
77,1,,1,0
78,2,,1,1
79,,0,0,0
80,,0,0,0
81,1,,1,0
82,,0,0,0
83,0,,0,0
84,2,,2,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,2,,2,0
89,,1,1,0
90,0,,0,0
91,2,,1,1
92,0,,0,0
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,1,,0,1
97,,1,1,0
98,3,,3,0
99,0,,0,0
100,1,,1,0
101,2,,2,0
102,2,,2,0
103,1,,1,0
104,0,,0,0
105,2,,2,0
106,,0,0,0
107,,0,0,0
108,4,,3,1
109,1,,0,1
110,1,,1,0
111,,2,2,0
112,,0,0,0
113,1,,1,0
114,0,,0,0
115,2,,2,0
116,1,,1,0
117,1,,1,0
118,0,,0,0
119,2,,2,0
120,1,,1,0
121,,1,1,0
122,,0,0,0
123,,1,1,0
124,2,,2,0
125,1,,0,1
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,2,,2,0
130,0,,0,0
131,1,,0,1
132,0,,0,0
133,1,,1,0
134,3,,2,1
135,0,,0,0
136,2,,2,0
137,,0,0,0
138,2,,2,0
139,,0,0,0
140,,0,0,0
141,0,,0,0
142,,0,0,0
143,2,,2,0
144,1,,1,0
145,,1,1,0
146,1,,1,0
147,0,,0,0
148,,2,2,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,2,,2,0
153,1,,0,1
154,,1,1,0
155,,1,1,0
156,0,,0,0
157,3,,3,0
158,0,,0,0
159,1,,0,1
160,1,,1,0
161,,2,2,0
162,1,,1,0
163,0,,0,0
164,3,,3,0
165,0,,0,0
166,,1,1,0
167,1,,1,0
