,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,,1,0,1
6,,0,0,0
7,4,,0,4
8,2,,0,2
9,,0,0,0
10,,0,0,0
11,,2,0,2
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,2,,0,2
20,0,,0,0
21,2,,0,2
22,1,,0,1
23,2,,0,2
24,0,,0,0
25,1,,0,1
26,,0,0,0
27,1,,0,1
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,1,,0,1
33,0,,0,0
34,1,,0,1
35,0,,0,0
36,0,,0,0
37,3,,0,3
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,2,,0,2
44,0,,0,0
45,3,,0,3
46,0,,0,0
47,3,,0,3
48,0,,0,0
49,2,,0,2
50,2,,0,2
51,1,,0,1
52,1,,0,1
53,5,,0,5
54,1,,0,1
55,0,,0,0
56,0,,0,0
57,1,,0,1
58,,0,0,0
59,1,,0,1
60,3,,0,3
61,0,,0,0
62,4,,0,4
63,3,,0,3
64,0,,0,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,,2,0,2
72,,0,0,0
73,0,,0,0
74,,3,0,3
75,0,,0,0
76,3,,0,3
77,1,,0,1
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,2,,0,2
82,1,,0,1
83,0,,0,0
84,1,,0,1
85,,0,0,0
86,0,,0,0
87,4,,0,4
88,0,,0,0
89,0,,0,0
90,3,,0,3
91,0,,0,0
92,0,,0,0
93,1,,0,1
94,0,,0,0
95,0,,0,0
96,1,,0,1
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,0,1
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,4,,0,4
109,,3,0,3
110,0,,0,0
111,1,,0,1
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,5,,0,5
117,3,,0,3
118,0,,0,0
119,4,,0,4
120,0,,0,0
121,2,,0,2
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,3,,0,3
131,,2,0,2
132,0,,0,0
133,1,,0,1
134,1,,0,1
135,0,,0,0
136,1,,0,1
137,0,,0,0
138,1,,0,1
139,1,,0,1
140,,0,0,0
141,,2,0,2
142,1,,0,1
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,1,,0,1
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,,0,0,0
163,5,,0,5
164,0,,0,0
165,0,,0,0
166,3,,0,3
167,2,,0,2
168,0,,0,0
169,4,,0,4
170,1,,0,1
171,1,,0,1
172,1,,0,1
173,3,,0,3
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,,1,0,1
178,,2,0,2
