,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004098360655737705,0.0
60,0.003952569169960474,0.0
61,0.004016064257028112,0.0
62,0.004016064257028112,0.0
63,0.0037735849056603774,0.0
64,0.004,0.0
65,0.004219409282700422,0.0
66,0.004166666666666667,0.0
67,0.004329004329004329,0.0
68,0.004166666666666667,0.0
69,0.004149377593360996,0.0
70,0.008130081300813009,0.0040650406504065045
71,0.00847457627118644,0.00423728813559322
72,0.016194331983805668,0.012145748987854251
73,0.016,0.012
74,0.01606425702811245,0.012048192771084338
75,0.024390243902439025,0.02032520325203252
76,0.03076923076923077,0.023076923076923078
77,0.0622568093385214,0.03501945525291829
78,0.08196721311475409,0.04918032786885246
79,0.09848484848484848,0.05303030303030303
80,0.1566265060240964,0.09236947791164658
81,0.1680327868852459,0.10245901639344263
82,0.1893939393939394,0.11363636363636363
83,0.22957198443579765,0.13229571984435798
84,0.21428571428571427,0.11278195488721804
85,0.23308270676691728,0.11278195488721804
86,0.27547169811320754,0.1320754716981132
87,0.3057553956834532,0.14388489208633093
88,0.29304029304029305,0.12087912087912088
89,0.3164983164983165,0.12794612794612795
90,0.29931972789115646,0.11224489795918367
91,0.3076923076923077,0.11371237458193979
92,0.32131147540983607,0.10163934426229508
93,0.3300653594771242,0.10457516339869281
94,0.34812286689419797,0.09897610921501707
95,0.35172413793103446,0.1103448275862069
96,0.35335689045936397,0.127208480565371
97,0.34843205574912894,0.13588850174216027
98,0.358974358974359,0.14652014652014653
99,0.35125448028673834,0.12544802867383512
100,0.3333333333333333,0.1254125412541254
101,0.328719723183391,0.1245674740484429
102,0.32234432234432236,0.12087912087912088
103,0.3210332103321033,0.12546125461254612
104,0.3161764705882353,0.11029411764705882
105,0.2947761194029851,0.09701492537313433
106,0.3055555555555556,0.1111111111111111
107,0.2906574394463668,0.10726643598615918
108,0.2565789473684211,0.09539473684210527
109,0.23178807947019867,0.08278145695364239
110,0.22972972972972974,0.09121621621621621
111,0.22916666666666666,0.0798611111111111
112,0.21863799283154123,0.08243727598566308
113,0.2028985507246377,0.07971014492753623
114,0.19924812030075187,0.07518796992481203
115,0.199203187250996,0.08366533864541832
116,0.18253968253968253,0.07936507936507936
117,0.16602316602316602,0.0694980694980695
118,0.1660377358490566,0.07169811320754717
119,0.16541353383458646,0.07142857142857142
120,0.14885496183206107,0.06870229007633588
121,0.16,0.072
122,0.1646586345381526,0.08835341365461848
123,0.1423076923076923,0.07692307692307693
124,0.12734082397003746,0.07865168539325842
125,0.11923076923076924,0.07692307692307693
126,0.10756972111553785,0.05976095617529881
127,0.10714285714285714,0.06349206349206349
128,0.10276679841897234,0.05928853754940711
129,0.09523809523809523,0.05194805194805195
130,0.09251101321585903,0.048458149779735685
131,0.08849557522123894,0.048672566371681415
132,0.07423580786026202,0.034934497816593885
133,0.06222222222222222,0.02666666666666667
134,0.05084745762711865,0.0211864406779661
135,0.048,0.02
136,0.04048582995951417,0.012145748987854251
137,0.043478260869565216,0.011857707509881422
138,0.043478260869565216,0.011857707509881422
139,0.03773584905660377,0.011320754716981131
140,0.03787878787878788,0.011363636363636364
141,0.03488372093023256,0.011627906976744186
142,0.030418250950570342,0.011406844106463879
143,0.026717557251908396,0.007633587786259542
144,0.023255813953488372,0.003875968992248062
145,0.016,0.004
146,0.01639344262295082,0.004098360655737705
147,0.024193548387096774,0.012096774193548387
148,0.02880658436213992,0.012345679012345678
149,0.029045643153526972,0.012448132780082987
150,0.03524229074889868,0.01762114537444934
151,0.04310344827586207,0.02586206896551724
152,0.04700854700854701,0.03418803418803419
153,0.040983606557377046,0.03278688524590164
154,0.034334763948497854,0.02575107296137339
155,0.03375527426160337,0.02109704641350211
156,0.025423728813559324,0.012711864406779662
157,0.02127659574468085,0.01276595744680851
158,0.021551724137931036,0.01293103448275862
159,0.012987012987012988,0.008658008658008658
160,0.00881057268722467,0.004405286343612335
161,0.00909090909090909,0.004545454545454545
162,0.009216589861751152,0.004608294930875576
163,0.008733624454148471,0.004366812227074236
164,0.004291845493562232,0.004291845493562232
165,0.003968253968253968,0.003968253968253968
166,0.003968253968253968,0.003968253968253968
167,0.004,0.004
168,0.004081632653061225,0.004081632653061225
169,0.00398406374501992,0.00398406374501992
170,0.004166666666666667,0.004166666666666667
171,0.00425531914893617,0.00425531914893617
172,0.0045662100456621,0.0045662100456621
173,0.004651162790697674,0.004651162790697674
174,0.0047169811320754715,0.0047169811320754715
175,0.004651162790697674,0.004651162790697674
176,0.004405286343612335,0.004405286343612335
177,0.004310344827586207,0.004310344827586207
178,0.004149377593360996,0.004149377593360996
179,0.004366812227074236,0.004366812227074236
180,0.00425531914893617,0.00425531914893617
181,0.004081632653061225,0.004081632653061225
182,0.004016064257028112,0.004016064257028112
183,0.004291845493562232,0.004291845493562232
184,0.004464285714285714,0.004464285714285714
185,0.004016064257028112,0.004016064257028112
186,0.0038022813688212928,0.0038022813688212928
187,0.003952569169960474,0.003952569169960474
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004201680672268907,0.0
205,0.00851063829787234,0.00425531914893617
206,0.01652892561983471,0.012396694214876033
207,0.016666666666666666,0.0125
208,0.0163265306122449,0.012244897959183673
209,0.020242914979757085,0.016194331983805668
210,0.01195219123505976,0.01195219123505976
211,0.016260162601626018,0.016260162601626018
212,0.017094017094017096,0.017094017094017096
213,0.02643171806167401,0.02643171806167401
214,0.028925619834710745,0.028925619834710745
215,0.04,0.04
216,0.050387596899224806,0.046511627906976744
217,0.047058823529411764,0.043137254901960784
218,0.04149377593360996,0.03734439834024896
219,0.03375527426160337,0.029535864978902954
220,0.03879310344827586,0.034482758620689655
221,0.04,0.035555555555555556
222,0.037209302325581395,0.03255813953488372
223,0.027649769585253458,0.02304147465437788
224,0.022123893805309734,0.017699115044247787
225,0.017543859649122806,0.013157894736842105
226,0.008928571428571428,0.008928571428571428
227,0.004464285714285714,0.004464285714285714
228,0.004347826086956522,0.004347826086956522
229,0.0044444444444444444,0.0044444444444444444
230,0.004273504273504274,0.004273504273504274
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.004347826086956522,0.004347826086956522
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
