,transmission_time,incubation_time,infection_time,disease_state
0,10072,459,9648,State.EXPOSED
1,10154,,9936,State.ASYMPTOMATIC
2,10260,,10080,State.ASYMPTOMATIC
3,10273,,10072,State.ASYMPTOMATIC
4,10323,,10072,State.ASYMPTOMATIC
5,10370,498,10080,State.EXPOSED
6,10392,476,10080,State.EXPOSED
7,10416,921,10224,State.EXPOSED
8,10417,,10072,State.ASYMPTOMATIC
9,10426,911,10224,State.EXPOSED
10,10444,,10154,State.ASYMPTOMATIC
11,10529,331,10392,State.EXPOSED
12,10537,,10154,State.ASYMPTOMATIC
13,10541,,10224,State.ASYMPTOMATIC
14,10563,458,10444,State.EXPOSED
15,10577,504,10370,State.EXPOSED
16,10577,498,10529,State.EXPOSED
17,10601,160,10273,State.EXPOSED
18,10633,,10154,State.ASYMPTOMATIC
19,10642,342,10426,State.EXPOSED
20,10657,298,10541,State.EXPOSED
21,10681,,10072,State.ASYMPTOMATIC
22,10681,179,10392,State.EXPOSED
23,10698,286,10426,State.EXPOSED
24,10704,224,10512,State.EXPOSED
25,10704,317,10444,State.EXPOSED
26,10704,633,10224,State.EXPOSED
27,10706,375,10370,State.EXPOSED
28,10706,575,10416,State.EXPOSED
29,10720,41,10273,State.EXPOSED
30,10777,178,10541,State.EXPOSED
31,10781,203,10426,State.EXPOSED
32,10785,296,10370,State.EXPOSED
33,10785,170,10541,State.EXPOSED
34,10801,280,10370,State.EXPOSED
35,10827,803,10681,State.EXPOSED
36,10832,276,10704,State.EXPOSED
37,10832,214,10657,State.EXPOSED
38,10833,248,10370,State.EXPOSED
39,10849,,10706,State.ASYMPTOMATIC
40,10850,134,10426,State.EXPOSED
41,10872,409,10416,State.EXPOSED
42,10881,200,10370,State.EXPOSED
43,10881,749,10681,State.EXPOSED
44,10904,,10785,State.ASYMPTOMATIC
45,10912,,10642,State.ASYMPTOMATIC
46,10914,70,10426,State.EXPOSED
47,10937,,10706,State.ASYMPTOMATIC
48,10952,94,10657,State.EXPOSED
49,10961,85,10657,State.EXPOSED
50,10968,,10656,State.ASYMPTOMATIC
51,10968,413,10698,State.EXPOSED
52,10968,457,10704,State.EXPOSED
53,10969,456,10704,State.EXPOSED
54,10969,150,10681,State.EXPOSED
55,10985,,10656,State.ASYMPTOMATIC
56,10993,,10417,State.ASYMPTOMATIC
57,11000,476,10577,State.EXPOSED
58,11017,408,10704,State.EXPOSED
59,11018,,10577,State.ASYMPTOMATIC
60,11021,,10706,State.ASYMPTOMATIC
61,11024,57,10370,State.EXPOSED
62,11041,,10642,State.ASYMPTOMATIC
63,11041,,10706,State.ASYMPTOMATIC
64,11048,414,10720,State.EXPOSED
65,11049,704,10777,State.EXPOSED
66,11057,,10706,State.ASYMPTOMATIC
67,11064,276,10785,State.EXPOSED
68,11072,,10642,State.ASYMPTOMATIC
69,11088,,10656,State.ASYMPTOMATIC
70,11090,372,10720,State.EXPOSED
71,11104,612,10952,State.EXPOSED
72,11105,789,10801,State.EXPOSED
73,11113,,10706,State.ASYMPTOMATIC
74,11114,373,10969,State.EXPOSED
75,11115,,10944,State.ASYMPTOMATIC
76,11129,,10656,State.ASYMPTOMATIC
77,11136,342,10904,State.EXPOSED
78,11145,485,10681,State.EXPOSED
79,11161,301,10720,State.EXPOSED
80,11184,1257,11017,State.EXPOSED
81,11186,,10706,State.ASYMPTOMATIC
82,11192,,10642,State.ASYMPTOMATIC
83,11193,205,11018,State.EXPOSED
84,11208,1233,11017,State.EXPOSED
85,11208,1034,11193,State.EXPOSED
86,11209,593,11105,State.EXPOSED
87,11216,166,10849,State.EXPOSED
88,11226,527,10777,State.EXPOSED
89,11232,478,11104,State.EXPOSED
90,11232,,10656,State.ASYMPTOMATIC
91,11235,953,11115,State.EXPOSED
92,11238,656,10801,State.EXPOSED
93,11250,,10656,State.ASYMPTOMATIC
94,11257,1020,11114,State.EXPOSED
95,11264,214,10904,State.EXPOSED
96,11280,751,11072,State.EXPOSED
97,11283,500,11049,State.EXPOSED
98,11284,203,10969,State.EXPOSED
99,11297,486,11049,State.EXPOSED
100,11321,,11145,State.ASYMPTOMATIC
101,11328,150,10904,State.EXPOSED
102,11336,644,11057,State.EXPOSED
103,11344,687,11072,State.EXPOSED
104,11353,663,11041,State.EXPOSED
105,11358,1083,11017,State.EXPOSED
106,11369,647,11041,State.EXPOSED
107,11385,761,10993,State.EXPOSED
108,11386,153,10968,State.EXPOSED
109,11400,1079,11064,State.EXPOSED
110,11401,,11021,State.ASYMPTOMATIC
111,11416,401,11184,State.EXPOSED
112,11440,1039,11064,State.EXPOSED
113,11441,438,11136,State.EXPOSED
114,11448,558,11192,State.EXPOSED
115,11472,684,11088,State.EXPOSED
116,11473,,11358,State.ASYMPTOMATIC
117,11480,676,11088,State.EXPOSED
118,11496,321,11184,State.EXPOSED
119,11500,782,11250,State.EXPOSED
120,11504,773,11114,State.EXPOSED
121,11512,305,11184,State.EXPOSED
122,11520,486,11192,State.EXPOSED
123,11521,635,11088,State.EXPOSED
124,11521,335,11090,State.EXPOSED
125,11521,178,11238,State.EXPOSED
126,11528,85,11264,State.EXPOSED
127,11536,943,11064,State.EXPOSED
128,11544,166,11104,State.EXPOSED
129,11548,,11235,State.ASYMPTOMATIC
130,11556,860,11232,State.EXPOSED
131,11568,249,11184,State.EXPOSED
132,11576,505,11297,State.EXPOSED
133,11584,233,11184,State.EXPOSED
134,11593,595,11115,State.EXPOSED
135,11595,943,11441,State.EXPOSED
136,11596,208,11280,State.EXPOSED
137,11608,871,11064,State.EXPOSED
138,11608,473,11297,State.EXPOSED
139,11610,672,11250,State.EXPOSED
140,11616,,11358,State.ASYMPTOMATIC
141,11617,,11088,State.ASYMPTOMATIC
142,11618,,11232,State.ASYMPTOMATIC
143,11625,339,11472,State.EXPOSED
144,11634,648,11250,State.EXPOSED
145,11640,,11376,State.ASYMPTOMATIC
146,11642,886,11376,State.EXPOSED
147,11644,,11232,State.ASYMPTOMATIC
148,11658,306,11472,State.EXPOSED
149,11666,,10944,State.ASYMPTOMATIC
150,11672,1582,11544,State.EXPOSED
151,11681,1573,11544,State.EXPOSED
152,11688,337,11521,State.EXPOSED
153,11688,585,11521,State.EXPOSED
154,11688,129,11184,State.EXPOSED
155,11696,,11416,State.ASYMPTOMATIC
156,11700,716,11232,State.EXPOSED
157,11713,327,11593,State.EXPOSED
158,11728,252,11336,State.EXPOSED
159,11729,809,11441,State.EXPOSED
160,11744,838,11610,State.EXPOSED
161,11744,529,11521,State.EXPOSED
162,11745,134,11136,State.EXPOSED
163,11768,,11528,State.ASYMPTOMATIC
164,11770,194,11472,State.EXPOSED
165,11777,690,11658,State.EXPOSED
166,11784,,11358,State.ASYMPTOMATIC
167,11809,,11416,State.ASYMPTOMATIC
168,11832,682,11744,State.EXPOSED
169,11832,,11416,State.ASYMPTOMATIC
170,11833,,11235,State.ASYMPTOMATIC
171,11837,,11642,State.ASYMPTOMATIC
172,11859,384,11644,State.EXPOSED
173,11865,686,11584,State.EXPOSED
174,11880,,11448,State.ASYMPTOMATIC
175,11881,1560,11713,State.EXPOSED
176,11890,,11777,State.ASYMPTOMATIC
177,11896,242,11616,State.EXPOSED
178,11898,461,11625,State.EXPOSED
179,11904,904,11640,State.EXPOSED
180,11905,,11744,State.ASYMPTOMATIC
181,11921,,11521,State.ASYMPTOMATIC
182,11928,,11576,State.ASYMPTOMATIC
183,11928,586,11744,State.EXPOSED
184,11931,1278,11664,State.EXPOSED
185,11936,447,11664,State.EXPOSED
186,11947,520,11658,State.EXPOSED
187,11953,320,11521,State.EXPOSED
188,11956,312,11400,State.EXPOSED
189,11964,864,11688,State.EXPOSED
190,11970,753,11832,State.EXPOSED
191,11980,379,11625,State.EXPOSED
192,11984,1270,11544,State.EXPOSED
193,12001,242,11644,State.EXPOSED
194,12006,,11729,State.ASYMPTOMATIC
195,12016,,11666,State.ASYMPTOMATIC
196,12017,890,11608,State.EXPOSED
197,12041,,11777,State.ASYMPTOMATIC
198,12049,310,11625,State.EXPOSED
199,12051,1469,11947,State.EXPOSED
200,12057,499,11664,State.EXPOSED
201,12065,,11512,State.ASYMPTOMATIC
202,12066,1143,11664,State.EXPOSED
203,12076,1133,11664,State.EXPOSED
204,12081,1360,11713,State.EXPOSED
205,12084,1125,11664,State.EXPOSED
206,12088,1112,11768,State.EXPOSED
207,12100,278,11964,State.EXPOSED
208,12102,276,11964,State.EXPOSED
209,12105,76,11618,State.EXPOSED
210,12120,18,11616,State.EXPOSED
211,12127,,11980,State.ASYMPTOMATIC
212,12130,123,11548,State.EXPOSED
213,12136,483,11688,State.EXPOSED
214,12137,,11745,State.ASYMPTOMATIC
215,12144,129,11521,State.EXPOSED
216,12144,147,11896,State.EXPOSED
217,12145,,11666,State.ASYMPTOMATIC
218,12147,1294,11713,State.EXPOSED
219,12153,493,11808,State.EXPOSED
220,12153,443,12076,State.EXPOSED
221,12168,889,12096,State.EXPOSED
222,12176,1042,12001,State.EXPOSED
223,12177,433,11881,State.EXPOSED
224,12200,,11744,State.ASYMPTOMATIC
225,12216,,12088,State.ASYMPTOMATIC
226,12217,417,11931,State.EXPOSED
