,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,1
75,2
76,2
77,3
78,4
79,4
80,5
81,6
82,6
83,8
84,13
85,18
86,20
87,23
88,26
89,28
90,31
91,33
92,37
93,39
94,45
95,53
96,57
97,60
98,65
99,68
100,72
101,75
102,80
103,84
104,87
105,93
106,101
107,108
108,111
109,113
110,121
111,125
112,129
113,132
114,136
115,145
116,150
117,153
118,158
119,162
120,165
121,171
122,172
123,173
124,175
125,178
126,179
127,179
128,180
129,182
130,187
131,191
132,195
133,198
134,200
135,204
136,206
137,208
138,210
139,212
140,215
141,216
142,217
143,218
144,221
145,222
146,222
147,224
148,224
149,224
150,226
151,229
152,230
153,232
154,233
155,233
156,233
157,234
158,236
159,237
160,238
161,238
162,238
163,238
164,239
165,239
166,242
167,242
168,243
169,243
170,244
171,244
172,244
173,244
174,244
175,244
176,244
177,244
178,246
179,246
180,246
181,246
182,249
183,250
184,250
185,250
186,250
187,250
188,250
189,250
190,250
191,250
192,250
193,250
194,250
195,250
196,250
197,250
198,250
199,250
200,250
201,250
202,250
203,250
204,250
205,250
206,250
207,250
208,250
209,250
210,250
211,250
212,250
213,250
214,250
215,250
216,250
217,250
218,250
219,250
220,250
221,250
222,250
223,250
224,250
225,250
226,250
227,250
228,250
229,250
230,250
231,250
232,250
233,250
234,250
235,250
236,250
237,250
238,250
