exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.348735088019777,0.0,0.0,0.03,0.1714466079977653
0.35,0.5751591786697667,0.0,0.0,0.11,0.31446603773522014
0.71,0.7951240294584375,0.0,0.0,0.21,0.4560480215720687
0.94,1.052366261087245,0.02,0.14070529413628965,0.4,0.6356417261637282
1.34,1.2408859656704883,0.11,0.31446603773522014,0.62,0.885118265224678
1.77,1.644427381838862,0.2,0.4714045207910317,0.88,1.0471703092456626
2.07,1.6832808272639308,0.43,0.8905224887841424,1.17,1.1725393318982886
2.46,2.032165586190498,0.74,1.124744639929662,1.53,1.4103155317126372
3.29,2.6979041622501843,1.0,1.2792042981336627,1.89,1.5168747775967175
3.98,2.9677730316984765,1.41,1.6883139638124303,2.39,1.7459621526206799
4.83,2.923450984122302,1.85,2.487849259781215,3.06,2.168740266475989
5.53,3.3225735431281196,2.56,2.782775302434313,3.51,2.426682484130934
6.27,3.4373321813948277,3.23,3.375057051519293,4.29,2.818750349951825
7.24,3.536590836875924,3.86,3.5647545143354193,5.02,2.957544709226001
7.8,3.4052840697891265,4.95,4.164241718597648,6.03,3.282814141383683
8.77,3.5443937807088073,6.04,4.410547504894295,6.9,3.563280749108846
10.04,3.673327283721576,7.1,4.418738793507999,7.99,3.9196345943895525
10.98,4.431248085580359,8.25,4.62617716387031,9.08,4.2727229744229405
12.03,4.665486863851154,9.28,4.72491782836998,10.41,4.588292083381816
13.07,4.753000115822648,10.96,5.00892133390942,11.64,4.908290245219117
14.54,4.780896327778892,12.12,5.005613011026882,12.89,5.049042313432151
16.0,5.097038157577201,13.34,4.977159954444022,13.88,5.178198274857518
17.18,5.322678751428559,15.06,5.376379315622601,15.13,5.062548166624584
17.91,5.019346410025751,16.87,5.750107596709594,16.61,5.581164210036642
18.85,5.2807540783834686,18.65,6.385550291498182,17.93,5.343276715706015
19.81,5.672358994779559,20.29,6.758899856687274,19.38,5.400673358690815
20.02,5.047211451320762,21.63,6.9145652156308515,20.8,5.073201527376351
20.59,5.152414360023244,23.68,6.707270290324876,21.84,4.947645088240659
20.62,5.550102374158189,24.92,7.101970134968169,22.82,5.091843348618325
20.87,5.772899066878239,25.93,7.208657813681231,23.69,5.3270701861038745
20.68,6.0617695852820495,27.09,7.425175575246172,24.12,5.265247219535687
19.95,6.363365795113796,28.13,7.19098060212945,24.64,5.3286342935449635
18.79,5.616165340453674,29.46,7.73999190874737,24.84,5.402431177374
18.1,5.580449277738679,29.8,7.503534520679592,24.64,5.516769659388316
17.76,5.289822513300632,29.89,7.682980008966691,24.27,5.4473698592842394
17.59,5.081348345675683,29.57,7.781426993849268,23.9,5.647024782032472
17.16,4.817308859359616,29.11,7.491267643669588,23.89,5.5630363774986895
16.15,5.0520023033176935,28.42,7.556093266665351,23.52,5.618296229752622
15.29,5.4814563426486975,27.83,7.834210137904682,22.76,5.657068520216476
14.38,5.161590859611037,26.57,7.6121314659263115,21.8,5.526794237662059
13.97,4.831410275739916,25.64,7.811568732374187,20.86,5.416062903414008
12.96,4.769261849160579,24.76,8.063034494067681,19.85,5.352946889708547
13.09,5.33729966151121,23.96,7.987262587167373,19.21,5.3433523317683385
12.59,4.579477717121916,23.11,7.484522750855983,18.3,5.03823762677371
11.94,4.287213782890005,22.4,7.49545316720865,17.72,4.997130489722389
11.52,4.464178411408855,21.01,7.664024577679323,16.88,4.899556772367942
11.12,4.5065160455374915,20.22,7.334132187893463,16.49,5.006046848612691
10.38,4.268228880669097,19.66,7.022647346804179,15.71,4.805920170671657
10.21,4.252854062481768,18.43,6.8538199921539,15.05,4.634902720912622
9.97,3.857185345284666,17.68,6.663453771252274,14.4,4.355421560503296
9.52,3.7456506764378057,17.04,6.109968671909634,13.75,4.236386396089206
8.89,3.612254675183332,16.16,6.051496183639718,12.77,4.077172222672638
8.17,3.4729982971083024,15.91,5.934141926516454,12.26,3.9328196891124705
7.74,3.497820389149145,14.94,5.731042530364654,11.79,3.76398402727426
7.14,3.206747935718104,14.06,5.611712139027904,11.12,3.739713163526656
6.25,2.934899719519623,13.81,5.262205628898217,10.43,3.6604768690828937
5.94,2.870328879899981,13.13,5.106254829504534,9.87,3.433804027752618
5.26,2.676572510514222,12.47,4.965446260474136,9.3,3.279874350882326
4.72,2.636495991104692,11.6,4.574854416185604,8.68,3.274881445922659
4.48,2.672266846894243,10.44,4.493137303519983,8.2,3.1622776601683795
4.14,2.3995790876692933,9.69,4.338446866347589,7.7,3.3919095661663072
4.16,2.4973521331137256,8.77,3.868690692827184,7.01,3.1734218220410066
3.92,2.254871270038368,7.83,3.843018069016574,6.61,2.781232195494027
4.14,2.6856145018459467,7.14,3.4845111826220587,6.18,2.7094298479588104
4.03,2.702243736623551,6.49,3.373979456626459,5.77,2.696256289709489
4.07,2.4954706444624306,6.07,3.367266673206156,5.38,2.565426697727718
4.03,2.6646014730351353,5.85,3.769561772885007,5.05,2.5040371443335303
3.93,2.55546552322743,5.52,3.5490217744549777,4.53,2.459592640986706
3.58,2.4170271413495135,5.54,3.7670018622643435,4.48,2.5205418689502688
3.19,2.329845878632709,5.38,3.583858312495125,4.22,2.4723930255376616
2.98,1.9744836941807997,5.52,3.8098224991129803,4.08,2.517333846943964
2.48,1.7665809012915543,5.6,3.7145632041977428,3.93,2.438143854358363
2.43,1.8160618954432166,5.27,3.398915453880291,3.77,2.277935446624838
2.37,1.9103915723212244,4.9,3.4067668846078396,3.78,2.3977261956051006
2.31,1.9420649220909585,4.63,3.1451582157373577,3.52,2.333246751640384
2.18,1.713758937823432,4.26,2.8941599154437916,3.41,2.211517144588321
2.19,1.812944477022856,4.03,2.746733597301612,3.19,2.2459615834522713
1.92,1.5678589918043708,3.85,2.471555352118552,3.16,2.3212675046798954
2.05,1.7196135342194498,3.2,2.178870062090612,2.98,2.1032922725666023
1.99,1.7609398317117737,3.02,2.2427436299985315,2.92,2.0433681839926785
2.03,1.9146168221755435,2.98,2.265151008411821,2.81,2.0135651080718606
2.07,1.9911673648258388,2.99,2.311565126344775,2.76,1.9649453175623235
2.0,2.127264093913242,2.85,2.1290439833005523,2.67,1.9799755125513625
1.93,2.118962010041709,2.74,2.177107709737389,2.54,1.8717463352266364
1.81,2.038493204662342,2.65,2.12429429755537,2.58,1.810072826259661
1.76,1.944274162818099,2.74,2.1863673113642235,2.52,1.7779797865026816
1.61,1.569243528750478,2.77,2.3131377089585614,2.47,1.8116067983751862
1.64,1.553880772307018,2.67,2.4620554769779606,2.33,1.8315693993530422
1.52,1.3369647517697492,2.64,2.709951730905623,2.31,1.9053089041417979
1.41,1.3416031417296959,2.61,2.726210230745645,2.15,1.9089105253886034
1.39,1.434742084308134,2.47,2.634100386941403,2.02,1.863959075286642
1.2,1.5439683882250905,2.4,2.490385552885376,1.88,1.6470359051117476
1.26,1.7092735771713559,2.21,2.2306179784213533,1.75,1.472817680227909
0.97,1.4733662412340256,2.17,1.9952215643654942,1.58,1.4154986272110488
0.94,1.4962579586381084,2.08,1.9626821475015286,1.5,1.381698559415515
0.83,1.348811673026642,1.89,1.9431048776781363,1.36,1.3447991851889443
0.73,1.3397949488822927,1.75,1.9194643613111013,1.23,1.3915691310404403
0.57,1.2081791960205943,1.74,2.091927727279701,1.15,1.3209653647804303
0.42,0.7808309482192477,1.53,2.2358646893519536,1.09,1.3111410713919798
0.36,0.6893123494842632,1.48,2.249489279859324,1.02,1.3407370202898694
0.36,0.6744994402884964,1.2,2.088931871468374,0.85,1.1492202011394816
0.26,0.5245488682206026,1.12,1.9862151205371752,0.82,1.1580199052736966
0.24,0.5148305595538255,0.95,1.7196135342194498,0.76,1.1986524420229898
0.24,0.5340903718028676,0.82,1.6415070680766055,0.63,1.1250589210159512
0.24,0.5706632681858591,0.67,1.3562798197624817,0.62,1.0128467731392472
0.24,0.5526794237662059,0.48,0.8930709700666333,0.51,0.9155778657672039
0.3,0.611340636419152,0.44,0.8447102186758212,0.47,0.8343024667712581
0.29,0.6243380332784314,0.44,0.7954415583355403,0.45,0.8333333333333334
0.34,0.7415517445863032,0.34,0.6547418336160205,0.4,0.7913675671030663
0.35,0.7571210756756961,0.35,0.7159792333764037,0.39,0.7640270765734508
0.41,1.0059921480907303,0.36,0.8229044398784813,0.36,0.6744994402884965
0.49,1.1590225767142472,0.35,0.8453676505795953,0.37,0.7199186261535592
0.52,1.0681807436057351,0.39,0.8515582864088137,0.39,0.6800920912091628
0.59,1.3111410713919802,0.39,0.8515582864088137,0.42,0.654124443725189
0.48,1.1588918426800248,0.51,0.9795381306998464,0.43,0.685418105828829
0.47,0.9040313751594727,0.55,1.0859525446781408,0.48,0.784702221073431
0.46,0.7305733185227706,0.6,1.3257359305592338,0.48,0.7974707492814994
0.51,0.7719187689508437,0.65,1.4590366269521402,0.52,0.8224133002108102
0.54,0.8577631233374258,0.64,1.4669421228934671,0.53,0.7971540286886504
0.57,0.9017939472142864,0.62,1.3542301849904963,0.5,0.7977240352174656
0.57,0.8558178792384757,0.68,1.413356203359846,0.58,0.8062884162016778
0.63,1.069834311725631,0.59,1.2878217456173229,0.6,0.828775414010748
0.58,0.9967624358568864,0.68,1.1536503330338403,0.59,0.7925792188682582
0.62,1.2042013993103522,0.62,1.0028242945085473,0.64,0.8821461433242329
0.47,0.7843803447642765,0.74,1.2277926321145387,0.62,0.8260897302498332
0.45,0.7436600722307896,0.8,1.348399724926484,0.64,0.8229044398784813
0.43,0.6705191716841209,0.87,1.4117472518231806,0.64,0.8350890595461884
0.46,0.7166138105949071,0.81,1.2925192689496203,0.63,0.8605260312768293
0.41,0.71201804539611,0.8,1.2633129445864137,0.62,0.8501930856154282
0.37,0.7740096311357559,0.74,1.3304514309440272,0.62,0.8851182652246778
0.46,0.8338786094831404,0.74,1.367885635245546,0.62,0.8736316862570421
0.55,0.9252354327740622,0.61,0.9733312577810996,0.58,0.8309663353620593
0.57,0.9770601131181563,0.56,0.8912594652195478,0.55,0.8453676505795953
0.54,0.9579017473497778,0.6,1.005037815259212,0.61,0.9089343299499785
0.48,0.9043106644167025,0.64,1.0685589276301901,0.63,0.9391055275735481
0.55,0.9142530206997327,0.68,1.0719565798533583,0.62,0.9721370814090494
0.54,0.9787644241490381,0.68,1.0998622503281807,0.6,0.9211323729436764
0.5,0.9692233691951198,0.71,1.0664298979645719,0.62,0.9721370814090494
0.52,0.9793834382875377,0.7,1.1055415967851332,0.61,0.9523495665824063
0.4,0.9101004495564367,0.85,1.2339883600452934,0.64,0.9797958971132712
0.37,0.7740096311357559,0.82,1.3210035976675103,0.65,1.0671873729054748
0.39,0.8274946977156259,0.8,1.318094737632215,0.67,1.0352865216055802
0.44,0.8912594652195478,0.75,1.2502524997500757,0.65,0.9987365756167877
0.44,0.8565847148632608,0.69,1.1950656125007608,0.6,0.9534625892455922
0.52,0.8816880045536161,0.64,1.1504939650586457,0.6,0.9320337272260423
0.6,0.9534625892455922,0.65,1.217506974240079,0.57,0.8196451560389909
0.59,0.8052228501376737,0.55,1.2663077641455704,0.56,0.7696253844067464
0.66,0.8435135751813075,0.55,1.1492202011394819,0.59,0.7398471040517342
0.74,0.9279062996930783,0.53,1.029415839054835,0.57,0.7687718133556283
0.75,1.0384039812533599,0.59,1.0739806066379147,0.59,0.7260659179246175
0.87,1.203152424913717,0.66,1.1211465992320973,0.65,0.6723244767373876
1.03,1.3666666666666667,0.77,1.1357816691600546,0.69,0.7613783354528613
1.1,1.2831463854387957,0.84,1.1782541441823273,0.71,0.7951240294584375
1.04,1.2465710545088853,0.92,1.1949388218142334,0.79,0.8444112167838032
1.05,1.3586609569571049,0.98,1.317941461890359,0.85,0.9468181696950299
1.14,1.456576864300735,1.13,1.4330514169548711,0.9,0.9795896894087646
1.04,1.4489285487538506,1.28,1.6396599795338203,1.0,1.1101005505463153
1.0,1.5374122295716148,1.38,1.7219908609666097,1.11,1.2300529675710323
1.07,1.4088823566747846,1.39,1.7049837820254177,1.2,1.310408988511494
1.08,1.3975447445900662,1.5,1.7378728435078385,1.25,1.3437096247164249
1.01,1.1325755042059107,1.59,1.938941708637717,1.28,1.3638922318871165
0.98,1.1545255704960775,1.57,1.9707712688030017,1.31,1.4543213211152841
0.97,1.1673591018736578,1.55,2.011959193915174,1.23,1.3547894838145687
0.93,1.2812162781962892,1.52,1.9821424996424675,1.26,1.3898622851625162
0.99,1.3295020712942711,1.45,1.9403998338361903,1.27,1.3769751653753985
0.97,1.1322187032191229,1.53,1.8337740517106442,1.26,1.3898622851625162
0.95,1.1135075167680684,1.4,1.7291324385075275,1.23,1.3473130761825647
0.93,1.017572869849892,1.32,1.6198266524040108,1.26,1.3678856352455462
0.96,1.1969658611369303,1.32,1.6135787441697302,1.24,1.303608046689625
1.1,1.3065491598369756,1.27,1.5032288480790175,1.31,1.331020721708029
1.15,1.4097424365371631,1.19,1.5485085688748346,1.33,1.3413019455331112
1.12,1.3048472181164592,1.28,1.6272924777312798,1.25,1.2421470496399745
