,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
26,232.67,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,266.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
27,232.7,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
28,232.83,0.0,0.0,0.0,0.0,0.0,0.0,200.85,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,233.17,0.0,0.0,0.0,0.0,0.0,0.0,202.375,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
30,234.33,0.0,0.0,0.0,0.0,0.0,0.0,211.475,0.0,0.0,0.0,0.0,0.0,0.0,263.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
31,234.93,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,271.15,0.0,0.0,0.0,0.0,0.0,0.0
32,234.7,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,266.575,0.0,0.0,0.0,0.0,0.0,0.0
33,235.22,0.0,0.0,0.0,0.0,0.0,0.0,211.375,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
34,235.44,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
35,236.1,0.0,0.0,0.0,0.0,0.0,0.0,210.375,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,0.0,0.0,0.0,0.0,0.0
36,236.18,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
37,235.34,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
38,234.9,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
39,235.18,0.0,0.0,0.0,0.0,0.0,0.0,208.425,0.0,0.0,0.0,0.0,0.0,0.0,264.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
40,236.11,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
41,234.86,0.0,0.0,0.0,0.0,0.0,0.0,214.475,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
42,234.75,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,266.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
43,234.64,0.0,0.0,0.0,0.0,0.0,0.0,208.9,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
44,234.05,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,278.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
45,234.32,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,270.525,0.0,0.0,0.0,0.0,0.0,0.0
46,233.66,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,264.575,0.0,0.0,0.0,0.0,0.0,0.0
47,233.36,0.0,0.0,0.0,0.0,0.0,0.0,202.9,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
48,232.68,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
49,233.27,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,264.15,0.0,0.0,0.0,0.0,0.0,0.0
50,233.12,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,259.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
51,232.94,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
52,232.98,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
53,233.46,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
54,233.26,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
55,233.62,0.01,0.0,0.0,0.0,0.0,0.0,206.9,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
56,233.93,0.0,0.01,0.0,0.0,0.0,0.01,208.475,0.0,0.0,0.0,0.0,0.0,0.0,256.575,0.0,0.0,0.0,0.0,0.0,0.0
57,233.08,0.0,0.01,0.0,0.0,0.0,0.01,208.0,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
58,233.86,0.0,0.01,0.0,0.0,0.0,0.01,213.0,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
59,234.21,0.0,0.01,1.0,0.0,0.0,1.01,205.425,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
60,232.94,0.0,0.01,1.0,0.0,0.01,1.01,204.325,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
61,234.16,0.02,0.01,1.0,0.0,0.01,1.01,207.0,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
62,233.31,0.06,0.01,1.0,0.0,0.02,1.01,207.9,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,1.0,0.0,1.0,0.0,0.0,1.0
63,231.33,0.17,0.0,1.0,0.0,0.01,1.0,207.375,0.0,0.0,1.0,0.0,0.0,1.0,257.0,1.0,0.0,1.0,0.0,0.0,1.0
64,231.31,0.28,0.0,1.0,0.0,0.05,1.0,200.95,0.0,0.0,1.0,0.0,0.0,1.0,261.0,2.0,0.0,1.0,0.0,1.0,1.0
65,230.86,0.29,0.0,1.0,0.0,0.07,1.0,202.9,0.0,0.0,1.0,0.0,0.0,1.0,257.62499999999994,2.0,0.0,1.0,0.0,1.0,1.0
66,230.98,0.48,0.03,1.0,0.0,0.15,1.03,206.95,0.0,0.0,1.0,0.0,0.0,1.0,253.52499999999998,3.5249999999999915,0.5249999999999915,1.0,0.0,1.0,1.5249999999999915
67,230.87,0.67,0.03,1.0,0.0,0.24,1.03,208.475,0.0,0.0,1.0,0.0,0.0,1.0,258.04999999999995,3.5249999999999915,0.5249999999999915,1.0,0.0,2.0,1.5249999999999915
68,230.93,0.81,0.07,1.02,0.0,0.32,1.09,208.95,0.0,0.0,1.0,0.0,0.0,1.0,258.575,4.0,1.0,1.0,0.0,2.0,2.0
69,229.92,0.99,0.11,1.04,0.0,0.36,1.15,200.95,0.0,0.0,1.0,0.0,0.0,1.0,257.19999999999993,5.0,1.0,2.0,0.0,2.0,2.0
70,230.66,1.3,0.14,1.06,0.0,0.42,1.2,204.375,0.0,0.0,1.0,0.0,0.0,1.0,259.0,5.574999999999974,1.0,2.0,0.0,2.0,2.5249999999999915
71,230.41,1.65,0.18,1.06,0.0,0.47,1.24,202.425,0.0,0.0,1.0,0.0,0.0,1.0,256.0,6.5249999999999915,1.0,2.0,0.0,2.0,3.0
72,231.0,2.07,0.24,1.07,0.01,0.54,1.31,204.425,0.0,0.0,1.0,0.0,0.0,1.0,259.525,8.049999999999983,1.0,2.0,0.0,2.0,3.0
73,230.82,2.46,0.35,1.09,0.02,0.62,1.44,208.475,0.0,0.0,1.0,0.0,0.0,1.0,259.15,7.5249999999999915,2.0,2.0,0.0,2.5249999999999915,3.5249999999999915
74,230.84,2.74,0.47,1.16,0.02,0.73,1.63,205.95,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,8.524999999999991,2.0,2.0,0.0,3.0,4.0
75,230.35,2.95,0.58,1.17,0.04,0.88,1.75,203.475,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,8.524999999999991,2.0,2.0,1.0,2.5249999999999915,4.0
76,228.74,3.33,0.67,1.2,0.03,1.0,1.87,198.95,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,9.0,3.0,2.0,0.5249999999999915,3.0,5.5249999999999915
77,228.22,3.45,3.71,3.24,0.04,1.15,6.95,202.475,0.0,3.0,3.0,0.0,0.0,6.0,254.0,9.0,6.5249999999999915,4.5249999999999915,1.0,3.5249999999999915,10.574999999999974
78,226.74,4.21,3.85,4.26,0.05,1.27,8.11,196.475,0.0,3.0,4.0,0.0,0.0,7.0,257.19999999999993,9.524999999999991,6.5249999999999915,5.5249999999999915,1.0,4.0,11.524999999999991
79,225.04,4.41,4.95,7.36,0.09,1.33,12.31,198.475,0.0,4.0,7.0,0.0,0.0,11.0,254.0,9.524999999999991,7.0,9.0,1.0,4.0,15.0
80,223.63,5.06,6.99,8.46,0.17,1.56,15.45,198.0,1.0,6.0,8.0,0.0,0.0,14.0,255.04999999999998,11.0,9.0,10.0,1.0,4.5249999999999915,18.0
81,221.49,5.51,5.02,10.53,0.21,1.79,15.55,196.475,0.4750000000000001,3.475,10.0,0.0,0.0,14.0,251.52499999999998,12.524999999999991,7.5249999999999915,12.0,1.0,4.0,19.0
82,220.63,5.79,7.11,12.69,0.28,1.97,19.8,197.0,1.0,5.0,12.0,0.0,0.0,17.0,255.52499999999998,13.0,9.524999999999991,15.524999999999991,1.5249999999999915,5.0,24.0
83,219.86,6.23,11.23,14.8,0.41,2.24,26.03,196.475,0.4750000000000001,9.0,14.0,0.0,0.0,23.0,251.575,16.52499999999999,14.0,17.52499999999999,2.0,5.5249999999999915,30.0
84,219.13,6.56,12.2,16.9,0.64,2.37,29.1,190.475,0.4750000000000001,9.475,16.0,0.0,0.0,25.475,245.52499999999998,14.524999999999991,16.0,19.0,2.0,6.0,33.52499999999999
85,218.88,6.67,14.54,19.03,0.55,2.44,33.57,188.95,1.475,12.0,17.0,0.0,0.0,30.0,248.52499999999998,12.524999999999991,18.52499999999999,21.0,2.0,6.0,38.52499999999999
86,218.96,6.95,18.62,21.09,0.83,2.38,39.71,187.475,2.0,16.0,19.0,0.0,0.0,36.0,249.575,12.524999999999991,22.52499999999999,24.0,3.0,6.0,46.0
87,217.7,7.26,20.49,26.12,1.26,2.4,46.61,187.475,1.0,17.475,24.0,0.0,0.0,42.475,250.52499999999998,14.524999999999991,25.0,29.0,3.5249999999999915,6.5249999999999915,53.52499999999999
88,216.25,7.57,20.02,29.08,1.94,2.65,49.1,188.475,1.475,17.0,27.0,0.0,0.0,45.0,250.09999999999997,14.524999999999991,25.049999999999983,31.52499999999999,4.0,6.0,55.52499999999999
89,217.3,7.46,23.29,36.07,2.88,2.83,59.36,191.0,1.0,20.0,34.0,1.0,0.0,54.475,243.0,14.524999999999991,27.52499999999999,39.0,5.0,6.0,65.0
90,217.93,7.52,21.71,37.03,3.99,2.88,58.74,187.8,1.475,18.475,35.0,1.0,0.0,54.0,248.04999999999998,15.0,25.0,40.0,6.5249999999999915,6.5249999999999915,65.0
91,217.79,7.79,21.17,41.05,4.78,2.91,62.22,181.375,2.0,17.475,39.0,2.475,0.0,58.0,247.0,16.0,26.52499999999999,44.0,7.0,7.0,69.0
92,218.42,7.62,23.46,47.06,5.83,2.9,70.52,185.95,2.0,20.0,45.0,4.0,0.0,66.0,248.04999999999998,16.049999999999983,27.52499999999999,50.0,9.0,7.0,76.52499999999999
93,218.61,7.36,25.75,46.18,6.6,2.87,71.93,184.95,1.475,22.0,44.0,5.0,0.0,67.0,251.52499999999998,13.524999999999991,31.0,49.52499999999999,9.524999999999991,7.0,77.52499999999999
94,219.26,7.05,28.29,50.32,7.04,2.83,78.61,179.125,1.475,24.0,48.0,4.0,0.0,73.0,248.14999999999995,15.0,33.0,53.0,10.524999999999991,7.0,84.0
95,219.93,6.66,24.55,51.36,7.83,2.75,75.91,183.95,2.0,20.0,49.0,5.0,0.0,70.475,244.0,14.0,30.0,54.0,11.0,7.0,81.52499999999999
96,221.25,6.58,21.24,49.44,8.21,2.59,70.68,182.0,2.0,17.0,47.0,5.475,0.0,65.0,251.575,12.524999999999991,25.52499999999999,52.0,12.0,7.0,76.0
97,221.45,6.5,16.95,50.55,9.32,2.52,67.5,191.0,1.0,12.475,48.0,6.475,0.0,62.0,248.52499999999998,13.0,23.0,53.52499999999999,12.0,6.0,73.0
98,221.93,6.27,14.56,48.58,8.5,2.59,63.14,188.95,0.4750000000000001,11.0,46.0,6.0,0.0,57.95,254.0,13.0,19.0,52.0,11.0,7.0,67.0
99,222.49,6.28,15.48,51.71,9.54,2.35,67.19,192.95,0.4750000000000001,12.0,49.0,6.475,0.0,62.0,253.04999999999998,14.524999999999991,20.0,55.0,13.0,6.5249999999999915,72.52499999999999
100,222.44,6.1,16.13,50.68,11.06,2.14,66.81,194.425,0.4750000000000001,13.0,48.0,8.0,0.0,62.0,255.04999999999998,13.0,20.52499999999999,54.0,15.0,6.0,72.0
101,222.31,5.93,13.8,48.72,11.59,2.17,62.52,192.475,1.0,10.0,46.0,9.0,0.0,58.0,255.52499999999998,12.0,18.0,51.52499999999999,14.524999999999991,6.0,67.52499999999999
102,221.46,5.98,11.13,47.73,7.35,2.18,58.86,192.95,1.0,7.475,45.0,5.0,0.0,54.0,260.575,13.049999999999983,15.524999999999991,51.0,10.0,5.5249999999999915,64.0
103,221.55,5.73,9.74,47.69,5.93,2.14,57.43,191.85,1.0,7.0,45.0,4.0,0.0,53.0,255.19999999999993,13.0,14.0,51.0,8.524999999999991,6.5249999999999915,62.52499999999999
104,222.6,5.31,9.37,51.56,5.53,2.0,60.93,191.95,1.0,7.0,48.475,3.475,0.0,57.0,255.82499999999987,11.0,12.0,55.52499999999999,8.0,6.0,65.52499999999999
105,221.02,5.12,8.89,49.45,6.06,2.02,58.34,193.425,1.0,6.0,46.475,4.0,0.0,54.0,249.52499999999998,10.524999999999991,12.524999999999991,53.0,9.0,5.0,64.0
106,222.12,4.96,10.44,49.19,6.67,2.04,59.63,194.0,0.0,7.0,46.0,4.475,0.0,55.0,250.52499999999998,11.524999999999991,14.0,52.52499999999999,9.0,5.5249999999999915,64.52499999999999
107,221.51,4.65,10.68,46.59,8.0,1.9,57.27,198.475,0.4750000000000001,8.0,43.0,5.0,0.0,52.0,251.0,11.0,14.0,50.52499999999999,11.0,5.0,63.04999999999998
108,223.66,4.46,8.54,45.85,7.75,1.79,54.39,197.475,0.0,6.0,42.475,5.0,0.0,50.0,248.52499999999998,10.0,12.0,50.0,11.0,5.0,60.52499999999999
109,225.09,4.35,6.95,44.09,8.08,1.72,51.04,193.425,0.0,5.0,41.0,5.475,0.0,46.475,252.14999999999995,10.0,10.0,48.0,11.0,5.0,56.0
110,225.6,4.13,3.75,42.32,8.83,1.57,46.07,197.475,0.0,1.475,39.0,6.475,0.0,41.475,249.0,10.0,7.0,46.0,11.524999999999991,5.0,51.0
111,226.04,3.93,5.43,41.7,8.57,1.38,47.13,197.95,0.0,3.0,38.0,6.0,0.0,42.475,251.04999999999998,10.524999999999991,9.049999999999983,46.0,11.0,4.0,52.0
112,227.11,3.65,4.33,38.14,8.23,1.31,42.47,199.95,0.0,2.0,35.0,6.0,0.0,38.0,254.09999999999997,8.524999999999991,7.0,42.0,10.524999999999991,4.0,48.52499999999999
113,227.2,3.45,4.06,34.56,7.01,1.26,38.62,200.425,0.0,2.0,31.0,4.0,0.0,34.0,252.0,9.049999999999983,7.0,38.0,9.524999999999991,4.0,44.52499999999999
114,229.78,2.99,3.73,32.94,6.81,1.31,36.67,201.375,0.0,2.0,30.0,4.0,0.0,32.0,258.0,7.5249999999999915,7.0,37.0,10.0,3.0,41.0
115,228.53,2.87,3.54,30.16,7.78,1.31,33.7,200.95,0.0,1.475,27.0,5.0,0.0,29.0,257.04999999999995,7.0,7.0,35.0,11.0,3.0,39.0
116,228.68,2.47,4.24,26.39,7.69,1.18,30.63,204.425,0.0,2.0,23.0,5.0,0.0,25.475,255.52499999999998,7.5249999999999915,7.5249999999999915,31.049999999999983,10.524999999999991,3.0,36.0
117,227.93,2.26,5.13,24.37,8.72,1.1,29.5,200.9,0.0,3.0,21.0,6.0,0.0,25.475,257.04999999999995,7.5249999999999915,8.0,29.0,12.524999999999991,4.0,35.52499999999999
118,228.78,2.14,6.02,23.27,8.88,0.88,29.29,200.425,0.0,4.0,19.475,6.0,0.0,25.0,259.04999999999995,6.5249999999999915,9.0,27.52499999999999,12.524999999999991,3.0,34.52499999999999
119,229.59,1.93,5.63,22.92,10.56,0.91,28.55,200.95,0.0,3.475,19.0,8.0,0.0,25.0,253.52499999999998,7.0,8.524999999999991,26.52499999999999,14.0,3.0,32.52499999999999
120,230.03,1.72,3.63,20.18,11.19,0.89,23.81,200.0,0.0,2.0,17.0,9.0,0.0,20.0,255.575,6.5249999999999915,6.0,24.0,14.524999999999991,3.5249999999999915,28.0
121,229.97,1.69,3.38,20.54,11.93,0.78,23.92,199.475,0.0,2.0,17.0,9.0,0.0,20.0,260.525,5.5249999999999915,6.0,24.0,15.0,3.0,28.52499999999999
122,229.62,1.72,2.17,18.53,12.0,0.66,20.7,204.0,0.0,1.0,15.475,9.0,0.0,17.0,255.0,6.0,4.5249999999999915,22.52499999999999,15.0,2.5249999999999915,26.0
123,230.17,1.71,2.03,16.59,12.87,0.65,18.62,209.0,0.0,1.0,14.0,10.0,0.0,15.475,261.09999999999997,6.0,5.0,21.0,16.52499999999999,2.0,24.0
124,230.11,1.68,0.85,15.33,13.05,0.6,16.18,209.0,0.0,0.0,12.0,10.0,0.0,13.0,260.15,7.0,4.0,20.0,16.52499999999999,2.0,21.0
125,230.4,1.53,0.74,14.2,13.0,0.55,14.94,209.475,0.0,0.0,11.0,10.475,0.0,12.0,257.09999999999997,6.0,3.0,18.52499999999999,15.524999999999991,2.0,20.0
126,230.52,1.54,0.7,14.2,10.96,0.5,14.9,206.95,0.0,0.0,11.0,9.0,0.0,11.475,254.09999999999997,5.5249999999999915,3.5249999999999915,18.0,13.0,2.0,20.0
127,230.17,1.69,0.66,12.43,9.72,0.48,13.09,205.0,0.0,0.0,10.0,8.0,0.0,10.0,257.575,7.0,3.5249999999999915,16.0,12.0,2.0,18.52499999999999
128,228.45,1.4,0.63,11.8,8.26,0.49,12.43,202.9,0.0,0.0,9.0,6.0,0.0,9.0,257.525,5.0,3.0,16.0,11.0,2.0,17.0
129,229.06,1.21,0.49,11.62,8.38,0.47,12.11,204.0,0.0,0.0,9.0,6.0,0.0,9.0,255.04999999999998,5.5249999999999915,2.0,16.0,11.0,2.0,17.0
130,229.91,1.24,0.54,11.0,7.94,0.44,11.54,206.95,0.0,0.0,8.475,5.475,0.0,9.0,252.0,5.5249999999999915,2.0,16.0,10.0,2.0,16.52499999999999
131,229.57,1.15,0.48,10.54,8.38,0.47,11.02,203.9,0.0,0.0,8.0,6.0,0.0,8.0,261.09999999999997,5.0,2.0,15.0,11.0,2.0,15.524999999999991
132,229.3,1.11,0.41,9.91,9.01,0.4,10.32,205.9,0.0,0.0,7.0,7.0,0.0,8.0,258.575,4.0,2.0,14.0,12.0,2.0,15.0
133,229.75,0.97,0.42,9.34,8.48,0.39,9.76,206.95,0.0,0.0,7.0,6.0,0.0,7.0,256.09999999999997,4.0,2.0,13.0,11.0,2.0,13.0
134,228.77,0.86,0.46,8.88,8.86,0.4,9.34,202.9,0.0,0.0,7.0,7.0,0.0,7.0,253.04999999999998,4.0,2.0,12.524999999999991,11.524999999999991,2.0,13.0
135,230.79,0.77,0.49,8.38,9.28,0.4,8.87,209.475,0.0,0.0,6.0,7.0,0.0,7.0,258.62499999999994,3.5249999999999915,2.0,11.524999999999991,12.0,2.0,12.524999999999991
136,231.63,0.73,0.48,8.04,8.62,0.36,8.52,206.475,0.0,0.0,6.0,7.0,0.0,6.0,259.0,3.0,2.0,11.0,11.0,2.0,12.0
137,231.98,0.68,0.46,8.57,8.07,0.31,9.03,202.425,0.0,0.0,7.0,6.0,0.0,7.0,260.0,3.5249999999999915,2.0,11.0,10.0,1.5249999999999915,12.0
138,231.3,0.82,0.41,8.24,8.36,0.25,8.65,198.95,0.0,0.0,7.0,6.475,0.0,7.0,263.575,4.0,2.0,11.0,11.0,1.0,12.0
139,231.82,0.74,0.45,7.98,8.55,0.22,8.43,202.425,0.0,0.0,6.0,7.0,0.0,7.0,262.525,3.0,2.0,11.0,11.0,1.0,11.0
140,231.46,0.72,0.34,7.76,8.71,0.25,8.1,201.0,0.0,0.0,6.0,7.0,0.0,6.0,257.525,3.0,2.0,10.0,11.0,1.0,11.0
141,229.95,0.7,0.31,6.55,6.83,0.26,6.86,202.425,0.0,0.0,5.0,5.0,0.0,5.0,258.0,3.5249999999999915,1.0,9.0,9.524999999999991,1.5249999999999915,9.0
142,229.33,0.78,0.28,5.3,7.08,0.26,5.58,201.0,0.0,0.0,4.0,5.0,0.0,4.0,253.52499999999998,4.0,1.0,8.0,10.0,1.5249999999999915,8.0
143,229.31,0.75,0.27,5.0,7.3,0.24,5.27,203.0,0.0,0.0,3.475,5.0,0.0,4.0,261.62499999999994,4.0,1.5249999999999915,8.0,10.0,2.0,8.524999999999991
144,229.71,0.74,1.28,4.65,7.58,0.18,5.93,203.475,0.0,1.0,3.0,6.0,0.0,4.0,252.52499999999998,4.5249999999999915,3.0,7.0,10.0,1.0,9.0
145,231.05,0.49,0.28,4.44,7.68,0.22,4.72,201.475,0.0,0.0,3.0,6.0,0.0,3.0,259.525,3.0,2.0,7.0,10.0,1.5249999999999915,8.0
