,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,9.523809523809524,50.0,0.0,23.076923076923077,0.0,6.25,0.0,0.0,18.75,9.090909090909092,14.285714285714286,6.666666666666667,0.0,0.0,12.5,0.0,0.0,9.090909090909092,6.25,0.0,0.0,14.285714285714286,0.0,0.0,6.25,0.0,15.789473684210526,27.77777777777778,0.0,0.0,25.0,0.0,0.0,0.0,16.666666666666668,0.0,14.285714285714286,0.0,9.090909090909092,20.0,9.090909090909092,18.75,0.0,4.761904761904762,0.0,16.666666666666668,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,32.0,10.526315789473685,0.0,4.545454545454546,5.555555555555555,0.0,14.285714285714286,0.0,7.6923076923076925,0.0,31.57894736842105,0.0,10.526315789473685,0.0,14.285714285714286,0.0,6.666666666666667,43.75,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,0.0,0.0,9.090909090909092,0.0,11.11111111111111,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20.0,0.0,23.529411764705884,16.666666666666668,11.11111111111111,0.0,0.0,0.0,7.6923076923076925,0.0,12.5,0.0,11.764705882352942,0.0,0.0,0.0,20.0,12.5,6.666666666666667,11.11111111111111,0.0,5.2631578947368425,28.571428571428573,5.882352941176471,0.0,0.0,16.666666666666668,20.0,0.0,11.11111111111111,0.0,0.0,21.428571428571427,0.0,0.0,31.25,14.285714285714286,5.555555555555555,0.0,0.0,20.0,0.0,7.142857142857143,9.090909090909092,0.0,0.0,13.333333333333334,0.0,0.0,11.764705882352942,21.428571428571427,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,23.529411764705884,8.333333333333334,0.0,5.2631578947368425,15.384615384615385,0.0,0.0,0.0,3.7037037037037037,0.0,25.0,19.047619047619047,0.0,0.0,0.0,0.0,0.0,23.529411764705884,0.0,0.0,18.75,5.555555555555555,0.0,16.666666666666668,0.0,11.11111111111111,57.142857142857146,17.647058823529413,0.0,4.3478260869565215,40.0,0.0,0.0,0.0,16.666666666666668,6.666666666666667,17.647058823529413,5.0,4.166666666666667,0.0,0.0
2,26.666666666666668,21.05263157894737,16.666666666666668,5.882352941176471,0.0,30.76923076923077,5.2631578947368425,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,20.0,22.22222222222222,7.6923076923076925,0.0,30.76923076923077,0.0,40.0,41.666666666666664,0.0,0.0,25.0,4.0,0.0,31.57894736842105,7.407407407407407,0.0,0.0,0.0,8.333333333333334,15.384615384615385,25.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,29.41176470588235,0.0,12.5,6.25,9.523809523809524,14.285714285714286,7.6923076923076925,0.0,14.285714285714286,3.4482758620689653,7.6923076923076925,13.636363636363637,20.0,30.76923076923077,11.764705882352942,30.76923076923077,50.0,0.0,14.285714285714286,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,26.666666666666668,15.789473684210526,23.076923076923077,0.0,14.285714285714286,0.0,0.0,25.0,0.0,4.166666666666667,0.0,14.285714285714286,0.0,5.555555555555555,15.384615384615385,33.333333333333336,46.666666666666664,13.333333333333334,0.0,0.0,31.57894736842105,0.0,9.090909090909092,13.043478260869565,12.5,4.166666666666667,12.5,11.764705882352942,0.0,0.0,0.0
3,10.526315789473685,25.0,8.333333333333334,0.0,0.0,20.0,22.22222222222222,0.0,18.75,0.0,0.0,23.529411764705884,0.0,0.0,0.0,6.25,0.0,0.0,12.5,12.5,0.0,20.0,17.391304347826086,18.75,11.11111111111111,16.666666666666668,0.0,0.0,33.333333333333336,12.5,0.0,20.0,0.0,0.0,5.882352941176471,20.0,27.272727272727273,6.25,0.0,0.0,11.11111111111111,20.0,0.0,25.0,0.0,0.0,7.6923076923076925,0.0,11.764705882352942,0.0,14.285714285714286,0.0,0.0,27.77777777777778,6.896551724137931,0.0,13.043478260869565,6.666666666666667,6.25,19.047619047619047,0.0,0.0,7.6923076923076925,14.285714285714286,0.0,0.0,0.0,0.0,14.285714285714286,12.5,15.789473684210526,0.0,33.333333333333336,4.166666666666667,0.0,0.0,23.529411764705884,0.0,0.0,0.0,7.142857142857143,0.0,15.789473684210526,9.090909090909092,11.764705882352942,38.888888888888886,0.0,6.25,0.0,0.0,0.0,14.285714285714286,10.526315789473685,0.0,0.0,5.882352941176471,5.555555555555555,11.11111111111111,0.0,18.75
4,6.25,3.8461538461538463,31.25,5.882352941176471,0.0,20.0,16.666666666666668,30.76923076923077,11.764705882352942,35.714285714285715,23.529411764705884,17.647058823529413,7.407407407407407,0.0,0.0,14.285714285714286,42.857142857142854,0.0,0.0,11.764705882352942,0.0,20.0,14.285714285714286,0.0,6.666666666666667,0.0,0.0,11.764705882352942,20.0,0.0,0.0,0.0,0.0,11.11111111111111,8.333333333333334,18.75,46.15384615384615,7.6923076923076925,0.0,0.0,4.3478260869565215,0.0,23.076923076923077,0.0,12.5,12.5,0.0,12.5,9.523809523809524,13.333333333333334,7.142857142857143,17.857142857142858,15.789473684210526,16.666666666666668,0.0,0.0,23.076923076923077,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.384615384615385,0.0,21.428571428571427,14.285714285714286,0.0,0.0,0.0,7.142857142857143,31.25,0.0,6.25,0.0,5.882352941176471,10.526315789473685,8.333333333333334,17.647058823529413,0.0,20.0,5.555555555555555,0.0,8.695652173913043,13.333333333333334,0.0,14.285714285714286,20.0,0.0,6.666666666666667,29.41176470588235,0.0,5.2631578947368425,25.0
5,0.0,11.11111111111111,0.0,0.0,0.0,8.333333333333334,7.6923076923076925,21.428571428571427,3.4482758620689653,25.0,15.0,5.555555555555555,13.333333333333334,0.0,10.0,0.0,27.272727272727273,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,13.636363636363637,5.2631578947368425,0.0,40.0,0.0,20.0,10.526315789473685,0.0,0.0,0.0,28.571428571428573,21.05263157894737,0.0,12.5,28.571428571428573,12.5,29.41176470588235,16.666666666666668,0.0,11.764705882352942,0.0,5.882352941176471,7.142857142857143,0.0,6.25,15.0,4.3478260869565215,16.666666666666668,12.5,23.529411764705884,0.0,10.0,26.666666666666668,42.10526315789474,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,3.8461538461538463,18.75,35.294117647058826,33.333333333333336,0.0,11.764705882352942,0.0,6.666666666666667,0.0,6.666666666666667,0.0,22.22222222222222,0.0,5.0,7.6923076923076925,15.789473684210526,0.0,0.0,17.647058823529413,56.25,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.789473684210526,11.764705882352942,0.0
6,0.0,4.545454545454546,10.714285714285714,6.666666666666667,9.090909090909092,6.666666666666667,20.0,0.0,14.285714285714286,0.0,3.4482758620689653,5.555555555555555,6.25,0.0,8.333333333333334,22.22222222222222,28.571428571428573,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,6.25,0.0,0.0,0.0,31.25,0.0,0.0,12.5,4.545454545454546,6.666666666666667,0.0,28.571428571428573,15.789473684210526,0.0,6.666666666666667,0.0,6.25,23.529411764705884,20.0,7.6923076923076925,5.555555555555555,5.882352941176471,20.0,0.0,23.076923076923077,0.0,18.75,7.6923076923076925,0.0,0.0,0.0,0.0,29.41176470588235,11.11111111111111,15.0,0.0,0.0,5.555555555555555,0.0,0.0,7.6923076923076925,10.0,23.076923076923077,16.666666666666668,53.333333333333336,13.333333333333334,0.0,13.043478260869565,0.0,0.0,0.0,0.0,16.666666666666668,15.0,33.333333333333336,14.285714285714286,0.0,0.0,0.0,15.384615384615385,64.28571428571429,0.0,0.0,10.0,25.0,5.882352941176471,0.0,13.333333333333334,4.3478260869565215,0.0,6.25,14.285714285714286,11.11111111111111,0.0,0.0
7,16.666666666666668,28.571428571428573,20.0,6.25,0.0,0.0,33.333333333333336,9.523809523809524,0.0,26.666666666666668,9.523809523809524,18.51851851851852,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,21.05263157894737,17.647058823529413,9.090909090909092,0.0,5.555555555555555,14.285714285714286,13.333333333333334,0.0,26.666666666666668,26.666666666666668,0.0,0.0,15.384615384615385,27.272727272727273,14.285714285714286,16.666666666666668,7.6923076923076925,8.333333333333334,0.0,21.73913043478261,36.8421052631579,5.882352941176471,0.0,22.22222222222222,0.0,0.0,20.0,10.714285714285714,5.882352941176471,0.0,40.0,18.75,9.090909090909092,0.0,0.0,42.857142857142854,18.181818181818183,11.11111111111111,12.5,25.0,0.0,7.6923076923076925,12.5,0.0,18.75,0.0,7.6923076923076925,40.90909090909091,23.529411764705884,17.647058823529413,7.142857142857143,0.0,7.407407407407407,0.0,0.0,16.666666666666668,14.285714285714286,41.666666666666664,0.0,0.0,0.0,16.666666666666668,5.555555555555555,7.142857142857143,37.5,53.84615384615385,0.0,21.428571428571427,7.6923076923076925,30.76923076923077,0.0,0.0,60.0,5.0,0.0,4.761904761904762,18.75,0.0,8.333333333333334,0.0
8,37.5,26.666666666666668,40.0,6.666666666666667,0.0,0.0,0.0,0.0,26.31578947368421,11.764705882352942,0.0,3.8461538461538463,0.0,0.0,12.5,5.555555555555555,0.0,0.0,0.0,6.666666666666667,12.5,31.25,7.6923076923076925,0.0,0.0,0.0,5.555555555555555,9.090909090909092,9.090909090909092,30.0,26.666666666666668,14.285714285714286,5.882352941176471,23.529411764705884,0.0,0.0,15.789473684210526,0.0,0.0,33.333333333333336,22.727272727272727,0.0,0.0,18.75,0.0,0.0,0.0,0.0,5.882352941176471,12.5,36.36363636363637,16.666666666666668,33.333333333333336,45.0,9.090909090909092,31.25,11.11111111111111,13.333333333333334,28.571428571428573,0.0,33.333333333333336,0.0,13.333333333333334,0.0,11.11111111111111,6.25,6.666666666666667,31.57894736842105,23.076923076923077,11.764705882352942,18.75,0.0,7.142857142857143,22.727272727272727,0.0,35.0,0.0,35.714285714285715,5.555555555555555,33.333333333333336,11.11111111111111,27.586206896551722,0.0,0.0,28.571428571428573,46.666666666666664,0.0,6.666666666666667,0.0,28.571428571428573,0.0,0.0,33.333333333333336,0.0,12.5,0.0,15.384615384615385,10.0,8.695652173913043,13.333333333333334
9,0.0,22.22222222222222,13.333333333333334,20.0,10.0,0.0,23.529411764705884,6.666666666666667,20.0,11.764705882352942,0.0,5.2631578947368425,0.0,5.2631578947368425,6.25,6.666666666666667,4.761904761904762,31.25,0.0,10.526315789473685,12.5,15.789473684210526,0.0,0.0,33.333333333333336,0.0,12.5,8.333333333333334,9.67741935483871,23.076923076923077,10.0,7.142857142857143,0.0,15.0,0.0,0.0,0.0,14.285714285714286,5.555555555555555,26.666666666666668,26.31578947368421,25.0,15.384615384615385,12.5,16.666666666666668,33.333333333333336,10.714285714285714,15.384615384615385,22.727272727272727,0.0,22.727272727272727,10.0,0.0,12.0,20.0,23.076923076923077,0.0,7.142857142857143,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086,6.666666666666667,12.5,28.571428571428573,14.285714285714286,14.285714285714286,20.0,0.0,33.333333333333336,0.0,0.0,25.0,0.0,0.0,4.3478260869565215,35.294117647058826,0.0,12.5,58.333333333333336,12.5,7.6923076923076925,0.0,25.0,0.0,0.0,0.0,6.25,6.666666666666667,15.789473684210526,16.666666666666668,6.666666666666667,25.0,0.0
10,6.666666666666667,33.333333333333336,6.666666666666667,25.0,14.285714285714286,0.0,21.428571428571427,14.285714285714286,20.0,26.666666666666668,36.8421052631579,0.0,0.0,0.0,7.6923076923076925,14.285714285714286,0.0,13.333333333333334,0.0,0.0,0.0,17.647058823529413,0.0,0.0,20.0,5.2631578947368425,11.764705882352942,0.0,20.0,0.0,15.384615384615385,38.46153846153846,9.090909090909092,0.0,9.523809523809524,0.0,6.666666666666667,0.0,0.0,29.41176470588235,60.0,0.0,20.0,12.5,0.0,26.666666666666668,8.695652173913043,30.0,16.0,26.08695652173913,23.529411764705884,0.0,13.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,5.882352941176471,16.666666666666668,0.0,0.0,23.076923076923077,25.0,0.0,11.764705882352942,10.0,27.77777777777778,10.526315789473685,11.11111111111111,0.0,0.0,18.75,0.0,30.0,11.11111111111111,33.333333333333336,11.764705882352942,0.0,26.666666666666668,7.6923076923076925,20.0,0.0,29.41176470588235,6.25,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,6.25,16.666666666666668,0.0,11.11111111111111,0.0,6.25,0.0,15.384615384615385
11,0.0,16.666666666666668,0.0,18.75,12.5,6.666666666666667,11.11111111111111,4.545454545454546,16.666666666666668,14.285714285714286,23.529411764705884,5.0,0.0,21.428571428571427,0.0,21.73913043478261,16.666666666666668,17.647058823529413,5.882352941176471,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,27.272727272727273,34.61538461538461,5.0,5.555555555555555,0.0,6.666666666666667,41.1764705882353,0.0,9.67741935483871,44.44444444444444,5.882352941176471,7.142857142857143,7.6923076923076925,14.285714285714286,0.0,0.0,21.05263157894737,10.0,5.2631578947368425,0.0,0.0,6.666666666666667,16.666666666666668,15.384615384615385,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,25.0,8.333333333333334,21.428571428571427,14.285714285714286,5.555555555555555,11.11111111111111,15.0,15.384615384615385,13.333333333333334,0.0,0.0,16.666666666666668,35.294117647058826,22.727272727272727,0.0,0.0,0.0,28.571428571428573,18.181818181818183,0.0,16.666666666666668,0.0,40.0,50.0,0.0,0.0,0.0,10.0,10.0,0.0,6.666666666666667,18.75,0.0,0.0,10.526315789473685,0.0,11.11111111111111,11.11111111111111
12,5.2631578947368425,26.31578947368421,9.090909090909092,0.0,13.333333333333334,7.6923076923076925,0.0,0.0,23.076923076923077,13.333333333333334,20.0,13.333333333333334,0.0,18.75,0.0,19.047619047619047,0.0,16.666666666666668,0.0,0.0,11.11111111111111,8.333333333333334,15.789473684210526,35.714285714285715,5.555555555555555,14.285714285714286,10.526315789473685,0.0,12.5,33.333333333333336,0.0,27.272727272727273,34.78260869565217,0.0,0.0,50.0,15.0,22.22222222222222,41.1764705882353,33.333333333333336,40.0,9.090909090909092,22.22222222222222,0.0,6.666666666666667,0.0,6.666666666666667,20.0,0.0,33.333333333333336,33.333333333333336,4.545454545454546,0.0,15.384615384615385,7.6923076923076925,18.181818181818183,6.666666666666667,22.22222222222222,29.41176470588235,0.0,10.526315789473685,0.0,13.333333333333334,6.25,0.0,0.0,18.181818181818183,28.571428571428573,20.0,0.0,10.526315789473685,20.0,6.666666666666667,17.647058823529413,25.0,27.272727272727273,6.666666666666667,0.0,0.0,0.0,20.0,11.11111111111111,0.0,0.0,0.0,31.25,18.75,5.0,0.0,13.333333333333334,38.46153846153846,5.882352941176471,0.0,14.285714285714286,11.11111111111111,18.75,25.0,19.047619047619047,0.0,0.0
13,0.0,16.666666666666668,0.0,0.0,28.571428571428573,16.666666666666668,15.384615384615385,16.666666666666668,16.666666666666668,10.0,11.764705882352942,7.142857142857143,7.6923076923076925,0.0,6.25,0.0,0.0,13.333333333333334,15.0,0.0,11.11111111111111,0.0,41.666666666666664,25.0,4.166666666666667,15.384615384615385,0.0,12.5,7.142857142857143,6.25,0.0,0.0,0.0,31.25,0.0,41.1764705882353,13.333333333333334,23.529411764705884,28.571428571428573,16.666666666666668,32.0,6.25,11.764705882352942,11.764705882352942,0.0,20.0,0.0,0.0,6.25,0.0,8.333333333333334,6.25,16.666666666666668,5.555555555555555,0.0,10.0,0.0,26.08695652173913,21.05263157894737,9.090909090909092,0.0,0.0,10.0,0.0,0.0,17.647058823529413,9.090909090909092,36.8421052631579,0.0,66.66666666666667,0.0,6.25,0.0,17.647058823529413,18.75,0.0,0.0,0.0,0.0,7.6923076923076925,20.0,0.0,5.0,0.0,0.0,23.80952380952381,5.2631578947368425,4.761904761904762,0.0,15.384615384615385,28.571428571428573,0.0,0.0,7.142857142857143,14.285714285714286,12.5,0.0,14.285714285714286,0.0,12.5
