,total_prev,ci_lower,ci_upper
129,0.05498290734139734,0.03664119287065617,0.07871247254088345
130,0.0527400021787365,0.036132393502911364,0.07593269740328559
131,0.0505490025948132,0.0334874473725245,0.07727227657324164
132,0.04744773453182088,0.0326086956521739,0.07045060192862845
133,0.04467885762462029,0.030482077663458288,0.0680365883134932
134,0.042780698500667354,0.02772013614404914,0.06641203703703696
135,0.040175173713775776,0.027287892144941626,0.06366329113924049
136,0.03850434245061075,0.026506629168340647,0.061600378787878766
137,0.040169207022642726,0.029780799112097633,0.058691992387644436
138,0.03905507159370275,0.02734801638291036,0.061872376383361405
139,0.03765041825498219,0.027710573476702444,0.05747144868585724
140,0.03645853959262723,0.02522465088038856,0.0539419087136929
141,0.03208043911189418,0.0201612903225806,0.0516547543730656
142,0.027389279485971613,0.015590515275877757,0.050135997489277065
143,0.02590472874190596,0.015264484361114673,0.04500526949713936
144,0.028123347836204408,0.01658975065436008,0.04925751672425193
145,0.022279990472388145,0.012396694214876,0.03794571474256468
146,0.021089853565246574,0.011949999999999999,0.037053058950638026
147,0.020159464073436988,0.011557738572574127,0.03660265732416705
148,0.02331629416763207,0.014949548592671249,0.03991935483870961
149,0.022798896002419144,0.01492063492063491,0.03901495943204865
150,0.022622668586558717,0.015322959483264743,0.039175191815856776
151,0.0226939506340107,0.0153846153846153,0.038934536637931005
152,0.018831771904369993,0.01151065617262109,0.037976983646274894
153,0.018509572511006704,0.011249999999999934,0.034783755274261544
154,0.014253020908306489,0.00769094217370076,0.03145146176911539
155,0.017726359702226864,0.008060817952679034,0.03620043379527185
156,0.016950688805518796,0.007963351117886175,0.0372126436781608
157,0.01646784916955001,0.0079015625,0.03527931034482754
158,0.0154419900163986,0.007189847189847137,0.03137303753219667
159,0.01002072153909166,0.0036220658509687974,0.02669187554019005
160,0.009001656893671295,0.003731343283582,0.025185276679841842
161,0.007765312478581503,0.0037723757850215175,0.02071116255144031
162,0.00736969497095574,0.001799242424242383,0.021606176525471137
163,0.006886340397859885,0.0,0.019202641165755846
164,0.006626578419208223,0.0,0.019307095343680643
165,0.0060484575291461775,0.0,0.016962666331459715
166,0.005672657341517101,0.0,0.016515837104072343
167,0.0024312819562240253,0.0,0.012878536693191844
168,0.0022621378718871974,0.0,0.012852622890682302
169,0.002345117422206788,0.0,0.013492424242424205
170,0.002455279381219348,0.0,0.014344679983693358
171,0.0029459085913348133,0.0,0.019637037037036953
172,0.0026146508492750666,0.0,0.01808558558558549
173,0.00249374942861246,0.0,0.020708366746859004
174,0.002171228759105058,0.0,0.013668831168831072
175,0.002035126983235337,0.0,0.009137352211355974
176,0.001992811903598668,0.0,0.011674430754495084
177,0.0019243694671080714,0.0,0.011726398601398541
178,0.0020489852533103277,0.0,0.014654213036565942
179,0.0026570774010644914,0.0,0.016773320206743735
180,0.0026279386828876785,0.0,0.017544565842438128
181,0.0024732819692328037,0.0,0.018977222565551226
182,0.0021728346809825384,0.0,0.014436584512323051
183,0.002351512687498372,0.0,0.012558432690792506
184,0.002492471107584641,0.0,0.013764913831197509
185,0.002250984074723206,0.0,0.012865124215625096
186,0.0021394345271844514,0.0,0.012154918032786875
187,0.002096663827209817,0.0,0.012629186519058241
188,0.002175351663806011,0.0,0.01296874999999997
189,0.002181046357312449,0.0,0.012555020094295264
190,0.0019539214962636083,0.0,0.012586591884098665
191,0.0021601298330398144,0.0,0.0123456790123456
192,0.0019795736881053224,0.0,0.012528887421591204
193,0.00238820918291518,0.0,0.012611228813559288
194,0.0021778129456632334,0.0,0.01271478588742253
195,0.0020276500318162343,0.0,0.01299763832658568
196,0.0022044402232978128,0.0,0.017553109901065976
197,0.002111000209474007,0.0,0.014775388545880268
198,0.0021537774844912305,0.0,0.013184338184338161
199,0.001959521866742284,0.0,0.014379192092389833
200,0.0016456738256863338,0.0,0.011085434173669384
201,0.0016579788162196874,0.0,0.0093896713615023
202,0.0016180438371411606,0.0,0.010754398402955202
203,0.001482510037047758,0.0,0.009445701357466026
204,0.005842369787510408,0.00369508461138901,0.01595300468365479
205,0.005826469079296063,0.0037223193473192727,0.015217391304347773
206,0.005764685894375774,0.0037947200138263876,0.014678082804256407
207,0.005835830034445333,0.003723470661672895,0.01437698446751907
208,0.005862114071703463,0.003710243700950015,0.015526033279656428
209,0.005986158098986175,0.0017790262172284528,0.017359960849269652
210,0.005868328865030719,0.0,0.019741245136186747
211,0.005477327618887579,0.0,0.018277931824596874
212,0.005295443969719697,0.0,0.018413775766716878
213,0.002921822071206368,0.0,0.014863631434355038
214,0.0033385295570765388,0.0,0.016653407125562042
215,0.0036911295984038816,0.0,0.021046511627906852
216,0.007848351105498287,0.0038752760542643074,0.025437759510128652
217,0.008268163237913052,0.003816121090278605,0.028206878771675076
218,0.008195886971333806,0.003920271912151377,0.024811159844054523
219,0.008283737504070784,0.003868112298344795,0.022859526540827974
220,0.008014790455328016,0.0038903524709302,0.020985164914302086
221,0.00810318157189427,0.003920271912151377,0.023955866625926175
222,0.008077400071626524,0.003868112298344795,0.02404479578392615
223,0.008234216573250568,0.00392825160573119,0.02455199292831884
224,0.007756959820671867,0.0039215686274509,0.023267433114859716
225,0.0076998057649770146,0.003944399489589433,0.02454355268162793
226,0.003503965598403226,0.0,0.01923475199337265
227,0.0039844347747185005,0.0,0.021018714689265517
228,0.003892846080971725,0.0,0.020116194625998538
229,0.0036360982500586586,0.0,0.016773320206743735
230,0.0036286991434948098,0.0,0.017025206431986004
231,0.003525460326740369,0.0,0.01861965811965805
232,0.0037556637647568236,0.0,0.02198362201013307
233,0.003692326231589862,0.0,0.022081414421802933
234,0.0038612851400374533,0.0,0.021317653880302146
235,0.004149174607208823,0.0,0.023429258731290016
236,0.004053149633581484,0.0,0.022086547733847557
237,0.003875304139809969,0.0,0.021227093065037672
238,0.003679712215019128,0.0,0.024979329081029865
