,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
14,246.0,75.0,29.0,82.0,4.0,12.0,34.0,7.0,3.0,113.0,224.0,22.0,2.0,2.0,9860.0,9698.0,200.0,205.0,8.0,33.0,116.0,30.48780487804878,11.788617886178862,33.333333333333336,1.6260162601626016,4.878048780487805,13.821138211382113,2.845528455284553,1.2195121951219512
15,254.0,66.0,23.0,102.0,5.0,17.0,32.0,6.0,3.0,130.0,239.0,15.0,0.0,2.0,9931.0,9771.0,211.0,221.0,4.0,29.0,134.0,25.984251968503937,9.05511811023622,40.15748031496063,1.968503937007874,6.692913385826771,12.598425196850394,2.3622047244094486,1.1811023622047243
16,224.0,62.0,19.0,93.0,5.0,11.0,29.0,5.0,0.0,125.0,211.0,13.0,2.0,6.0,9944.0,9778.0,192.0,182.0,3.0,39.0,122.0,27.678571428571427,8.482142857142858,41.517857142857146,2.232142857142857,4.910714285714286,12.946428571428571,2.232142857142857,0.0
17,157.0,37.0,17.0,57.0,2.0,7.0,34.0,2.0,1.0,120.0,146.0,11.0,0.0,0.0,9820.0,9662.0,150.0,134.0,4.0,19.0,91.0,23.56687898089172,10.828025477707007,36.30573248407644,1.2738853503184713,4.45859872611465,21.656050955414013,1.2738853503184713,0.6369426751592356
18,208.0,56.0,19.0,88.0,6.0,12.0,25.0,2.0,0.0,131.0,183.0,25.0,0.0,1.0,9847.0,9688.0,180.0,177.0,5.0,26.0,113.0,26.923076923076923,9.134615384615385,42.30769230769231,2.8846153846153846,5.769230769230769,12.01923076923077,0.9615384615384616,0.0
19,205.0,51.0,19.0,79.0,4.0,9.0,36.0,6.0,1.0,125.0,199.0,6.0,1.0,3.0,9830.0,9668.0,185.0,179.0,1.0,25.0,115.0,24.878048780487806,9.268292682926829,38.53658536585366,1.951219512195122,4.390243902439025,17.5609756097561,2.926829268292683,0.4878048780487805
20,215.0,51.0,16.0,78.0,8.0,15.0,35.0,11.0,1.0,125.0,200.0,15.0,1.0,1.0,9820.0,9660.0,189.0,174.0,5.0,36.0,113.0,23.72093023255814,7.441860465116279,36.27906976744186,3.7209302325581395,6.976744186046512,16.27906976744186,5.116279069767442,0.46511627906976744
21,266.0,78.0,21.0,111.0,8.0,11.0,31.0,6.0,0.0,111.0,249.0,17.0,0.0,3.0,10044.0,9883.0,193.0,211.0,7.0,48.0,142.0,29.32330827067669,7.894736842105263,41.72932330827068,3.007518796992481,4.135338345864661,11.654135338345865,2.255639097744361,0.0
22,246.0,60.0,21.0,103.0,8.0,12.0,31.0,9.0,2.0,145.0,227.0,19.0,1.0,0.0,9732.0,9573.0,206.0,198.0,5.0,43.0,134.0,24.390243902439025,8.536585365853659,41.86991869918699,3.252032520325203,4.878048780487805,12.601626016260163,3.658536585365854,0.8130081300813008
23,276.0,86.0,23.0,111.0,6.0,14.0,23.0,9.0,4.0,119.0,262.0,14.0,3.0,3.0,9873.0,9709.0,215.0,232.0,5.0,39.0,134.0,31.159420289855074,8.333333333333334,40.21739130434783,2.1739130434782608,5.072463768115942,8.333333333333334,3.260869565217391,1.4492753623188406
24,259.0,68.0,26.0,124.0,3.0,14.0,20.0,4.0,0.0,132.0,236.0,23.0,0.0,3.0,9965.0,9804.0,202.0,222.0,6.0,31.0,144.0,26.254826254826256,10.038610038610038,47.87644787644788,1.1583011583011582,5.405405405405405,7.722007722007722,1.5444015444015444,0.0
25,217.0,53.0,15.0,79.0,11.0,16.0,33.0,9.0,1.0,126.0,194.0,23.0,2.0,1.0,9911.0,9750.0,183.0,174.0,9.0,34.0,112.0,24.42396313364055,6.912442396313364,36.40552995391705,5.0691244239631335,7.373271889400922,15.2073732718894,4.147465437788019,0.4608294930875576
26,275.0,75.0,30.0,110.0,7.0,13.0,33.0,7.0,0.0,128.0,254.0,21.0,0.0,3.0,9952.0,9791.0,208.0,208.0,9.0,58.0,143.0,27.272727272727273,10.909090909090908,40.0,2.5454545454545454,4.7272727272727275,12.0,2.5454545454545454,0.0
27,239.0,71.0,15.0,92.0,8.0,22.0,24.0,5.0,2.0,126.0,226.0,13.0,0.0,4.0,10044.0,9882.0,226.0,188.0,6.0,45.0,116.0,29.707112970711297,6.2761506276150625,38.49372384937239,3.3472803347280333,9.205020920502092,10.0418410041841,2.092050209205021,0.8368200836820083
28,230.0,49.0,29.0,89.0,7.0,13.0,33.0,9.0,1.0,132.0,214.0,16.0,0.0,3.0,9820.0,9659.0,187.0,183.0,6.0,41.0,122.0,21.304347826086957,12.608695652173912,38.69565217391305,3.0434782608695654,5.6521739130434785,14.347826086956522,3.9130434782608696,0.43478260869565216
29,279.0,80.0,24.0,112.0,5.0,19.0,32.0,5.0,2.0,126.0,260.0,19.0,0.0,3.0,9924.0,9763.0,225.0,245.0,5.0,29.0,144.0,28.67383512544803,8.602150537634408,40.14336917562724,1.7921146953405018,6.810035842293907,11.469534050179211,1.7921146953405018,0.7168458781362007
30,259.0,73.0,31.0,101.0,5.0,11.0,34.0,3.0,1.0,129.0,241.0,18.0,1.0,2.0,9883.0,9722.0,213.0,210.0,5.0,44.0,135.0,28.185328185328185,11.96911196911197,38.996138996138995,1.9305019305019304,4.2471042471042475,13.127413127413128,1.1583011583011582,0.3861003861003861
31,259.0,68.0,24.0,91.0,9.0,22.0,40.0,5.0,0.0,120.0,234.0,25.0,0.0,4.0,9767.0,9605.0,214.0,221.0,5.0,33.0,131.0,26.254826254826256,9.266409266409266,35.13513513513514,3.474903474903475,8.494208494208495,15.444015444015443,1.9305019305019304,0.0
32,245.0,67.0,27.0,82.0,4.0,11.0,46.0,5.0,3.0,132.0,215.0,30.0,1.0,3.0,9912.0,9750.0,192.0,215.0,2.0,28.0,128.0,27.346938775510203,11.020408163265307,33.46938775510204,1.6326530612244898,4.489795918367347,18.775510204081634,2.0408163265306123,1.2244897959183674
33,187.0,52.0,15.0,88.0,6.0,11.0,15.0,0.0,0.0,138.0,172.0,15.0,0.0,3.0,9801.0,9640.0,182.0,157.0,3.0,27.0,103.0,27.807486631016044,8.02139037433155,47.05882352941177,3.2085561497326203,5.882352941176471,8.02139037433155,0.0,0.0
34,160.0,35.0,10.0,68.0,13.0,14.0,15.0,5.0,0.0,120.0,150.0,10.0,1.0,2.0,9901.0,9740.0,162.0,134.0,1.0,25.0,83.0,21.875,6.25,42.5,8.125,8.75,9.375,3.125,0.0
35,181.0,45.0,15.0,72.0,5.0,15.0,26.0,2.0,1.0,133.0,159.0,22.0,0.0,2.0,9873.0,9713.0,174.0,153.0,8.0,20.0,98.0,24.861878453038674,8.287292817679559,39.77900552486188,2.7624309392265194,8.287292817679559,14.3646408839779,1.1049723756906078,0.5524861878453039
36,233.0,62.0,20.0,99.0,8.0,9.0,32.0,2.0,1.0,139.0,217.0,16.0,1.0,2.0,10058.0,9897.0,197.0,196.0,7.0,30.0,131.0,26.609442060085836,8.583690987124463,42.48927038626609,3.4334763948497855,3.8626609442060085,13.733905579399142,0.8583690987124464,0.4291845493562232
37,270.0,80.0,26.0,104.0,7.0,10.0,41.0,2.0,0.0,101.0,249.0,21.0,0.0,4.0,9948.0,9786.0,190.0,220.0,11.0,39.0,145.0,29.62962962962963,9.62962962962963,38.51851851851852,2.5925925925925926,3.7037037037037037,15.185185185185185,0.7407407407407407,0.0
38,214.0,60.0,26.0,83.0,5.0,7.0,25.0,7.0,1.0,115.0,198.0,16.0,0.0,3.0,10044.0,9883.0,175.0,179.0,7.0,28.0,108.0,28.037383177570092,12.149532710280374,38.78504672897196,2.336448598130841,3.2710280373831777,11.682242990654206,3.2710280373831777,0.4672897196261682
39,272.0,90.0,16.0,112.0,6.0,15.0,27.0,5.0,1.0,133.0,246.0,26.0,0.0,1.0,9996.0,9837.0,223.0,217.0,9.0,46.0,139.0,33.088235294117645,5.882352941176471,41.1764705882353,2.2058823529411766,5.514705882352941,9.926470588235293,1.838235294117647,0.36764705882352944
40,332.0,100.0,37.0,128.0,5.0,17.0,37.0,8.0,0.0,103.0,314.0,18.0,0.0,4.0,9889.0,9727.0,244.0,288.0,7.0,37.0,165.0,30.120481927710845,11.144578313253012,38.55421686746988,1.5060240963855422,5.120481927710843,11.144578313253012,2.4096385542168677,0.0
41,235.0,66.0,15.0,110.0,5.0,15.0,21.0,3.0,0.0,132.0,221.0,14.0,0.0,5.0,9809.0,9646.0,181.0,196.0,3.0,36.0,131.0,28.085106382978722,6.382978723404255,46.808510638297875,2.127659574468085,6.382978723404255,8.936170212765957,1.2765957446808511,0.0
42,227.0,59.0,16.0,89.0,6.0,16.0,38.0,3.0,0.0,126.0,205.0,22.0,2.0,0.0,9836.0,9676.0,184.0,186.0,8.0,33.0,127.0,25.991189427312776,7.048458149779735,39.20704845814978,2.643171806167401,7.048458149779735,16.740088105726873,1.3215859030837005,0.0
43,166.0,44.0,18.0,66.0,3.0,7.0,22.0,5.0,1.0,122.0,152.0,14.0,0.0,2.0,10008.0,9848.0,157.0,146.0,2.0,18.0,88.0,26.50602409638554,10.843373493975903,39.75903614457831,1.8072289156626506,4.216867469879518,13.25301204819277,3.0120481927710845,0.6024096385542169
44,231.0,71.0,11.0,89.0,11.0,12.0,31.0,5.0,1.0,134.0,210.0,21.0,0.0,2.0,9832.0,9672.0,201.0,184.0,9.0,38.0,120.0,30.735930735930737,4.761904761904762,38.52813852813853,4.761904761904762,5.194805194805195,13.41991341991342,2.1645021645021645,0.4329004329004329
45,235.0,71.0,21.0,89.0,5.0,11.0,32.0,5.0,1.0,124.0,221.0,14.0,1.0,4.0,9777.0,9614.0,195.0,195.0,1.0,39.0,121.0,30.21276595744681,8.936170212765957,37.87234042553192,2.127659574468085,4.680851063829787,13.617021276595745,2.127659574468085,0.425531914893617
46,243.0,62.0,21.0,95.0,4.0,19.0,36.0,5.0,1.0,139.0,222.0,21.0,1.0,4.0,9983.0,9820.0,202.0,200.0,8.0,35.0,131.0,25.51440329218107,8.641975308641975,39.09465020576132,1.646090534979424,7.818930041152264,14.814814814814815,2.05761316872428,0.411522633744856
47,220.0,56.0,21.0,97.0,5.0,10.0,18.0,7.0,6.0,123.0,200.0,20.0,0.0,0.0,10059.0,9901.0,181.0,180.0,8.0,32.0,115.0,25.454545454545453,9.545454545454545,44.09090909090909,2.272727272727273,4.545454545454546,8.181818181818182,3.1818181818181817,2.727272727272727
48,235.0,70.0,13.0,109.0,7.0,20.0,12.0,3.0,1.0,109.0,211.0,24.0,1.0,5.0,9793.0,9629.0,163.0,187.0,11.0,37.0,121.0,29.78723404255319,5.531914893617022,46.38297872340426,2.978723404255319,8.51063829787234,5.1063829787234045,1.2765957446808511,0.425531914893617
49,188.0,49.0,19.0,77.0,5.0,12.0,24.0,2.0,0.0,108.0,163.0,25.0,1.0,4.0,9822.0,9659.0,170.0,153.0,8.0,27.0,101.0,26.06382978723404,10.106382978723405,40.95744680851064,2.6595744680851063,6.382978723404255,12.76595744680851,1.0638297872340425,0.0
50,228.0,66.0,23.0,86.0,9.0,14.0,27.0,2.0,1.0,123.0,210.0,18.0,1.0,2.0,9999.0,9838.0,200.0,188.0,11.0,29.0,113.0,28.94736842105263,10.087719298245615,37.719298245614034,3.9473684210526314,6.140350877192983,11.842105263157896,0.8771929824561403,0.43859649122807015
51,159.0,35.0,17.0,60.0,5.0,8.0,24.0,7.0,3.0,116.0,142.0,17.0,0.0,0.0,9971.0,9813.0,145.0,128.0,7.0,24.0,84.0,22.0125786163522,10.69182389937107,37.735849056603776,3.1446540880503147,5.031446540880503,15.09433962264151,4.40251572327044,1.8867924528301887
52,223.0,56.0,25.0,83.0,7.0,12.0,34.0,6.0,0.0,132.0,202.0,21.0,1.0,4.0,10039.0,9876.0,198.0,179.0,6.0,38.0,117.0,25.112107623318387,11.210762331838565,37.219730941704036,3.1390134529147984,5.381165919282512,15.246636771300448,2.690582959641256,0.0
53,194.0,49.0,22.0,72.0,5.0,13.0,26.0,6.0,1.0,114.0,181.0,13.0,0.0,2.0,9931.0,9771.0,187.0,166.0,4.0,24.0,98.0,25.257731958762886,11.34020618556701,37.11340206185567,2.577319587628866,6.701030927835052,13.402061855670103,3.0927835051546393,0.5154639175257731
54,123.0,27.0,15.0,44.0,4.0,12.0,18.0,3.0,0.0,116.0,110.0,13.0,0.0,1.0,9718.0,9559.0,134.0,100.0,5.0,18.0,62.0,21.951219512195124,12.195121951219512,35.77235772357724,3.252032520325203,9.75609756097561,14.634146341463415,2.4390243902439024,0.0
55,268.0,71.0,24.0,122.0,2.0,15.0,26.0,7.0,1.0,136.0,250.0,18.0,0.0,2.0,9899.0,9739.0,211.0,217.0,4.0,47.0,148.0,26.492537313432837,8.955223880597014,45.52238805970149,0.746268656716418,5.597014925373134,9.701492537313433,2.611940298507463,0.373134328358209
56,209.0,64.0,19.0,79.0,2.0,10.0,29.0,4.0,2.0,131.0,191.0,18.0,0.0,3.0,9763.0,9602.0,190.0,180.0,8.0,21.0,108.0,30.62200956937799,9.090909090909092,37.79904306220096,0.9569377990430622,4.784688995215311,13.875598086124402,1.9138755980861244,0.9569377990430622
57,317.0,98.0,21.0,118.0,14.0,11.0,47.0,5.0,3.0,119.0,299.0,18.0,0.0,2.0,10011.0,9851.0,231.0,277.0,5.0,35.0,165.0,30.914826498422713,6.624605678233438,37.22397476340694,4.416403785488959,3.470031545741325,14.826498422712934,1.5772870662460567,0.9463722397476341
58,191.0,48.0,21.0,66.0,7.0,13.0,30.0,5.0,1.0,122.0,179.0,12.0,2.0,3.0,9885.0,9722.0,171.0,162.0,3.0,26.0,96.0,25.130890052356023,10.99476439790576,34.55497382198953,3.6649214659685865,6.806282722513089,15.706806282722512,2.6178010471204187,0.5235602094240838
59,222.0,67.0,21.0,93.0,6.0,5.0,27.0,3.0,0.0,107.0,211.0,11.0,0.0,2.0,10008.0,9848.0,180.0,199.0,3.0,20.0,120.0,30.18018018018018,9.45945945945946,41.891891891891895,2.7027027027027026,2.2522522522522523,12.162162162162161,1.3513513513513513,0.0
60,242.0,57.0,20.0,90.0,6.0,14.0,42.0,10.0,3.0,143.0,223.0,19.0,0.0,1.0,9886.0,9727.0,215.0,193.0,6.0,43.0,132.0,23.553719008264462,8.264462809917354,37.1900826446281,2.479338842975207,5.785123966942149,17.355371900826448,4.132231404958677,1.2396694214876034
61,270.0,75.0,26.0,106.0,7.0,12.0,39.0,5.0,0.0,137.0,246.0,24.0,1.0,2.0,9948.0,9787.0,219.0,227.0,8.0,35.0,145.0,27.77777777777778,9.62962962962963,39.25925925925926,2.5925925925925926,4.444444444444445,14.444444444444445,1.8518518518518519,0.0
62,206.0,41.0,23.0,88.0,4.0,13.0,32.0,5.0,0.0,139.0,189.0,17.0,0.0,4.0,9863.0,9701.0,196.0,171.0,6.0,29.0,120.0,19.902912621359224,11.16504854368932,42.71844660194175,1.941747572815534,6.310679611650485,15.533980582524272,2.4271844660194173,0.0
63,155.0,47.0,12.0,65.0,3.0,8.0,13.0,6.0,1.0,114.0,140.0,15.0,1.0,1.0,9639.0,9479.0,158.0,127.0,9.0,19.0,78.0,30.322580645161292,7.741935483870968,41.935483870967744,1.935483870967742,5.161290322580645,8.387096774193548,3.870967741935484,0.6451612903225806
64,206.0,47.0,18.0,80.0,5.0,18.0,27.0,8.0,3.0,120.0,184.0,22.0,2.0,2.0,9968.0,9806.0,183.0,166.0,7.0,33.0,107.0,22.815533980582526,8.737864077669903,38.83495145631068,2.4271844660194173,8.737864077669903,13.106796116504855,3.883495145631068,1.4563106796116505
65,242.0,68.0,21.0,95.0,7.0,14.0,31.0,6.0,0.0,127.0,227.0,15.0,2.0,2.0,9927.0,9765.0,204.0,203.0,2.0,37.0,126.0,28.09917355371901,8.677685950413224,39.256198347107436,2.8925619834710745,5.785123966942149,12.809917355371901,2.479338842975207,0.0
66,236.0,65.0,19.0,95.0,8.0,13.0,29.0,4.0,3.0,128.0,224.0,12.0,0.0,3.0,9867.0,9706.0,191.0,183.0,3.0,50.0,124.0,27.54237288135593,8.05084745762712,40.25423728813559,3.389830508474576,5.508474576271187,12.288135593220339,1.694915254237288,1.271186440677966
67,202.0,57.0,21.0,76.0,7.0,7.0,29.0,2.0,3.0,109.0,188.0,14.0,1.0,4.0,9964.0,9801.0,161.0,148.0,7.0,47.0,105.0,28.217821782178216,10.396039603960396,37.62376237623762,3.4653465346534653,3.4653465346534653,14.356435643564357,0.9900990099009901,1.4851485148514851
68,350.0,103.0,31.0,139.0,9.0,17.0,46.0,4.0,1.0,129.0,330.0,20.0,3.0,2.0,9944.0,9781.0,241.0,264.0,5.0,81.0,185.0,29.428571428571427,8.857142857142858,39.714285714285715,2.5714285714285716,4.857142857142857,13.142857142857142,1.1428571428571428,0.2857142857142857
69,199.0,43.0,21.0,82.0,4.0,16.0,24.0,8.0,1.0,108.0,176.0,23.0,0.0,2.0,9945.0,9785.0,150.0,154.0,9.0,36.0,106.0,21.608040201005025,10.552763819095478,41.20603015075377,2.0100502512562812,8.040201005025125,12.06030150753769,4.0201005025125625,0.5025125628140703
70,282.0,76.0,30.0,115.0,7.0,12.0,36.0,6.0,0.0,127.0,259.0,23.0,1.0,3.0,9890.0,9728.0,215.0,251.0,4.0,27.0,151.0,26.95035460992908,10.638297872340425,40.780141843971634,2.482269503546099,4.25531914893617,12.76595744680851,2.127659574468085,0.0
71,268.0,75.0,28.0,97.0,4.0,13.0,42.0,9.0,0.0,128.0,241.0,27.0,3.0,5.0,9824.0,9658.0,209.0,224.0,9.0,35.0,139.0,27.98507462686567,10.447761194029852,36.19402985074627,1.492537313432836,4.850746268656716,15.671641791044776,3.3582089552238807,0.0
72,215.0,54.0,19.0,78.0,9.0,8.0,41.0,5.0,1.0,134.0,197.0,18.0,0.0,2.0,9860.0,9700.0,194.0,180.0,4.0,31.0,119.0,25.11627906976744,8.837209302325581,36.27906976744186,4.186046511627907,3.7209302325581395,19.069767441860463,2.3255813953488373,0.46511627906976744
73,235.0,62.0,22.0,84.0,13.0,9.0,35.0,7.0,3.0,138.0,216.0,19.0,1.0,0.0,9890.0,9731.0,209.0,197.0,5.0,33.0,119.0,26.382978723404257,9.361702127659575,35.744680851063826,5.531914893617022,3.8297872340425534,14.893617021276595,2.978723404255319,1.2765957446808511
74,182.0,46.0,15.0,75.0,2.0,12.0,23.0,7.0,2.0,127.0,168.0,14.0,1.0,4.0,10057.0,9894.0,169.0,154.0,3.0,25.0,98.0,25.274725274725274,8.241758241758241,41.20879120879121,1.098901098901099,6.593406593406593,12.637362637362637,3.8461538461538463,1.098901098901099
75,322.0,92.0,26.0,123.0,10.0,19.0,46.0,4.0,2.0,127.0,291.0,31.0,0.0,1.0,9905.0,9746.0,248.0,273.0,6.0,43.0,169.0,28.571428571428573,8.074534161490684,38.19875776397515,3.1055900621118013,5.900621118012422,14.285714285714286,1.2422360248447204,0.6211180124223602
76,226.0,56.0,27.0,75.0,4.0,21.0,40.0,2.0,1.0,128.0,208.0,18.0,1.0,0.0,10084.0,9925.0,192.0,185.0,2.0,39.0,115.0,24.778761061946902,11.946902654867257,33.1858407079646,1.7699115044247788,9.29203539823009,17.699115044247787,0.8849557522123894,0.4424778761061947
77,175.0,56.0,13.0,68.0,5.0,6.0,26.0,1.0,0.0,140.0,158.0,17.0,0.0,3.0,9961.0,9800.0,168.0,144.0,6.0,25.0,94.0,32.0,7.428571428571429,38.857142857142854,2.857142857142857,3.4285714285714284,14.857142857142858,0.5714285714285714,0.0
78,180.0,42.0,24.0,73.0,5.0,11.0,20.0,3.0,2.0,141.0,167.0,13.0,1.0,2.0,9990.0,9829.0,183.0,143.0,3.0,34.0,93.0,23.333333333333332,13.333333333333334,40.55555555555556,2.7777777777777777,6.111111111111111,11.11111111111111,1.6666666666666667,1.1111111111111112
79,294.0,84.0,25.0,121.0,5.0,16.0,38.0,4.0,1.0,134.0,274.0,20.0,0.0,1.0,9852.0,9693.0,230.0,244.0,8.0,42.0,159.0,28.571428571428573,8.503401360544217,41.156462585034014,1.7006802721088434,5.442176870748299,12.92517006802721,1.3605442176870748,0.3401360544217687
80,171.0,45.0,13.0,62.0,4.0,11.0,31.0,5.0,0.0,119.0,161.0,10.0,0.0,3.0,10117.0,9956.0,156.0,146.0,2.0,23.0,93.0,26.31578947368421,7.60233918128655,36.25730994152047,2.3391812865497075,6.432748538011696,18.128654970760234,2.9239766081871346,0.0
81,246.0,67.0,18.0,102.0,3.0,16.0,35.0,4.0,1.0,122.0,233.0,13.0,0.0,1.0,9757.0,9598.0,185.0,213.0,5.0,28.0,137.0,27.235772357723576,7.317073170731708,41.46341463414634,1.2195121951219512,6.504065040650406,14.227642276422765,1.6260162601626016,0.4065040650406504
82,205.0,59.0,13.0,86.0,6.0,14.0,25.0,2.0,0.0,138.0,189.0,16.0,1.0,1.0,9839.0,9679.0,173.0,169.0,4.0,32.0,111.0,28.78048780487805,6.341463414634147,41.951219512195124,2.926829268292683,6.829268292682927,12.195121951219512,0.975609756097561,0.0
83,201.0,51.0,16.0,93.0,5.0,9.0,20.0,7.0,0.0,126.0,191.0,10.0,2.0,3.0,9950.0,9787.0,167.0,160.0,4.0,37.0,113.0,25.37313432835821,7.960199004975125,46.26865671641791,2.487562189054726,4.477611940298507,9.950248756218905,3.482587064676617,0.0
84,253.0,71.0,26.0,95.0,7.0,17.0,31.0,5.0,1.0,139.0,236.0,17.0,1.0,1.0,10007.0,9847.0,221.0,206.0,5.0,42.0,126.0,28.063241106719367,10.276679841897232,37.54940711462451,2.766798418972332,6.719367588932807,12.25296442687747,1.976284584980237,0.3952569169960474
85,203.0,51.0,16.0,95.0,6.0,16.0,15.0,4.0,0.0,125.0,186.0,17.0,0.0,1.0,9986.0,9827.0,171.0,162.0,6.0,35.0,110.0,25.123152709359605,7.8817733990147785,46.79802955665025,2.955665024630542,7.8817733990147785,7.389162561576355,1.9704433497536946,0.0
86,229.0,58.0,27.0,74.0,7.0,13.0,41.0,7.0,2.0,122.0,208.0,21.0,1.0,4.0,9998.0,9835.0,193.0,186.0,10.0,33.0,115.0,25.32751091703057,11.790393013100436,32.314410480349345,3.056768558951965,5.676855895196507,17.903930131004365,3.056768558951965,0.8733624454148472
87,218.0,53.0,23.0,86.0,5.0,11.0,30.0,7.0,3.0,123.0,210.0,8.0,2.0,4.0,10021.0,9857.0,195.0,176.0,2.0,40.0,116.0,24.31192660550459,10.55045871559633,39.44954128440367,2.293577981651376,5.045871559633028,13.761467889908257,3.2110091743119265,1.3761467889908257
