,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
134,22,1,122.63194444444444,0.0,121.20833333333331,11.0,1.0,122.0,0.0,0.1025641025641025,1133.0,48.0,4.545454545454546
135,11,0,126.22222222222224,3.0,122.0,4.0,0.0,126.0,0.0,0.0687022900763358,1130.0,30.0,0.0
136,15,1,140.61111111111111,0.0,137.0,19.0,0.0,140.0,0.0,0.0368852459016393,1103.0,12.0,6.666666666666667
137,11,0,141.78472222222223,1.0,138.0,8.0,0.0,141.0,0.0,0.0286885245901639,1108.0,11.0,0.0
138,8,0,145.65972222222223,0.0,141.0,3.0,0.0,145.0,0.0,0.0225225225225225,1090.0,9.0,0.0
139,6,0,163.45138888888889,0.0,155.0,9.0,0.0,163.0,0.0,0.0043859649122807,1096.0,1.0,0.0
140,18,0,181.36805555555557,0.0,172.0,20.0,0.0,181.0,0.0,0.0044444444444444,1081.0,5.0,0.0
141,14,2,186.77083333333331,0.0,181.52083333333331,25.0,0.0,186.0,0.0,0.0096153846153846,1070.0,4.0,14.285714285714285
142,19,2,186.79861111111111,0.0,181.95138888888889,25.0,0.0,186.0,0.0,0.0096153846153846,1065.0,4.0,10.526315789473683
143,7,0,195.59722222222223,0.0,190.0,6.0,0.0,195.0,0.0,0.0,1088.0,0.0,0.0
144,17,4,216.28472222222223,0.0,212.95833333333331,17.0,0.0,216.0,0.0,0.0125,1098.0,1.0,23.52941176470588
145,16,2,216.28472222222223,0.0,214.875,17.0,1.0,216.0,0.0,0.0125,1099.0,3.0,12.5
146,15,4,225.6875,1.0,219.0,20.0,0.0,225.0,0.0,0.0155038759689922,1119.0,7.0,26.666666666666668
147,13,2,225.6875,1.0,223.88888888888889,20.0,2.0,225.0,0.0,0.0155038759689922,1121.0,9.0,15.384615384615385
148,14,2,225.6875,1.0,223.94444444444449,20.0,2.0,225.0,0.0,0.0155038759689922,1120.0,9.0,14.285714285714285
149,19,5,230.73611111111111,0.0,225.5,20.0,0.0,230.0,0.0,0.0168067226890756,1103.0,9.0,26.31578947368421
150,18,7,230.88194444444449,0.0,225.19444444444449,20.0,0.0,230.0,0.0,0.0168067226890756,1104.0,7.0,38.88888888888889
151,16,5,230.88194444444449,0.0,223.17361111111111,20.0,1.0,230.0,0.0,0.0168067226890756,1106.0,9.0,31.25
152,19,5,230.88194444444449,0.0,225.06944444444449,20.0,1.0,230.0,0.0,0.0168067226890756,1103.0,9.0,26.31578947368421
153,10,1,231.52083333333331,0.0,224.0,8.0,0.0,231.0,0.0,0.0170212765957446,1110.0,13.0,10.0
154,14,4,232.19444444444449,0.0,228.77777777777777,20.0,0.0,232.0,0.0,0.0176991150442477,1095.0,7.0,28.57142857142857
155,6,0,65.09027777777777,0.0,62.0,7.0,0.0,65.0,1.0,0.0079365079365079,1116.0,4.0,0.0
156,12,0,68.26388888888889,0.0,65.0,15.0,0.0,68.0,1.0,0.0172413793103448,1091.0,11.0,0.0
157,19,4,70.70833333333333,0.0,66.0,15.0,0.0,70.0,1.0,0.0175438596491228,1084.0,12.0,21.052631578947366
158,12,3,70.71527777777777,0.0,67.83333333333333,23.0,1.0,70.0,1.0,0.0175438596491228,1091.0,13.0,25.0
159,26,1,73.73611111111111,0.0,71.0,16.0,0.0,73.0,1.0,0.0352941176470588,1104.0,31.0,3.8461538461538463
160,9,1,74.4375,0.0,68.0,7.0,0.0,74.0,1.0,0.0354330708661417,1127.0,33.0,11.11111111111111
161,22,1,74.45138888888889,1.0,67.0,18.0,0.0,74.0,1.0,0.0354330708661417,1114.0,33.0,4.545454545454546
162,14,4,74.45138888888889,1.0,73.95833333333333,23.0,1.0,74.0,1.0,0.0354330708661417,1122.0,30.0,28.57142857142857
163,15,4,74.45138888888889,0.0,70.72916666666667,23.0,1.0,74.0,1.0,0.0354330708661417,1121.0,30.0,26.666666666666668
164,9,2,74.45138888888889,0.0,73.66666666666667,23.0,1.0,74.0,1.0,0.0354330708661417,1127.0,32.0,22.22222222222222
165,9,3,74.95138888888889,0.0,72.0,8.0,0.0,74.0,1.0,0.0354330708661417,1127.0,31.0,33.33333333333333
166,12,2,74.95138888888889,0.0,72.79166666666667,8.0,1.0,74.0,1.0,0.0354330708661417,1124.0,32.0,16.666666666666664
167,19,5,75.17361111111111,2.0,69.05555555555556,23.0,0.0,75.0,1.0,0.0414937759336099,1107.0,36.0,26.31578947368421
168,6,1,77.15277777777777,0.0,73.0,9.0,0.0,77.0,1.0,0.0530612244897959,1126.0,48.0,16.666666666666664
169,5,0,77.23611111111111,0.0,72.0,2.0,0.0,77.0,1.0,0.0530612244897959,1127.0,49.0,0.0
170,8,1,77.26388888888889,1.0,69.0,8.0,0.0,77.0,1.0,0.0530612244897959,1124.0,48.0,12.5
171,1,0,77.70833333333333,0.0,67.83333333333333,23.0,0.0,77.0,1.0,0.0530612244897959,1131.0,49.0,0.0
172,16,1,77.94444444444444,0.0,72.0,11.0,0.0,77.0,1.0,0.0530612244897959,1116.0,48.0,6.25
173,6,0,77.95138888888889,0.0,68.0,2.0,0.0,77.0,1.0,0.0530612244897959,1126.0,49.0,0.0
174,17,1,78.58333333333333,0.0,73.0,21.0,0.0,78.0,1.0,0.0614754098360655,1116.0,54.0,5.88235294117647
175,13,0,79.375,0.0,75.0,3.0,0.0,79.0,1.0,0.0785123966942148,1121.0,66.0,0.0
176,18,0,79.63194444444444,0.0,75.61111111111111,2.0,0.0,79.0,1.0,0.0785123966942148,1116.0,66.0,0.0
177,8,0,79.95833333333333,1.0,76.0,9.0,0.0,79.0,1.0,0.0785123966942148,1126.0,66.0,0.0
178,19,2,80.04861111111111,0.0,77.0,11.0,0.0,80.0,1.0,0.0950413223140495,1121.0,74.0,10.526315789473683
179,15,2,80.36805555555556,0.0,75.72222222222223,20.0,0.0,80.0,1.0,0.0950413223140495,1125.0,74.0,13.333333333333334
180,20,1,80.375,0.0,78.70833333333333,20.0,1.0,80.0,1.0,0.0950413223140495,1120.0,75.0,5.0
181,5,0,80.52083333333333,1.0,76.0,2.0,0.0,80.0,1.0,0.0950413223140495,1135.0,76.0,0.0
182,18,0,80.61805555555556,0.0,76.0,17.0,0.0,80.0,1.0,0.0950413223140495,1122.0,76.0,0.0
183,19,1,81.02777777777777,0.0,75.50694444444444,11.0,0.0,81.0,1.0,0.0948275862068965,1111.0,69.0,5.263157894736842
184,6,0,81.35416666666667,0.0,78.0,2.0,0.0,81.0,1.0,0.0948275862068965,1124.0,70.0,0.0
185,11,2,81.54166666666667,4.0,79.41666666666667,8.0,0.0,81.0,1.0,0.0948275862068965,1119.0,68.0,18.181818181818183
186,17,2,81.54861111111111,1.0,77.54166666666667,17.0,1.0,81.0,1.0,0.0948275862068965,1113.0,68.0,11.76470588235294
187,9,1,81.54861111111111,4.0,76.0,8.0,1.0,81.0,1.0,0.0948275862068965,1121.0,69.0,11.11111111111111
188,17,0,81.5625,0.0,80.0,20.0,0.0,81.0,1.0,0.0948275862068965,1113.0,70.0,0.0
189,7,0,81.59722222222223,2.0,72.0,3.0,0.0,81.0,1.0,0.0948275862068965,1123.0,70.0,0.0
190,15,4,82.03472222222223,0.0,76.91666666666667,18.0,0.0,82.0,1.0,0.1135371179039301,1111.0,74.0,26.666666666666668
191,23,3,82.04166666666667,0.0,80.75,18.0,1.0,82.0,1.0,0.1135371179039301,1103.0,75.0,13.043478260869565
192,7,0,82.22222222222223,2.0,77.0,1.0,0.0,82.0,1.0,0.1135371179039301,1119.0,78.0,0.0
193,20,2,83.27777777777777,0.0,80.0,21.0,0.0,83.0,1.0,0.1367521367521367,1113.0,86.0,10.0
194,14,4,84.0625,0.0,78.0,13.0,0.0,84.0,1.0,0.1593625498007968,1136.0,92.0,28.57142857142857
195,13,3,84.06944444444444,0.0,80.95833333333333,13.0,1.0,84.0,1.0,0.1593625498007968,1137.0,93.0,23.076923076923077
196,15,1,84.72916666666667,0.0,80.38888888888889,18.0,0.0,84.0,1.0,0.1593625498007968,1135.0,95.0,6.666666666666667
197,9,1,85.13888888888889,3.0,82.0,7.0,0.0,85.0,1.0,0.1788617886178861,1138.0,101.0,11.11111111111111
198,12,2,85.34027777777777,2.0,81.0,5.0,0.0,85.0,1.0,0.1788617886178861,1135.0,100.0,16.666666666666664
199,12,2,85.6875,1.0,83.5,13.0,0.0,85.0,1.0,0.1788617886178861,1135.0,100.0,16.666666666666664
200,22,0,86.27777777777777,0.0,78.07638888888889,10.0,0.0,86.0,1.0,0.2345679012345679,1123.0,118.0,0.0
201,17,1,86.74305555555556,1.0,79.0,28.0,0.0,86.0,1.0,0.2345679012345679,1128.0,117.0,5.88235294117647
202,11,0,86.80555555555556,3.0,78.0,4.0,0.0,86.0,1.0,0.2345679012345679,1134.0,118.0,0.0
203,20,2,86.93055555555556,0.0,83.0,22.0,0.0,86.0,1.0,0.2345679012345679,1125.0,116.0,10.0
204,19,2,87.77777777777777,0.0,86.625,11.0,0.0,87.0,1.0,0.252,1129.0,127.0,10.526315789473683
205,19,1,87.77777777777777,0.0,84.0,11.0,1.0,87.0,1.0,0.252,1129.0,128.0,5.263157894736842
206,25,6,88.17361111111111,1.0,82.6875,23.0,0.0,88.0,1.0,0.250996015936255,1120.0,124.0,24.0
207,13,2,88.72222222222223,0.0,85.52083333333333,28.0,0.0,88.0,1.0,0.250996015936255,1132.0,128.0,15.384615384615385
208,14,1,88.72222222222223,0.0,81.0,28.0,1.0,88.0,1.0,0.250996015936255,1131.0,129.0,7.142857142857142
209,12,1,89.09722222222223,4.0,85.0,4.0,0.0,89.0,1.0,0.2611940298507462,1159.0,137.0,8.333333333333332
210,9,0,89.09722222222223,2.0,88.0,8.0,1.0,89.0,1.0,0.2611940298507462,1162.0,138.0,0.0
211,20,1,89.44444444444444,0.0,85.0,11.0,0.0,89.0,1.0,0.2611940298507462,1151.0,137.0,5.0
212,12,1,89.59027777777777,7.0,83.0,3.0,0.0,89.0,1.0,0.2611940298507462,1159.0,137.0,8.333333333333332
213,11,0,89.59722222222223,5.0,87.83333333333333,3.0,1.0,89.0,1.0,0.2611940298507462,1160.0,138.0,0.0
214,18,0,89.65972222222223,0.0,82.19444444444444,13.0,0.0,89.0,1.0,0.2611940298507462,1153.0,138.0,0.0
215,17,1,89.74305555555556,8.0,81.0,3.0,0.0,89.0,1.0,0.2611940298507462,1154.0,137.0,5.88235294117647
216,11,0,89.74305555555556,7.0,87.0,3.0,1.0,89.0,1.0,0.2611940298507462,1160.0,138.0,0.0
217,15,3,89.78472222222223,0.0,84.0,26.0,0.0,89.0,1.0,0.2611940298507462,1156.0,135.0,20.0
218,15,2,89.79166666666667,0.0,86.95138888888889,26.0,1.0,89.0,1.0,0.2611940298507462,1156.0,136.0,13.333333333333334
219,13,2,90.0625,0.0,87.0,18.0,0.0,90.0,1.0,0.2304964539007092,1175.0,138.0,15.384615384615385
