,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,2.0
69,2.0
70,2.0
71,3.0
72,3.0
73,3.0
74,5.0
75,3.0
76,4.0
77,10.0
78,9.0
79,11.0
80,24.0
81,23.0
82,25.0
83,34.0
84,28.0
85,31.0
86,38.0
87,28.0
88,29.0
89,46.0
90,40.0
91,42.0
92,58.0
93,51.0
94,51.0
95,60.0
96,42.0
97,39.0
98,60.0
99,44.0
100,42.0
101,47.0
102,38.0
103,38.0
104,47.0
105,25.0
106,23.0
107,31.0
108,26.0
109,26.0
110,27.0
111,18.0
112,18.0
113,19.0
114,11.0
115,9.0
116,11.0
117,9.0
118,9.0
119,12.0
120,10.0
121,11.0
122,15.0
123,12.0
124,12.0
125,15.0
126,12.0
127,13.0
128,13.0
129,8.0
130,7.0
131,8.0
132,4.0
133,3.0
134,3.0
135,2.0
136,3.0
137,4.0
138,3.0
139,3.0
140,6.0
141,5.0
142,5.0
143,7.0
144,6.0
145,7.0
146,7.0
147,4.0
148,4.0
149,4.0
150,1.0
151,1.0
152,0.0
153,1.0
154,1.0
155,2.0
156,2.0
157,2.0
158,5.0
159,5.0
160,4.0
161,6.0
162,5.0
163,6.0
164,7.0
165,5.0
166,5.0
167,8.0
168,6.0
169,6.0
170,10.0
171,9.0
172,8.0
173,11.0
174,8.0
175,9.0
176,11.0
177,6.0
178,7.0
179,8.0
180,5.0
181,5.0
182,7.0
183,5.0
184,5.0
185,5.0
186,4.0
187,4.0
188,4.0
189,1.0
190,1.0
191,2.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,0.0
199,0.0
200,1.0
201,1.0
202,1.0
203,2.0
204,2.0
205,2.0
206,2.0
207,1.0
208,1.0
209,2.0
210,1.0
211,1.0
212,2.0
213,2.0
214,2.0
215,3.0
216,2.0
217,2.0
218,2.0
219,1.0
220,1.0
221,3.0
222,2.0
223,4.0
224,6.0
225,6.0
226,6.0
227,7.0
228,5.0
229,5.0
230,3.0
231,1.0
232,1.0
233,1.0
234,0.0
235,0.0
236,1.0
237,1.0
238,1.0
