,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
1,218.0,0.0,0.0,0.0,0.0,0.0,0.0
2,225.0,0.0,0.0,0.0,0.0,0.0,0.0
3,226.0,0.0,0.0,0.0,0.0,0.0,0.0
4,242.0,0.0,0.0,0.0,0.0,0.0,0.0
5,234.0,0.0,0.0,0.0,0.0,0.0,0.0
6,228.0,0.0,0.0,0.0,0.0,0.0,0.0
7,232.0,0.0,0.0,0.0,0.0,0.0,0.0
8,229.0,0.0,0.0,0.0,0.0,0.0,0.0
9,234.0,0.0,0.0,0.0,0.0,0.0,0.0
10,232.0,0.0,0.0,0.0,0.0,0.0,0.0
11,234.0,0.0,0.0,0.0,0.0,0.0,0.0
12,223.0,0.0,0.0,0.0,0.0,0.0,0.0
13,245.0,0.0,0.0,0.0,0.0,0.0,0.0
14,250.0,0.0,0.0,0.0,0.0,0.0,0.0
15,240.0,0.0,0.0,0.0,0.0,0.0,0.0
16,239.0,0.0,0.0,0.0,0.0,0.0,0.0
17,236.0,0.0,0.0,0.0,0.0,0.0,0.0
18,239.0,0.0,0.0,0.0,0.0,0.0,0.0
19,246.0,0.0,0.0,0.0,0.0,0.0,0.0
20,246.0,0.0,0.0,0.0,0.0,0.0,0.0
21,245.0,0.0,0.0,0.0,0.0,0.0,0.0
22,251.0,0.0,0.0,0.0,0.0,0.0,0.0
23,257.0,0.0,0.0,0.0,0.0,0.0,0.0
24,239.0,0.0,0.0,0.0,0.0,0.0,0.0
25,248.0,0.0,0.0,0.0,0.0,0.0,0.0
26,234.0,0.0,0.0,0.0,0.0,0.0,0.0
27,237.0,0.0,0.0,0.0,0.0,0.0,0.0
28,247.0,0.0,0.0,0.0,0.0,0.0,0.0
29,265.0,0.0,0.0,0.0,0.0,0.0,0.0
30,253.0,0.0,0.0,0.0,0.0,0.0,0.0
31,244.0,0.0,0.0,0.0,0.0,0.0,0.0
32,235.0,0.0,0.0,0.0,0.0,0.0,0.0
33,217.0,0.0,0.0,0.0,0.0,0.0,0.0
34,213.0,0.0,0.0,0.0,0.0,0.0,0.0
35,209.0,0.0,0.0,0.0,0.0,0.0,0.0
36,215.0,0.0,0.0,0.0,0.0,0.0,0.0
37,228.0,0.0,0.0,0.0,0.0,0.0,0.0
38,221.0,0.0,0.0,0.0,0.0,0.0,0.0
39,222.0,0.0,0.0,0.0,0.0,0.0,0.0
40,216.0,0.0,0.0,0.0,0.0,0.0,0.0
41,230.0,0.0,0.0,0.0,0.0,0.0,0.0
42,245.0,0.0,0.0,0.0,0.0,0.0,0.0
43,252.0,0.0,0.0,0.0,0.0,0.0,0.0
44,243.0,0.0,0.0,0.0,0.0,0.0,0.0
45,242.0,0.0,0.0,0.0,0.0,0.0,0.0
46,229.0,0.0,0.0,0.0,0.0,0.0,0.0
47,234.0,0.0,0.0,0.0,0.0,0.0,0.0
48,224.0,0.0,0.0,0.0,0.0,0.0,0.0
49,206.0,0.0,0.0,0.0,0.0,0.0,0.0
50,215.0,0.0,0.0,0.0,0.0,0.0,0.0
51,225.0,0.0,0.0,0.0,0.0,0.0,0.0
52,215.0,0.0,0.0,0.0,0.0,0.0,0.0
53,217.0,0.0,0.0,0.0,0.0,0.0,0.0
54,200.0,0.0,0.0,0.0,0.0,0.0,0.0
55,216.0,0.0,0.0,0.0,0.0,0.0,0.0
56,236.0,0.0,0.0,0.0,0.0,0.0,0.0
57,220.0,0.0,0.0,0.0,0.0,0.0,0.0
58,216.0,0.0,0.0,0.0,0.0,0.0,0.0
59,213.0,0.0,0.0,0.0,1.0,0.0,0.0
60,239.0,0.0,0.0,0.0,1.0,0.0,0.0
61,255.0,0.0,0.0,0.0,1.0,0.0,0.0
62,247.0,0.0,0.0,0.0,1.0,0.0,0.0
63,261.0,0.0,0.0,0.0,1.0,0.0,0.0
64,265.0,0.0,0.0,0.0,1.0,0.0,0.0
65,262.0,1.0,0.0,0.0,1.0,0.0,0.0
66,259.0,1.0,0.0,0.0,1.0,0.0,1.0
67,266.0,3.0,0.0,0.0,1.0,0.0,1.0
68,251.0,1.0,0.0,0.0,1.0,0.0,1.0
69,231.0,0.0,0.0,0.0,1.0,0.0,0.0
70,238.0,0.0,0.0,0.0,1.0,0.0,0.0
71,220.0,0.0,0.0,0.0,1.0,0.0,0.0
72,220.0,0.0,0.0,0.0,1.0,0.0,0.0
73,222.0,1.0,0.0,0.0,1.0,0.0,0.0
74,208.0,0.0,0.0,0.0,1.0,0.0,0.0
75,208.0,0.0,0.0,0.0,1.0,0.0,0.0
76,223.0,0.0,0.0,0.0,1.0,0.0,0.0
77,224.0,1.0,3.0,0.0,3.0,0.0,0.0
78,232.0,2.0,3.0,0.0,4.0,0.0,0.0
79,231.0,2.0,4.0,0.0,7.0,0.0,0.0
80,224.0,4.0,6.0,0.0,8.0,0.0,0.0
81,230.0,5.0,4.0,0.0,10.0,0.0,0.0
82,226.0,10.0,6.0,0.0,12.0,0.0,0.0
83,211.0,11.0,10.0,0.0,14.0,0.0,1.0
84,207.0,11.0,13.0,0.0,16.0,0.0,3.0
85,206.0,14.0,16.0,0.0,18.0,0.0,3.0
86,208.0,15.0,21.0,0.0,19.0,1.0,2.0
87,225.0,21.0,22.0,0.0,24.0,1.0,2.0
88,216.0,17.0,24.0,0.0,27.0,1.0,4.0
89,223.0,24.0,27.0,0.0,34.0,3.0,4.0
90,213.0,23.0,25.0,0.0,36.0,3.0,6.0
91,207.0,23.0,23.0,0.0,41.0,4.0,6.0
92,210.0,18.0,26.0,0.0,47.0,6.0,3.0
93,211.0,20.0,28.0,0.0,46.0,6.0,2.0
94,195.0,22.0,31.0,0.0,50.0,6.0,2.0
95,183.0,24.0,30.0,0.0,54.0,5.0,4.0
96,182.0,18.0,28.0,0.0,52.0,6.0,2.0
97,191.0,20.0,24.0,0.0,54.0,6.0,3.0
98,200.0,14.0,22.0,0.0,52.0,7.0,5.0
99,209.0,18.0,20.0,0.0,55.0,7.0,6.0
100,206.0,21.0,20.0,0.0,54.0,11.0,7.0
101,196.0,22.0,15.0,0.0,52.0,13.0,7.0
102,208.0,21.0,15.0,0.0,51.0,8.0,3.0
103,210.0,21.0,15.0,0.0,55.0,6.0,4.0
104,207.0,21.0,13.0,0.0,59.0,4.0,3.0
105,206.0,19.0,10.0,0.0,56.0,6.0,4.0
106,207.0,17.0,11.0,0.0,56.0,8.0,7.0
107,213.0,14.0,11.0,0.0,53.0,8.0,6.0
108,220.0,19.0,9.0,0.0,53.0,7.0,6.0
109,217.0,17.0,11.0,0.0,54.0,6.0,4.0
110,213.0,14.0,8.0,0.0,50.0,8.0,5.0
111,218.0,15.0,9.0,0.0,48.0,8.0,6.0
112,204.0,17.0,12.0,0.0,45.0,7.0,6.0
113,196.0,16.0,9.0,0.0,42.0,6.0,7.0
114,191.0,15.0,9.0,0.0,41.0,6.0,6.0
115,204.0,17.0,6.0,0.0,38.0,8.0,5.0
116,198.0,13.0,10.0,0.0,35.0,8.0,5.0
117,196.0,11.0,11.0,0.0,32.0,8.0,3.0
118,202.0,9.0,9.0,0.0,31.0,7.0,4.0
119,217.0,7.0,9.0,0.0,32.0,7.0,6.0
120,209.0,5.0,7.0,0.0,27.0,11.0,5.0
121,213.0,6.0,5.0,0.0,28.0,11.0,5.0
122,216.0,3.0,2.0,0.0,25.0,12.0,3.0
123,224.0,3.0,1.0,0.0,22.0,14.0,1.0
124,234.0,4.0,0.0,0.0,21.0,14.0,1.0
125,233.0,2.0,0.0,0.0,19.0,15.0,2.0
126,224.0,2.0,0.0,0.0,18.0,14.0,1.0
127,240.0,3.0,0.0,0.0,15.0,14.0,0.0
128,255.0,2.0,0.0,0.0,14.0,13.0,0.0
129,239.0,1.0,0.0,0.0,15.0,12.0,0.0
130,234.0,0.0,0.0,0.0,15.0,11.0,0.0
131,253.0,0.0,0.0,0.0,14.0,12.0,0.0
132,241.0,0.0,0.0,0.0,12.0,14.0,0.0
133,223.0,0.0,0.0,0.0,12.0,13.0,0.0
134,231.0,2.0,0.0,0.0,11.0,14.0,0.0
135,231.0,2.0,0.0,0.0,9.0,15.0,0.0
136,224.0,2.0,0.0,0.0,9.0,11.0,0.0
137,225.0,1.0,1.0,0.0,10.0,9.0,0.0
138,223.0,0.0,1.0,0.0,9.0,10.0,0.0
139,220.0,1.0,1.0,0.0,8.0,10.0,0.0
140,230.0,1.0,1.0,0.0,7.0,11.0,0.0
141,222.0,1.0,0.0,0.0,6.0,9.0,0.0
142,224.0,1.0,0.0,0.0,5.0,9.0,0.0
143,239.0,1.0,0.0,0.0,5.0,9.0,0.0
144,247.0,1.0,1.0,0.0,5.0,9.0,0.0
145,242.0,1.0,0.0,0.0,4.0,10.0,0.0
146,239.0,1.0,0.0,0.0,3.0,11.0,0.0
147,251.0,0.0,0.0,0.0,3.0,11.0,0.0
148,263.0,0.0,1.0,0.0,3.0,11.0,0.0
149,259.0,0.0,1.0,0.0,3.0,10.0,0.0
150,258.0,0.0,1.0,0.0,3.0,9.0,0.0
151,240.0,0.0,1.0,0.0,3.0,9.0,0.0
152,240.0,0.0,1.0,0.0,2.0,9.0,0.0
153,233.0,0.0,1.0,0.0,2.0,9.0,0.0
154,225.0,0.0,0.0,0.0,2.0,9.0,0.0
155,222.0,0.0,1.0,0.0,2.0,9.0,0.0
156,227.0,0.0,1.0,0.0,2.0,9.0,0.0
157,228.0,0.0,1.0,0.0,2.0,9.0,0.0
158,224.0,0.0,1.0,0.0,2.0,7.0,0.0
159,226.0,0.0,0.0,0.0,1.0,8.0,0.0
160,235.0,0.0,0.0,0.0,1.0,8.0,0.0
161,233.0,0.0,0.0,0.0,1.0,8.0,0.0
162,243.0,0.0,0.0,0.0,1.0,7.0,0.0
163,237.0,0.0,0.0,0.0,1.0,7.0,0.0
164,240.0,0.0,0.0,0.0,1.0,6.0,0.0
165,232.0,1.0,0.0,0.0,1.0,6.0,0.0
166,232.0,1.0,0.0,0.0,1.0,6.0,0.0
167,220.0,1.0,0.0,0.0,0.0,6.0,0.0
168,208.0,1.0,0.0,0.0,0.0,6.0,0.0
169,196.0,0.0,0.0,0.0,0.0,5.0,0.0
170,197.0,0.0,0.0,0.0,0.0,5.0,0.0
171,198.0,0.0,0.0,0.0,0.0,5.0,0.0
172,205.0,0.0,0.0,0.0,0.0,5.0,0.0
173,217.0,0.0,0.0,0.0,0.0,5.0,0.0
174,213.0,0.0,0.0,0.0,0.0,5.0,0.0
175,228.0,0.0,0.0,0.0,0.0,5.0,0.0
176,222.0,0.0,0.0,0.0,0.0,5.0,0.0
177,226.0,0.0,0.0,0.0,0.0,5.0,0.0
178,232.0,0.0,0.0,0.0,0.0,5.0,0.0
179,222.0,0.0,0.0,0.0,0.0,5.0,0.0
180,208.0,0.0,0.0,0.0,0.0,5.0,0.0
181,206.0,0.0,0.0,0.0,0.0,5.0,0.0
182,206.0,0.0,0.0,0.0,0.0,5.0,0.0
183,218.0,0.0,0.0,0.0,0.0,5.0,0.0
184,231.0,0.0,0.0,0.0,0.0,5.0,0.0
185,220.0,0.0,0.0,0.0,0.0,5.0,0.0
186,226.0,0.0,0.0,0.0,0.0,5.0,0.0
187,223.0,0.0,0.0,0.0,0.0,5.0,0.0
188,235.0,0.0,0.0,0.0,0.0,5.0,0.0
189,230.0,0.0,0.0,0.0,0.0,5.0,0.0
190,232.0,0.0,0.0,0.0,0.0,5.0,0.0
191,233.0,0.0,0.0,0.0,0.0,5.0,0.0
192,237.0,0.0,0.0,0.0,0.0,5.0,0.0
193,234.0,0.0,0.0,0.0,0.0,5.0,0.0
194,232.0,0.0,0.0,0.0,0.0,5.0,0.0
195,225.0,0.0,0.0,0.0,0.0,5.0,0.0
196,222.0,0.0,0.0,0.0,0.0,5.0,0.0
197,227.0,0.0,0.0,0.0,0.0,5.0,0.0
198,247.0,0.0,0.0,0.0,0.0,5.0,0.0
199,237.0,0.0,0.0,0.0,0.0,5.0,0.0
200,234.0,0.0,0.0,0.0,0.0,5.0,0.0
201,246.0,0.0,0.0,0.0,0.0,5.0,0.0
202,260.0,0.0,0.0,0.0,0.0,5.0,0.0
203,252.0,0.0,0.0,0.0,0.0,5.0,0.0
204,243.0,0.0,1.0,0.0,0.0,5.0,0.0
205,249.0,0.0,1.0,0.0,0.0,5.0,0.0
206,228.0,0.0,1.0,0.0,0.0,5.0,0.0
207,225.0,0.0,1.0,0.0,0.0,5.0,0.0
208,229.0,0.0,1.0,0.0,0.0,5.0,0.0
