,transmission_time,incubation_time,infection_time,disease_state
0,8976,36,8784,State.EXPOSED
1,10440,308,10224,State.EXPOSED
2,11040,,10656,State.ASYMPTOMATIC
3,11057,,10656,State.ASYMPTOMATIC
4,11161,,10944,State.ASYMPTOMATIC
5,11307,195,11057,State.EXPOSED
6,11328,,11040,State.ASYMPTOMATIC
7,11497,315,11376,State.EXPOSED
8,11504,308,11376,State.EXPOSED
9,11512,788,11328,State.EXPOSED
10,11513,,11161,State.ASYMPTOMATIC
11,11584,743,11504,State.EXPOSED
12,11609,803,11512,State.EXPOSED
13,11616,684,11328,State.EXPOSED
14,11640,300,11513,State.EXPOSED
15,11668,,11497,State.ASYMPTOMATIC
16,11688,639,11504,State.EXPOSED
17,11696,351,11520,State.EXPOSED
18,11720,,11584,State.ASYMPTOMATIC
19,11730,0,11241,State.SEVERE
20,11761,179,11513,State.EXPOSED
21,11762,538,11328,State.EXPOSED
22,11793,507,11328,State.EXPOSED
23,11864,,11696,State.ASYMPTOMATIC
24,11873,237,11762,State.EXPOSED
25,11880,,11609,State.ASYMPTOMATIC
26,11928,12,11513,State.EXPOSED
27,11952,727,11720,State.EXPOSED
28,11953,746,11668,State.EXPOSED
29,11961,513,11688,State.EXPOSED
30,11969,141,11762,State.EXPOSED
31,11994,53,11520,State.EXPOSED
32,12000,53,11664,State.EXPOSED
33,12001,142,11664,State.EXPOSED
34,12016,127,11664,State.EXPOSED
35,12017,36,11664,State.EXPOSED
36,12026,27,11664,State.EXPOSED
37,12032,525,11616,State.EXPOSED
38,12033,319,11808,State.EXPOSED
39,12056,392,11808,State.EXPOSED
40,12065,45,11762,State.EXPOSED
41,12080,410,11953,State.EXPOSED
42,12096,461,11616,State.EXPOSED
43,12120,370,11953,State.EXPOSED
44,12144,535,11720,State.EXPOSED
45,12145,685,11961,State.EXPOSED
46,12146,345,11808,State.EXPOSED
47,12176,844,12056,State.EXPOSED
48,12195,,11880,State.ASYMPTOMATIC
49,12224,266,11953,State.EXPOSED
50,12226,1014,12096,State.EXPOSED
51,12232,369,12080,State.EXPOSED
52,12246,964,12096,State.EXPOSED
53,12258,395,11952,State.EXPOSED
54,12267,563,11961,State.EXPOSED
55,12274,482,11969,State.EXPOSED
56,12280,930,12096,State.EXPOSED
57,12288,203,11808,State.EXPOSED
58,12289,1066,12146,State.EXPOSED
59,12291,718,12001,State.EXPOSED
60,12313,22,12000,State.EXPOSED
61,12322,1063,12065,State.EXPOSED
62,12329,846,12176,State.EXPOSED
63,12338,983,12195,State.EXPOSED
64,12345,895,12096,State.EXPOSED
65,12360,880,12096,State.EXPOSED
66,12361,892,12033,State.EXPOSED
67,12384,269,11952,State.EXPOSED
68,12384,269,11952,State.EXPOSED
69,12386,267,11952,State.EXPOSED
70,12389,864,12033,State.EXPOSED
71,12401,,11952,State.ASYMPTOMATIC
72,12408,,11952,State.ASYMPTOMATIC
73,12409,347,11969,State.EXPOSED
74,12414,239,11952,State.EXPOSED
75,12424,314,12232,State.EXPOSED
76,12425,584,12001,State.EXPOSED
77,12432,595,12096,State.EXPOSED
78,12435,416,12345,State.EXPOSED
79,12449,936,12065,State.EXPOSED
80,12449,560,12001,State.EXPOSED
81,12450,960,12226,State.EXPOSED
82,12456,1272,12384,State.EXPOSED
83,12457,898,12146,State.EXPOSED
84,12457,672,12338,State.EXPOSED
85,12464,563,12096,State.EXPOSED
86,12464,556,12056,State.EXPOSED
87,12464,711,12176,State.EXPOSED
88,12489,866,12146,State.EXPOSED
89,12497,582,12329,State.EXPOSED
90,12510,91,12080,State.EXPOSED
91,12520,,12096,State.ASYMPTOMATIC
92,12536,438,12280,State.EXPOSED
93,12538,408,12322,State.EXPOSED
94,12552,475,12389,State.EXPOSED
95,12570,491,12120,State.EXPOSED
96,12593,258,12345,State.EXPOSED
97,12594,816,12226,State.EXPOSED
98,12600,1128,12384,State.EXPOSED
99,12600,420,12056,State.EXPOSED
100,12626,225,12345,State.EXPOSED
101,12642,304,12322,State.EXPOSED
102,12656,1345,12408,State.EXPOSED
103,12657,472,12338,State.EXPOSED
104,12673,354,12389,State.EXPOSED
105,12680,781,12552,State.EXPOSED
106,12697,102,12536,State.EXPOSED
107,12698,248,12322,State.EXPOSED
108,12699,380,12329,State.EXPOSED
109,12700,,12449,State.ASYMPTOMATIC
110,12720,0,12236,State.MILD
111,12736,402,12401,State.EXPOSED
112,12744,55,12464,State.EXPOSED
113,12745,636,12450,State.EXPOSED
114,12747,1,12435,State.EXPOSED
115,12753,365,12457,State.EXPOSED
116,12816,645,12552,State.EXPOSED
117,12825,,12464,State.ASYMPTOMATIC
118,12828,504,12414,State.EXPOSED
119,12832,500,12414,State.EXPOSED
120,12848,880,12384,State.EXPOSED
121,12866,74,12409,State.EXPOSED
122,12881,486,12449,State.EXPOSED
123,12888,493,12450,State.EXPOSED
124,12893,190,12313,State.EXPOSED
125,12896,937,12600,State.EXPOSED
126,12897,78,12432,State.EXPOSED
127,12906,461,12449,State.EXPOSED
128,12930,,12656,State.ASYMPTOMATIC
129,12938,8,12322,State.EXPOSED
130,12939,,12464,State.ASYMPTOMATIC
131,12961,484,12672,State.EXPOSED
132,12977,411,12816,State.EXPOSED
133,12984,439,12848,State.EXPOSED
134,12992,69,12120,State.EXPOSED
135,13008,130,12401,State.EXPOSED
136,13012,521,12893,State.EXPOSED
137,13025,481,12736,State.EXPOSED
138,13032,969,12408,State.EXPOSED
139,13032,429,12552,State.EXPOSED
140,13033,448,12745,State.EXPOSED
141,13044,789,12600,State.EXPOSED
142,13050,783,12600,State.EXPOSED
143,13057,980,12753,State.EXPOSED
144,13072,626,12816,State.EXPOSED
145,13074,878,12672,State.EXPOSED
146,13088,802,12896,State.EXPOSED
147,13104,280,12744,State.EXPOSED
148,13105,269,12888,State.EXPOSED
149,13121,,12680,State.ASYMPTOMATIC
150,13128,260,12816,State.EXPOSED
151,13136,,12698,State.ASYMPTOMATIC
152,13140,248,12816,State.EXPOSED
153,13144,279,12848,State.EXPOSED
154,13152,354,12736,State.EXPOSED
155,13152,,12816,State.ASYMPTOMATIC
156,13161,345,12736,State.EXPOSED
157,13161,876,12753,State.EXPOSED
158,13185,296,12745,State.EXPOSED
159,13186,782,13032,State.EXPOSED
160,13202,292,13072,State.EXPOSED
161,13224,1100,12939,State.EXPOSED
162,13230,468,12816,State.EXPOSED
163,13233,248,12745,State.EXPOSED
164,13248,140,12816,State.EXPOSED
165,13304,,13136,State.ASYMPTOMATIC
166,13328,938,13224,State.EXPOSED
167,13344,980,12939,State.EXPOSED
168,13352,,12930,State.ASYMPTOMATIC
169,13360,936,13088,State.EXPOSED
170,13377,266,13230,State.EXPOSED
171,13392,692,13144,State.EXPOSED
172,13393,431,13128,State.EXPOSED
173,13394,185,13105,State.EXPOSED
174,13396,85,12745,State.EXPOSED
175,13398,25,12848,State.EXPOSED
176,13409,1213,13121,State.EXPOSED
177,13417,162,13105,State.EXPOSED
178,13424,660,13144,State.EXPOSED
179,13425,321,13152,State.EXPOSED
180,13441,254,13161,State.EXPOSED
181,13464,539,12866,State.EXPOSED
182,13465,619,13144,State.EXPOSED
183,13467,456,13025,State.EXPOSED
184,13480,,13394,State.ASYMPTOMATIC
185,13488,372,13248,State.EXPOSED
186,13489,434,13202,State.EXPOSED
187,13489,1133,13121,State.EXPOSED
188,13491,432,13025,State.EXPOSED
189,13528,556,13144,State.EXPOSED
190,13530,346,13344,State.EXPOSED
191,13536,0,12952,State.MILD
192,13540,1082,13121,State.EXPOSED
193,13553,370,13025,State.EXPOSED
194,13561,,13396,State.ASYMPTOMATIC
195,13568,541,13424,State.EXPOSED
196,13569,354,13025,State.EXPOSED
197,13585,343,13185,State.EXPOSED
198,13610,214,13128,State.EXPOSED
199,13612,331,13152,State.EXPOSED
200,13614,610,13441,State.EXPOSED
201,13625,230,13425,State.EXPOSED
202,13657,427,13489,State.EXPOSED
203,13672,,13072,State.MILD
204,13706,38,13540,State.EXPOSED
205,13722,658,13398,State.EXPOSED
206,13728,127,13425,State.EXPOSED
207,13730,361,13465,State.EXPOSED
208,13734,,13304,State.ASYMPTOMATIC
209,13736,488,13441,State.EXPOSED
210,13758,91,13328,State.EXPOSED
211,13768,108,13344,State.EXPOSED
212,13776,147,13202,State.EXPOSED
213,13779,144,13202,State.EXPOSED
214,13793,502,13489,State.EXPOSED
215,13801,,13394,State.ASYMPTOMATIC
216,13808,487,13489,State.EXPOSED
217,13840,384,13441,State.EXPOSED
218,13853,808,13612,State.EXPOSED
219,13857,523,13398,State.EXPOSED
220,13864,472,13561,State.EXPOSED
221,13898,,13394,State.ASYMPTOMATIC
222,13899,878,13610,State.EXPOSED
223,13913,388,13614,State.EXPOSED
224,13926,413,13488,State.EXPOSED
225,13932,797,13657,State.EXPOSED
226,13946,783,13657,State.EXPOSED
227,13947,895,13857,State.EXPOSED
228,13948,781,13657,State.EXPOSED
229,13952,699,13793,State.EXPOSED
230,14040,867,13776,State.EXPOSED
231,14041,,13768,State.ASYMPTOMATIC
232,14048,1007,13946,State.EXPOSED
233,14049,287,13561,State.EXPOSED
234,14052,,13734,State.ASYMPTOMATIC
235,14096,811,13776,State.EXPOSED
236,14113,729,13857,State.EXPOSED
237,14161,777,13898,State.EXPOSED
238,14169,,13734,State.ASYMPTOMATIC
239,14185,657,13857,State.EXPOSED
240,14187,751,13898,State.EXPOSED
241,14192,1090,13758,State.EXPOSED
242,14193,0,13761,State.SEVERE
243,14232,660,13728,State.EXPOSED
244,14233,822,13946,State.EXPOSED
245,14235,607,13857,State.EXPOSED
246,14256,,14113,State.ASYMPTOMATIC
247,14312,595,13776,State.EXPOSED
248,14314,,13948,State.ASYMPTOMATIC
249,14329,513,14040,State.EXPOSED
250,14344,165,13932,State.EXPOSED
251,14361,664,14169,State.EXPOSED
252,14385,457,13857,State.EXPOSED
253,14393,96,13952,State.EXPOSED
254,14418,,14113,State.ASYMPTOMATIC
255,14432,454,13864,State.EXPOSED
256,14448,394,13857,State.EXPOSED
257,14450,575,14169,State.EXPOSED
258,14454,388,14040,State.EXPOSED
259,14472,640,14256,State.EXPOSED
260,14498,875,14233,State.EXPOSED
261,14513,711,14256,State.EXPOSED
262,14593,687,14314,State.EXPOSED
263,14597,428,14169,State.EXPOSED
264,14649,457,14361,State.EXPOSED
265,14657,567,14256,State.EXPOSED
266,14680,432,14256,State.EXPOSED
267,14721,,14472,State.ASYMPTOMATIC
268,14728,266,14161,State.EXPOSED
269,14763,358,14597,State.EXPOSED
270,14784,322,14361,State.EXPOSED
271,14809,297,14361,State.EXPOSED
272,14840,552,14649,State.EXPOSED
273,14904,113,14448,State.EXPOSED
274,14909,212,14597,State.EXPOSED
275,14913,393,14657,State.EXPOSED
276,14944,448,14649,State.EXPOSED
277,15041,333,14913,State.EXPOSED
278,15048,73,14597,State.EXPOSED
279,15080,52,14680,State.EXPOSED
280,15082,130,14832,State.EXPOSED
281,15097,115,14832,State.EXPOSED
282,15105,539,14944,State.EXPOSED
283,15136,424,15048,State.EXPOSED
284,15168,134,14763,State.EXPOSED
285,15172,234,14909,State.EXPOSED
