,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,,0,0,0
4,1,,1,0
5,1,,1,0
6,,1,1,0
7,,0,0,0
8,2,,1,1
9,1,,1,0
10,0,,0,0
11,,0,0,0
12,1,,1,0
13,2,,2,0
14,0,,0,0
15,,1,1,0
16,3,,3,0
17,1,,0,1
18,,0,0,0
19,2,,2,0
20,,1,0,1
21,0,,0,0
22,0,,0,0
23,2,,2,0
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,,1,1,0
37,,1,1,0
38,0,,0,0
39,1,,1,0
40,1,,1,0
41,1,,1,0
42,2,,2,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,2,,2,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,1,,1,0
54,,1,1,0
55,,0,0,0
56,,0,0,0
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,2,,2,0
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,1,,1,0
69,1,,1,0
70,1,,1,0
71,3,,3,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,1,1,0
77,,0,0,0
78,,2,2,0
79,2,,2,0
80,1,,1,0
81,,0,0,0
82,,0,0,0
83,,0,0,0
84,,0,0,0
85,,0,0,0
86,,2,2,0
87,0,,0,0
88,3,,3,0
89,0,,0,0
90,2,,2,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,1,,1,0
95,1,,1,0
96,1,,1,0
97,,1,1,0
98,0,,0,0
99,,1,1,0
100,,0,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,4,,4,0
105,,0,0,0
106,1,,1,0
107,1,,1,0
108,2,,2,0
109,0,,0,0
110,,1,1,0
111,1,,1,0
112,1,,1,0
113,,0,0,0
114,,1,1,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,1,,0,1
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,1,,1,0
125,2,,2,0
126,1,,1,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,,0,0,0
131,0,,0,0
132,,0,0,0
133,,1,1,0
134,0,,0,0
135,,1,1,0
136,,0,0,0
137,1,,1,0
138,0,,0,0
139,2,,2,0
140,1,,1,0
141,2,,1,1
142,1,,1,0
143,3,,2,1
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,1,,1,0
151,,0,0,0
152,0,,0,0
153,1,,1,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,1,,0,1
158,1,,0,1
159,,0,0,0
160,,0,0,0
161,,0,0,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,1,,1,0
167,2,,2,0
168,,3,3,0
169,3,,3,0
170,2,,2,0
171,,0,0,0
172,,0,0,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,1,,1,0
177,,0,0,0
178,5,,5,0
179,,0,0,0
180,,1,1,0
181,,0,0,0
182,,0,0,0
183,1,,1,0
184,,0,0,0
185,2,,2,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,,1,1,0
194,1,,1,0
195,0,,0,0
196,0,,0,0
197,,0,0,0
198,3,,3,0
199,,0,0,0
200,0,,0,0
201,3,,3,0
202,0,,0,0
203,,0,0,0
