,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,1
65,2
66,2
67,3
68,4
69,5
70,7
71,9
72,11
73,12
74,13
75,13
76,13
77,14
78,17
79,23
80,23
81,26
82,28
83,30
84,33
85,37
86,44
87,47
88,51
89,53
90,55
91,56
92,58
93,61
94,66
95,68
96,70
97,72
98,73
99,74
100,77
101,78
102,78
103,78
104,78
105,78
106,81
107,84
108,84
109,86
110,89
111,93
112,97
113,98
114,102
115,106
116,108
117,111
118,113
119,113
120,114
121,114
122,114
123,115
124,116
125,117
126,117
127,117
128,117
129,117
130,117
131,118
132,118
133,119
134,119
135,120
136,120
137,120
138,120
139,120
140,120
141,120
142,120
143,120
144,120
145,120
146,120
147,120
148,120
149,120
150,120
151,120
152,120
153,120
154,120
155,120
156,120
157,120
158,120
159,120
160,120
161,120
162,120
163,120
164,120
165,120
166,120
167,120
168,120
169,120
170,120
171,120
172,120
173,120
174,120
175,120
176,120
177,120
178,120
179,120
180,120
181,120
182,120
183,120
184,120
185,120
186,120
187,120
188,120
189,120
190,120
191,120
192,121
193,121
194,121
195,121
196,122
197,123
198,123
199,123
200,123
201,123
202,123
203,125
204,125
205,125
206,126
207,126
208,126
209,126
210,126
211,126
212,126
213,126
214,126
215,126
216,126
217,126
218,126
219,126
220,126
221,126
222,126
223,126
224,126
225,127
226,127
227,127
228,127
229,127
230,127
231,127
232,127
233,127
234,127
235,127
236,127
237,127
238,127
