,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,1.0
69,2.0
70,2.0
71,3.0
72,3.0
73,4.0
74,7.0
75,8.0
76,7.0
77,11.0
78,11.0
79,11.0
80,18.0
81,15.0
82,15.0
83,25.0
84,22.0
85,22.0
86,36.0
87,29.0
88,34.0
89,45.0
90,37.0
91,41.0
92,56.0
93,44.0
94,49.0
95,66.0
96,56.0
97,55.0
98,75.0
99,61.0
100,58.0
101,71.0
102,51.0
103,50.0
104,64.0
105,39.0
106,40.0
107,54.0
108,37.0
109,36.0
110,46.0
111,32.0
112,34.0
113,41.0
114,29.0
115,27.0
116,36.0
117,27.0
118,29.0
119,36.0
120,28.0
121,28.0
122,41.0
123,31.0
124,29.0
125,40.0
126,31.0
127,30.0
128,35.0
129,24.0
130,24.0
131,29.0
132,15.0
133,16.0
134,20.0
135,14.0
136,12.0
137,15.0
138,10.0
139,11.0
140,12.0
141,9.0
142,8.0
143,12.0
144,9.0
145,9.0
146,12.0
147,10.0
148,9.0
149,15.0
150,11.0
151,11.0
152,15.0
153,11.0
154,11.0
155,12.0
156,6.0
157,7.0
158,9.0
159,6.0
160,6.0
161,6.0
162,4.0
163,4.0
164,5.0
165,3.0
166,2.0
167,2.0
168,2.0
169,2.0
170,4.0
171,2.0
172,3.0
173,3.0
174,3.0
175,3.0
176,3.0
177,1.0
178,1.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,3.0
195,3.0
196,3.0
197,5.0
198,5.0
199,5.0
200,6.0
201,3.0
202,3.0
203,4.0
204,2.0
205,2.0
206,2.0
207,1.0
208,1.0
209,1.0
210,0.0
211,0.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,1.0
228,1.0
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
