,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,2,,1,1
3,,2,0,2
4,2,,2,0
5,,0,0,0
6,2,,1,1
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,1,,1,0
11,2,,1,1
12,,0,0,0
13,1,,1,0
14,3,,3,0
15,,0,0,0
16,1,,0,1
17,,0,0,0
18,2,,2,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,,0,0,0
23,,1,1,0
24,0,,0,0
25,,0,0,0
26,3,,2,1
27,,0,0,0
28,0,,0,0
29,0,,0,0
30,3,,2,1
31,,1,1,0
32,1,,0,1
33,1,,1,0
34,0,,0,0
35,1,,1,0
36,1,,1,0
37,,0,0,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,1,,1,0
42,,2,2,0
43,0,,0,0
44,,1,1,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,,0,0,0
54,3,,3,0
55,1,,0,1
56,1,,1,0
57,,0,0,0
58,0,,0,0
59,1,,1,0
60,4,,4,0
61,0,,0,0
62,1,,0,1
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,2,,1,1
67,0,,0,0
68,1,,0,1
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,0,,0,0
75,0,,0,0
76,2,,2,0
77,,0,0,0
78,0,,0,0
79,,1,1,0
80,1,,1,0
81,,0,0,0
82,,1,1,0
83,1,,1,0
84,2,,2,0
85,0,,0,0
86,0,,0,0
87,1,,0,1
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,1,,1,0
93,,0,0,0
94,,1,1,0
95,,1,0,1
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,,1,1,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,,1,1,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,2,,1,1
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,1,,1,0
117,,0,0,0
118,0,,0,0
119,0,,0,0
120,2,,0,2
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,1,,1,0
126,,1,1,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,7,,7,0
134,,0,0,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,3,,2,1
139,,0,0,0
140,2,,2,0
141,0,,0,0
142,3,,3,0
143,0,,0,0
144,2,,1,1
145,0,,0,0
146,2,,2,0
147,0,,0,0
148,1,,1,0
149,,0,0,0
150,,0,0,0
151,1,,1,0
152,1,,0,1
153,2,,1,1
154,,0,0,0
155,3,,3,0
156,3,,3,0
157,,1,1,0
158,,0,0,0
159,,0,0,0
160,,0,0,0
161,,0,0,0
162,1,,1,0
163,1,,1,0
164,0,,0,0
165,,0,0,0
166,2,,2,0
167,0,,0,0
168,,2,2,0
169,0,,0,0
170,1,,1,0
171,0,,0,0
172,0,,0,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,3,,3,0
177,0,,0,0
178,2,,1,1
179,,0,0,0
180,3,,3,0
181,1,,1,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,1,,1,0
190,,0,0,0
191,2,,1,1
192,1,,1,0
193,1,,1,0
194,0,,0,0
195,2,,2,0
196,0,,0,0
197,,0,0,0
198,1,,1,0
199,0,,0,0
200,0,,0,0
201,1,,1,0
202,,0,0,0
203,,0,0,0
