,transmission_time,incubation_time,infection_time,disease_state
0,10801,,10512,State.ASYMPTOMATIC
1,11281,633,10800,State.EXPOSED
2,11408,370,11281,State.EXPOSED
3,11424,0,10891,State.SEVERE
4,11514,900,11232,State.EXPOSED
5,11568,736,11376,State.EXPOSED
6,11696,155,11520,State.EXPOSED
7,11736,1454,11424,State.EXPOSED
8,11736,252,11664,State.EXPOSED
9,11801,180,11664,State.EXPOSED
10,11868,436,11376,State.EXPOSED
11,11881,,11568,State.ASYMPTOMATIC
12,11952,256,11696,State.EXPOSED
13,11961,346,11801,State.EXPOSED
14,12048,111,11664,State.EXPOSED
15,12056,152,11696,State.EXPOSED
16,12073,,11520,State.ASYMPTOMATIC
17,12075,84,11664,State.EXPOSED
18,12144,64,11696,State.EXPOSED
19,12145,,11952,State.ASYMPTOMATIC
20,12145,162,11801,State.EXPOSED
21,12246,593,11952,State.EXPOSED
22,12248,417,12096,State.EXPOSED
23,12289,1037,12073,State.EXPOSED
24,12290,142,11868,State.EXPOSED
25,12298,134,11868,State.EXPOSED
26,12315,,11952,State.ASYMPTOMATIC
27,12336,0,11690,State.MILD
28,12362,,12056,State.ASYMPTOMATIC
29,12408,,12056,State.ASYMPTOMATIC
30,12410,255,12096,State.EXPOSED
31,12432,241,12145,State.EXPOSED
32,12450,514,12145,State.EXPOSED
33,12457,507,12145,State.EXPOSED
34,12457,828,12384,State.EXPOSED
35,12462,502,12145,State.EXPOSED
36,12480,,12096,State.ASYMPTOMATIC
37,12521,381,12298,State.EXPOSED
38,12569,,12410,State.ASYMPTOMATIC
39,12617,,12432,State.ASYMPTOMATIC
40,12625,50,12246,State.EXPOSED
41,12697,674,12480,State.EXPOSED
42,12697,205,12298,State.EXPOSED
43,12700,261,12457,State.EXPOSED
44,12721,228,12289,State.EXPOSED
45,12749,653,12462,State.EXPOSED
46,12762,187,12289,State.EXPOSED
47,12786,580,12521,State.EXPOSED
48,12840,316,12697,State.EXPOSED
49,12842,327,12450,State.EXPOSED
50,12880,405,12384,State.EXPOSED
51,12881,404,12384,State.EXPOSED
52,12888,1149,12528,State.EXPOSED
53,12890,59,12289,State.EXPOSED
54,12897,686,12625,State.EXPOSED
55,12897,5,12298,State.EXPOSED
56,12906,,12432,State.ASYMPTOMATIC
57,12912,454,12521,State.EXPOSED
58,12928,438,12521,State.EXPOSED
59,12953,413,12521,State.EXPOSED
60,12961,13,12457,State.EXPOSED
61,12965,,12410,State.ASYMPTOMATIC
62,12966,382,12840,State.EXPOSED
63,12976,524,12721,State.EXPOSED
64,12992,,12569,State.ASYMPTOMATIC
