,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,,0,0,0
2,2,,1,1
3,0,,0,0
4,,1,1,0
5,1,,1,0
6,,0,0,0
7,0,,0,0
8,0,,0,0
9,,1,0,1
10,,0,0,0
11,,1,1,0
12,0,,0,0
13,1,,1,0
14,,0,0,0
15,3,,3,0
16,,0,0,0
17,1,,1,0
18,1,,0,1
19,0,,0,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,,2,2,0
24,2,,1,1
25,0,,0,0
26,1,,1,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,,0,0,0
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,,0,0,0
35,1,,0,1
36,,1,1,0
37,1,,1,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,,3,3,0
49,0,,0,0
50,0,,0,0
51,2,,2,0
52,0,,0,0
53,,0,0,0
54,1,,1,0
55,,0,0,0
56,0,,0,0
57,,1,1,0
58,,0,0,0
59,,0,0,0
60,,0,0,0
61,3,,3,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,3,,3,0
66,1,,1,0
67,1,,1,0
68,,0,0,0
69,,1,1,0
70,,0,0,0
71,,0,0,0
72,,0,0,0
73,0,,0,0
74,2,,1,1
75,2,,2,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,3,,3,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,2,,1,1
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,,0,0,0
103,,0,0,0
104,2,,1,1
105,,0,0,0
106,0,,0,0
107,,0,0,0
108,1,,1,0
109,0,,0,0
110,0,,0,0
111,,1,1,0
112,1,,1,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,,2,2,0
117,2,,0,2
118,,1,0,1
119,1,,0,1
120,2,,2,0
121,4,,2,2
122,,0,0,0
123,,1,1,0
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,,2,2,0
130,0,,0,0
131,0,,0,0
132,1,,1,0
133,2,,1,1
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,2,,2,0
139,,2,2,0
140,0,,0,0
141,2,,1,1
142,1,,1,0
143,1,,1,0
144,1,,0,1
