,transmission_time,incubation_time,infection_time,disease_state
0,9750,367,9504,State.EXPOSED
1,9890,227,9504,State.EXPOSED
2,9915,451,9360,State.EXPOSED
3,10008,565,9890,State.EXPOSED
4,10033,552,9915,State.EXPOSED
5,10061,56,9504,State.EXPOSED
6,10064,541,9750,State.EXPOSED
7,10065,540,9750,State.EXPOSED
8,10144,223,10008,State.EXPOSED
9,10144,429,9890,State.EXPOSED
10,10200,668,10080,State.EXPOSED
11,10281,357,10144,State.EXPOSED
12,10288,743,10144,State.EXPOSED
13,10356,512,10080,State.EXPOSED
14,10418,240,10065,State.EXPOSED
15,10418,220,10144,State.EXPOSED
16,10440,218,10065,State.EXPOSED
17,10448,425,10288,State.EXPOSED
18,10457,416,10288,State.EXPOSED
19,10553,357,10281,State.EXPOSED
20,10568,292,10440,State.EXPOSED
21,10572,301,10288,State.EXPOSED
22,10586,43,10418,State.EXPOSED
23,10593,280,10288,State.EXPOSED
24,10632,598,10568,State.EXPOSED
25,10638,741,10224,State.EXPOSED
26,10683,227,10281,State.EXPOSED
27,10697,682,10224,State.EXPOSED
28,10704,83,10448,State.EXPOSED
29,10728,145,10288,State.EXPOSED
30,10744,129,10288,State.EXPOSED
31,10746,114,10440,State.EXPOSED
32,10761,650,10457,State.EXPOSED
33,10801,610,10457,State.EXPOSED
34,10841,1003,10586,State.EXPOSED
35,10849,119,10593,State.EXPOSED
36,10913,713,10632,State.EXPOSED
37,10914,712,10632,State.EXPOSED
38,10945,845,10683,State.EXPOSED
39,11017,1075,10913,State.EXPOSED
40,11089,621,10841,State.EXPOSED
41,11124,666,10683,State.EXPOSED
42,11129,603,10697,State.EXPOSED
43,11136,864,10744,State.EXPOSED
44,11192,,10945,State.ASYMPTOMATIC
45,11201,891,10913,State.EXPOSED
46,11225,710,10914,State.EXPOSED
47,11232,181,10800,State.EXPOSED
48,11256,609,10944,State.EXPOSED
49,11282,,10728,State.ASYMPTOMATIC
50,11282,433,11089,State.EXPOSED
51,11312,397,10849,State.EXPOSED
52,11353,139,11088,State.EXPOSED
53,11410,,11129,State.ASYMPTOMATIC
54,11436,776,11088,State.EXPOSED
55,11448,391,11282,State.EXPOSED
56,11477,39,10944,State.EXPOSED
57,11498,18,10944,State.EXPOSED
58,11537,337,11232,State.EXPOSED
59,11592,620,11088,State.EXPOSED
60,11592,606,11376,State.EXPOSED
61,11600,612,11088,State.EXPOSED
62,11600,598,11376,State.EXPOSED
63,11601,436,11017,State.EXPOSED
64,11610,588,11376,State.EXPOSED
65,11674,400,11376,State.EXPOSED
66,11693,,11124,State.ASYMPTOMATIC
67,11696,532,11600,State.EXPOSED
68,11752,476,11600,State.EXPOSED
69,11753,395,11537,State.EXPOSED
70,11784,77,11448,State.EXPOSED
71,11784,826,11225,State.EXPOSED
72,11808,66,11232,State.EXPOSED
73,11834,241,11477,State.EXPOSED
74,11840,314,11520,State.EXPOSED
75,11841,313,11520,State.EXPOSED
76,11848,,11233,State.MILD
77,11849,695,11693,State.EXPOSED
78,11849,299,11537,State.EXPOSED
79,11865,679,11693,State.EXPOSED
80,11880,,11312,State.ASYMPTOMATIC
81,11905,243,11537,State.EXPOSED
82,11922,604,11376,State.EXPOSED
83,11928,735,11592,State.EXPOSED
84,11994,,11808,State.ASYMPTOMATIC
85,12000,,11498,State.MILD
86,12000,1175,11752,State.EXPOSED
87,12033,468,11841,State.EXPOSED
88,12040,507,11840,State.EXPOSED
89,12040,17,11753,State.EXPOSED
90,12048,499,11840,State.EXPOSED
91,12049,76,11664,State.EXPOSED
92,12054,515,11808,State.EXPOSED
93,12056,491,11840,State.EXPOSED
94,12075,927,11784,State.EXPOSED
95,12090,323,11952,State.EXPOSED
96,12090,566,11928,State.EXPOSED
97,12098,479,11834,State.EXPOSED
98,12100,444,11693,State.EXPOSED
99,12128,419,11840,State.EXPOSED
100,12144,81,11865,State.EXPOSED
101,12148,116,11674,State.EXPOSED
102,12152,395,11840,State.EXPOSED
103,12160,1015,11752,State.EXPOSED
104,12222,465,11905,State.EXPOSED
105,12225,431,11928,State.EXPOSED
106,12226,430,11928,State.EXPOSED
107,12250,504,12049,State.EXPOSED
108,12256,291,11840,State.EXPOSED
109,12269,732,12098,State.EXPOSED
110,12272,275,11840,State.EXPOSED
111,12273,480,11849,State.EXPOSED
112,12294,229,12033,State.EXPOSED
113,12313,688,12098,State.EXPOSED
114,12322,853,11752,State.EXPOSED
115,12330,845,11752,State.EXPOSED
116,12338,,12090,State.ASYMPTOMATIC
117,12338,659,12096,State.EXPOSED
118,12344,312,11928,State.EXPOSED
119,12384,397,12128,State.EXPOSED
120,12400,563,12144,State.EXPOSED
121,12425,576,12098,State.EXPOSED
122,12441,1371,12273,State.EXPOSED
123,12448,515,12144,State.EXPOSED
124,12449,74,12033,State.EXPOSED
125,12481,66,11840,State.EXPOSED
126,12482,515,12096,State.EXPOSED
127,12483,518,12098,State.EXPOSED
128,12492,164,11928,State.EXPOSED
129,12505,772,12322,State.EXPOSED
130,12506,1306,12273,State.EXPOSED
