,transmission_time,incubation_time,infection_time,disease_state
0,9762,294,9504,State.EXPOSED
1,9858,591,9648,State.EXPOSED
2,9872,577,9648,State.EXPOSED
3,10000,1164,9872,State.EXPOSED
4,10072,1092,9872,State.EXPOSED
5,10082,,9762,State.ASYMPTOMATIC
6,10096,1068,9872,State.EXPOSED
7,10112,1052,9872,State.EXPOSED
8,10153,667,10000,State.EXPOSED
9,10184,980,9872,State.EXPOSED
10,10224,65,9792,State.EXPOSED
11,10240,924,9872,State.EXPOSED
12,10320,844,9872,State.EXPOSED
13,10353,623,10072,State.EXPOSED
14,10368,979,10096,State.EXPOSED
15,10397,,9858,State.ASYMPTOMATIC
16,10408,939,10096,State.EXPOSED
17,10465,13,10082,State.EXPOSED
18,10494,482,10072,State.EXPOSED
19,10496,480,10368,State.EXPOSED
20,10505,471,10072,State.EXPOSED
21,10517,238,10224,State.EXPOSED
22,10576,721,10224,State.EXPOSED
23,10609,467,10320,State.EXPOSED
24,10712,264,10368,State.EXPOSED
25,10720,577,10224,State.EXPOSED
26,10730,841,10368,State.EXPOSED
27,10825,167,10240,State.EXPOSED
28,10872,,10576,State.ASYMPTOMATIC
29,10874,724,10517,State.EXPOSED
30,10877,694,10368,State.EXPOSED
31,10929,512,10730,State.EXPOSED
32,10948,493,10730,State.EXPOSED
33,10968,787,10800,State.EXPOSED
34,10972,39,10505,State.EXPOSED
35,10992,438,10720,State.EXPOSED
36,10993,578,10368,State.EXPOSED
37,10993,304,10224,State.EXPOSED
38,11016,,10576,State.ASYMPTOMATIC
39,11065,,10576,State.ASYMPTOMATIC
40,11089,509,10517,State.EXPOSED
41,11116,325,10730,State.EXPOSED
42,11120,310,10720,State.EXPOSED
43,11161,675,10992,State.EXPOSED
44,11168,262,10720,State.EXPOSED
45,11208,412,10944,State.EXPOSED
46,11224,772,10825,State.EXPOSED
47,11225,395,10944,State.EXPOSED
48,11232,33,10948,State.EXPOSED
49,11236,519,10800,State.EXPOSED
50,11256,741,10972,State.EXPOSED
51,11261,494,10800,State.EXPOSED
52,11268,474,11089,State.EXPOSED
53,11290,296,10872,State.EXPOSED
54,11320,372,11168,State.EXPOSED
55,11344,86,10720,State.EXPOSED
56,11377,881,11225,State.EXPOSED
