,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,,1,1,0
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,0,,0,0
8,,1,1,0
9,,0,0,0
10,0,,0,0
11,2,,2,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,,0,0,0
16,,0,0,0
17,1,,1,0
18,,0,0,0
19,,0,0,0
20,,0,0,0
21,0,,0,0
22,,2,2,0
23,1,,1,0
24,,0,0,0
25,1,,1,0
26,2,,0,2
27,2,,1,1
28,4,,3,1
29,2,,2,0
30,0,,0,0
31,0,,0,0
32,,1,1,0
33,,2,1,1
34,0,,0,0
35,1,,1,0
36,,1,1,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,0,,0,0
43,1,,1,0
44,2,,2,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,1,,1,0
50,,2,2,0
51,2,,2,0
52,,0,0,0
53,3,,2,1
54,1,,0,1
55,,1,0,1
56,1,,1,0
57,2,,2,0
58,0,,0,0
59,0,,0,0
60,,1,1,0
61,1,,1,0
62,,3,2,1
63,0,,0,0
64,,2,2,0
65,,0,0,0
66,5,,3,2
67,,1,1,0
68,0,,0,0
69,0,,0,0
70,,2,2,0
71,0,,0,0
72,,0,0,0
73,,0,0,0
74,0,,0,0
75,2,,2,0
76,,0,0,0
77,,0,0,0
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,1,,1,0
82,,1,1,0
83,0,,0,0
84,1,,1,0
85,1,,1,0
86,0,,0,0
87,2,,2,0
88,,2,2,0
89,4,,2,2
90,1,,1,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,2,,2,0
96,1,,1,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,,1,0,1
101,1,,1,0
102,0,,0,0
103,0,,0,0
104,1,,0,1
105,,2,2,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,,0,0,0
110,2,,1,1
111,0,,0,0
112,3,,2,1
113,,0,0,0
114,0,,0,0
115,1,,0,1
116,0,,0,0
117,,0,0,0
118,1,,1,0
119,3,,3,0
120,1,,1,0
121,2,,2,0
122,1,,1,0
123,2,,2,0
124,0,,0,0
125,0,,0,0
126,,1,0,1
127,,1,1,0
128,,0,0,0
129,3,,3,0
130,2,,2,0
131,2,,2,0
132,0,,0,0
133,1,,0,1
134,0,,0,0
135,,1,1,0
136,2,,2,0
137,2,,2,0
138,1,,0,1
139,,0,0,0
140,3,,3,0
141,1,,0,1
142,2,,2,0
143,1,,1,0
144,0,,0,0
145,3,,3,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,2,,1,1
153,,0,0,0
154,2,,1,1
155,1,,1,0
156,2,,2,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,3,,3,0
161,,0,0,0
162,1,,0,1
163,,0,0,0
164,1,,1,0
165,,0,0,0
166,,1,1,0
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,,0,0,0
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,3,,2,1
178,0,,0,0
179,0,,0,0
180,,1,0,1
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,1,,1,0
185,2,,2,0
186,0,,0,0
187,,1,1,0
188,,0,0,0
189,0,,0,0
190,1,,1,0
191,,0,0,0
192,,1,1,0
193,,0,0,0
194,1,,1,0
195,0,,0,0
196,4,,3,1
197,,0,0,0
198,0,,0,0
199,,0,0,0
200,1,,1,0
201,0,,0,0
202,,0,0,0
203,1,,1,0
