,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,0,,0,0
3,0,,0,0
4,2,,2,0
5,4,,4,0
6,0,,0,0
7,0,,0,0
8,,0,0,0
9,0,,0,0
10,,0,0,0
11,1,,1,0
12,,0,0,0
13,2,,2,0
14,3,,3,0
15,1,,1,0
16,0,,0,0
17,3,,2,1
18,,0,0,0
19,,1,1,0
20,,2,1,1
21,,0,0,0
22,0,,0,0
23,1,,1,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,2,,2,0
28,,2,2,0
29,1,,0,1
30,1,,1,0
31,1,,1,0
32,2,,2,0
33,4,,4,0
34,,1,1,0
35,0,,0,0
36,,0,0,0
37,,0,0,0
38,1,,1,0
39,1,,1,0
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,,1,1,0
46,,1,1,0
47,1,,0,1
48,1,,0,1
49,,1,1,0
50,,0,0,0
51,1,,1,0
52,0,,0,0
53,,1,1,0
54,3,,2,1
55,1,,0,1
56,,1,1,0
57,1,,1,0
58,1,,1,0
59,0,,0,0
60,,1,1,0
61,0,,0,0
62,,0,0,0
63,3,,3,0
64,0,,0,0
65,2,,2,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,2,,2,0
71,,0,0,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,,1,1,0
76,1,,1,0
77,1,,1,0
78,1,,1,0
79,,1,0,1
80,4,,4,0
81,,0,0,0
82,,0,0,0
83,,1,1,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,3,,3,0
88,1,,1,0
89,3,,3,0
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,3,,3,0
94,3,,2,1
95,2,,2,0
96,,0,0,0
97,1,,1,0
98,3,,2,1
99,0,,0,0
100,,1,0,1
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,1,,1,0
109,3,,2,1
110,0,,0,0
111,2,,2,0
112,,1,1,0
113,2,,2,0
114,2,,2,0
115,,2,2,0
116,,1,1,0
117,,0,0,0
118,,0,0,0
119,2,,2,0
120,2,,2,0
121,0,,0,0
122,1,,1,0
123,1,,1,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,2,,2,0
132,1,,1,0
133,1,,1,0
134,0,,0,0
135,2,,2,0
136,3,,2,1
137,,0,0,0
138,0,,0,0
139,2,,1,1
140,4,,4,0
141,,0,0,0
142,,0,0,0
143,3,,3,0
144,0,,0,0
145,,1,1,0
146,0,,0,0
147,,0,0,0
148,1,,1,0
149,3,,2,1
150,1,,1,0
151,2,,1,1
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,1,,1,0
157,3,,2,1
158,1,,1,0
159,3,,3,0
160,1,,1,0
161,0,,0,0
162,3,,2,1
163,1,,1,0
164,,1,1,0
165,,0,0,0
166,,0,0,0
167,,0,0,0
